num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1575	3	4.629597748	3.589351653	2.654140885	1.551887037	1.316513048	-0.049124526
1576	3	4.473451838	3.574757487	2.657047872	1.556757137	1.330054174	-0.098682396
1577	3	4.372195596	3.548971583	2.613208916	1.564944309	1.332495913	-0.143671367
1578	3	4.239746699	3.465953945	2.521113307	1.582340701	1.417699441	-0.131706648
1579	3	4.173362886	3.416895393	2.3836786	1.591473605	1.506642499	-0.110647678
1580	3	4.130945211	3.351146181	2.274446725	1.497190448	1.539563912	-0.101748139
1581	3	4.141995418	3.280030475	2.195631971	1.424533769	1.541412931	-0.090444265
1582	3	4.190362997	3.243878329	2.222349351	1.318734208	1.5205249	-0.089930391
1583	3	4.252689804	3.267444868	2.286788338	1.214419816	1.430993846	-0.085632807
1584	3	4.3065523	3.251175872	2.404020224	1.166609451	1.339995121	-0.056521251
1585	3	4.30095543	3.263266006	2.499352166	1.234637222	1.273576372	-0.014231726
1586	3	4.207750725	3.275785369	2.552891646	1.373938395	1.204634968	0.023275166
1587	3	4.119132368	3.352164341	2.525389616	1.58516066	1.199880381	0.074725816
1588	3	4.363930905	3.391406667	2.477585068	1.75772195	1.219949331	0.10561741
1589	3	4.567726164	3.477488118	2.468199762	1.871520035	1.274929657	0.115425526
1590	3	4.794545821	3.579744649	2.502749677	1.94889461	1.330165585	0.116204495
1591	3	5.01624922	3.691912847	2.564252235	1.944352209	1.398800704	0.117422243
1592	3	5.181816292	3.654524314	2.652765217	1.856328318	1.465617826	0.107667347
1593	3	5.087235314	3.63199255	2.753473561	1.774290209	1.535591481	0.10958845
1594	3	4.997982063	3.567113233	2.752315191	1.696241327	1.566004903	0.129594639
1595	3	4.85650369	3.457444838	2.6875041	1.650476669	1.607906512	0.152965377
1596	3	4.646940218	3.270523384	2.596655318	1.682384323	1.623271201	0.162766278
1597	3	4.366759167	3.220417664	2.494097392	1.752892777	1.576192123	0.154099681
1598	3	4.287727076	3.165172478	2.394823286	1.784166058	1.534628812	0.142373667
1599	3	4.123784355	3.128443619	2.326360025	1.822250811	1.472376221	0.112664462
1600	3	4.02578158	3.113157457	2.305844049	1.802169109	1.472463255	0.080990424
1601	3	4.040187567	3.114823076	2.307405787	1.723613831	1.516178458	0.059189322
1602	3	4.167569727	3.100940238	2.351006388	1.637015875	1.604240186	0.057600444
1603	3	4.300522669	3.105264545	2.367902863	1.583270232	1.683830234	0.046304613
1604	3	4.48651274	3.174092612	2.506403131	1.492595209	1.777702573	0.052342611
1605	3	4.64563096	3.308231353	2.629891751	1.45617373	1.770355528	0.093595102
1606	3	4.754948665	3.469266441	2.727622603	1.495316069	1.737662335	0.109583695
1607	3	4.806562112	3.604591597	2.786278817	1.564155972	1.705469025	0.125782614
1608	3	4.832079128	3.706179855	2.83167229	1.644250441	1.657817055	0.144222468
1609	3	4.826287696	3.746888894	2.759712849	1.760937303	1.590332645	0.146752021
1610	3	4.7642589	3.694289088	2.682722687	1.865866096	1.547340591	0.076036226
1611	3	4.657849793	3.607486445	2.624393915	1.922319807	1.537437171	0.051607528
1612	3	4.591713423	3.521858618	2.569542317	1.967098091	1.520588467	0.04986377
1613	3	4.567110384	3.461484983	2.529939848	1.965282647	1.514145498	0.042366762
1614	3	4.558373418	3.461675911	2.548724393	1.940990609	1.577116409	0.042988363
1615	3	4.57873726	3.550547111	2.55642099	1.889223797	1.660854668	0.097319715
1616	3	4.642385339	3.64619372	2.525740649	1.877625132	1.696967392	0.12086609
1617	3	4.650463846	3.700357737	2.535814309	1.827088553	1.712788112	0.107599079
1618	3	4.645697283	3.718905137	2.537537754	1.805072092	1.70310738	0.105232488
1619	3	4.635449562	3.675743823	2.552142007	1.74293246	1.603606304	0.101759354
1620	3	4.624975709	3.587647398	2.551843894	1.687624583	1.463263723	0.081002744
1621	3	4.618696314	3.461827568	2.565848989	1.584835122	1.308129129	0.0635016
1622	3	4.604762108	3.320604185	2.507449623	1.513345534	1.160309172	0.054200642
1623	3	4.559401698	3.164236295	2.413357441	1.426255245	1.021164121	0.034171807
1624	3	4.473294123	3.040985406	2.338027745	1.419219099	0.985905725	0.015364337
1625	3	4.407943126	2.947494355	2.302788293	1.435114483	1.038768158	0.002529066
1626	3	4.38531434	2.971766091	2.366894651	1.461383873	1.110742225	-0.000899168
1627	3	4.404312455	3.066764519	2.462510488	1.459256132	1.169104946	0.008523278
1628	3	4.454637117	3.165938616	2.599253079	1.433772975	1.237379917	0.033483319
1629	3	4.561900435	3.254538038	2.691409917	1.445725041	1.25637873	0.048094329
1630	3	4.662494758	3.338142726	2.773613881	1.437314834	1.209824487	0.064826534
1631	3	4.633052062	3.310849194	2.740580199	1.421621515	1.199547746	0.055859548
1632	3	4.567874682	3.275218877	2.730901787	1.479937323	1.207500593	0.048348487
1633	3	4.567977499	3.288962508	2.684629449	1.589275224	1.231198764	0.025937714
1634	3	4.568263778	3.342286912	2.618802668	1.636770685	1.265514105	0.010682014
1635	3	4.54210491	3.425819801	2.516122197	1.735008509	1.324161615	-0.01685621
1636	3	4.633665024	3.544829811	2.462238204	1.836519988	1.32727593	-0.0284747
1637	3	4.774311632	3.596761162	2.344239254	1.936839778	1.317418035	-0.05629945
1638	3	4.773750362	3.569383696	2.230118878	2.01030593	1.301459651	-0.068220901
1639	3	4.747003601	3.511147911	2.199021909	2.041424877	1.325065968	-0.056759945
1640	3	4.777712054	3.35551121	2.201431121	2.003520786	1.343376549	-0.027883387
1641	3	4.780911881	3.163123476	2.234419639	1.970328505	1.401755697	0.011404209
1642	3	4.74721656	3.030726463	2.280898079	1.839968174	1.453041085	0.048909194
1643	3	4.785730151	2.976229255	2.342582214	1.704837343	1.480889263	0.075488092
1644	3	4.801948772	2.902486917	2.292914686	1.618643342	1.466119634	0.071375109
1645	3	4.75879375	2.9698999	2.24875914	1.581649395	1.461826875	0.066204894
1646	3	4.700131388	3.035308732	2.211187479	1.55738556	1.42830677	0.056880004
1647	3	4.615164723	3.039973783	2.219083938	1.618468147	1.380941105	0.06666333
1648	3	4.54759078	3.019107175	2.250364196	1.669948851	1.331895329	0.100777547
1649	3	4.573450611	3.050897854	2.392337096	1.702733965	1.319923885	0.153824397
1650	3	4.665005258	3.049454655	2.525272958	1.741714688	1.31759944	0.204245083
1651	3	4.776355856	3.062543176	2.618388981	1.726219997	1.324604483	0.249291613
1652	3	4.899505177	3.126556871	2.677889039	1.6952902	1.353873395	0.269728328
1653	3	4.989560545	3.261470437	2.703632771	1.617432252	1.388087683	0.253554569
1654	3	4.995314135	3.36234026	2.68754951	1.596600402	1.363077274	0.211783333
1655	3	4.882229254	3.396554683	2.645290085	1.558571693	1.283807955	0.134394291
1656	3	4.751019235	3.42807885	2.592697311	1.545497659	1.209170094	0.036933072
1657	3	4.594282777	3.433965782	2.547359	1.578762019	1.179785075	-0.065113044
1658	3	4.542714652	3.383402736	2.524845508	1.640242518	1.169281219	-0.14585573
1659	3	4.571299346	3.351992467	2.52560349	1.605516874	1.206086303	-0.214284185
1660	3	4.791741104	3.43692008	2.509901466	1.578146343	1.273146456	-0.237798025
1661	3	4.961612103	3.509831617	2.518556877	1.591349915	1.342450673	-0.238481945
1662	3	5.177237964	3.59587889	2.553206839	1.562165249	1.298638219	-0.191198579
1663	3	5.285052264	3.656005747	2.545215368	1.618757773	1.241849209	-0.135814775
1664	3	5.375622689	3.67554452	2.466231063	1.722608519	1.168412895	-0.068119583
1665	3	5.37872476	3.595409675	2.393509912	1.815854721	1.092241797	0.0024938
1666	3	5.366135454	3.527317083	2.30842673	1.882885816	0.977313355	0.076125919
1667	3	5.2368236	3.419560394	2.176283383	1.950746488	0.954778937	0.117943043
1668	3	5.057534508	3.320840338	2.102208483	1.932453653	0.952590315	0.142024828
1669	3	4.841538542	3.228941109	2.124984193	1.890330435	1.032501434	0.17750829
1670	3	4.62536939	3.180696308	2.20932071	1.834449899	1.102529148	0.19435939
1671	3	4.418855184	3.084687424	2.314675231	1.773851786	1.193991538	0.191281526
1672	3	4.323102443	3.046172052	2.376495796	1.686659583	1.257575358	0.189671662
1673	3	4.326381532	3.04420713	2.411727337	1.629293992	1.283268124	0.180642137
1674	3	4.331362108	3.044710922	2.429293124	1.596856227	1.234530249	0.128111829
1675	3	4.398373927	3.127950596	2.397533823	1.672826262	1.19874265	0.06803617
1676	3	4.519672763	3.28236544	2.332112436	1.720833472	1.163214096	0.008293894
1677	3	4.64650526	3.425846499	2.315338036	1.781651487	1.15787119	-0.056930673
1678	3	4.78509959	3.52929058	2.303227978	1.819011736	1.189359439	-0.100526468
1679	3	4.882470031	3.650987822	2.29241363	1.847902256	1.278186915	-0.119872009
1680	3	4.981650478	3.708881726	2.296739794	1.728775715	1.356451801	-0.119862818
1681	3	4.985547805	3.73084627	2.313431103	1.616532047	1.449109403	-0.104068917
1682	3	4.991552004	3.746008478	2.305461603	1.53605371	1.52406857	-0.093747305
1683	3	4.986045973	3.770856837	2.279237729	1.499010702	1.576758138	-0.10296717
1684	3	4.99405555	3.767807897	2.250629164	1.44816699	1.580401336	-0.114337442
1685	3	4.929910977	3.769904516	2.230583909	1.48051213	1.591073381	-0.13086565
1686	3	4.884496419	3.741429228	2.175051313	1.498874329	1.520450542	-0.180667551
1687	3	4.934650985	3.709013736	2.255835743	1.432628854	1.431315783	-0.225257254
1688	3	5.099267838	3.742349751	2.377733288	1.332910632	1.366755343	-0.259035297
1689	3	5.295325712	3.791708694	2.497460078	1.280935454	1.372919412	-0.25992513
1690	3	5.498483578	3.682315211	2.590999621	1.2304984	1.344959102	-0.263790785
1691	3	5.472162169	3.59119281	2.699021584	1.208699816	1.40039081	-0.209748242
1692	3	5.578452407	3.647673066	2.673838499	1.284119106	1.478987267	-0.131062434
1693	3	5.543103834	3.558190589	2.605407708	1.320315151	1.515039846	-0.056984524
1694	3	5.446772149	3.442716986	2.518822339	1.292715001	1.466944039	-0.023670633
1695	3	5.307310627	3.522708961	2.457020289	1.299930286	1.444025586	0.047657884
1696	3	5.426473921	3.586269654	2.392507305	1.299136012	1.384464174	0.091308724
1697	3	5.27530742	3.446456363	2.353535097	1.223170309	1.307063044	0.111727607
1698	3	5.167478339	3.356407176	2.347288254	1.219362905	1.253994512	0.144633514
1699	3	5.170329938	3.299826945	2.355064354	1.244633357	1.318576131	0.207079028
1700	3	5.196895174	3.282154889	2.363576779	1.223466222	1.376219118	0.201500352
1701	3	5.18190007	3.290432732	2.341113265	1.235957305	1.466807606	0.191070662
1702	3	5.207476392	3.33231959	2.371241057	1.296825584	1.545587438	0.16793861
1703	3	5.255237512	3.39335744	2.374784345	1.344722142	1.60268626	0.124101234
1704	3	5.097227865	3.386328883	2.383662248	1.388757597	1.584903521	0.039170013
1705	3	4.889759185	3.358990399	2.31916308	1.440040186	1.556177941	0.008973088
1706	3	4.708032786	3.318125617	2.288569702	1.398414728	1.513106228	-0.013361844
1707	3	4.729071103	3.319917146	2.248746186	1.323218552	1.451190822	-0.010254174
1708	3	4.770428886	3.318689645	2.259598517	1.200658467	1.421252477	0.015054629
1709	3	4.97565366	3.395971399	2.219846209	1.146685737	1.406658946	0.063937738
1710	3	5.174817941	3.515881716	2.301536132	1.121848002	1.415069281	0.083382812
1711	3	5.31653267	3.629068843	2.366716358	1.175576288	1.400538731	0.085810967
1712	3	5.237708584	3.656508339	2.412866201	1.260561262	1.401717968	0.065636963
1713	3	5.132831973	3.669561693	2.433388262	1.369161195	1.368657946	0.010875834
1714	3	5.002629784	3.601371261	2.535689043	1.349857714	1.354853409	-0.059218895
1715	3	4.827223895	3.492071953	2.567280765	1.308877477	1.299237992	-0.094866998
1716	3	4.653582679	3.371904595	2.609922138	1.291225314	1.279756588	-0.096190516
1717	3	4.662540258	3.391730114	2.712041185	1.283256623	1.275702813	-0.06737601
1718	3	4.719002809	3.425701885	2.800687279	1.312246462	1.275729478	-0.020352468
1719	3	4.807183232	3.538100369	2.834612819	1.387324403	1.288739521	0.049559019
1720	3	4.957842499	3.645029703	2.86299095	1.467752738	1.350755519	0.069876831
1721	3	5.069164866	3.721838978	2.861870737	1.49996587	1.379311681	0.081588351
1722	3	5.156020326	3.68654663	2.781002212	1.515987537	1.412718256	0.079578437
1723	3	5.19123359	3.651679658	2.669173691	1.452316197	1.444443031	0.074710157
1724	3	5.194327453	3.595840705	2.511026387	1.411702689	1.43483438	0.041165227
1725	3	5.05784488	3.471119041	2.341927086	1.398649912	1.370149946	0.027674224
1726	3	4.915399071	3.359132973	2.189433883	1.430833373	1.321569142	-0.006972428
1727	3	4.772319949	3.267910047	2.098653347	1.433248268	1.227226974	-0.026995796
1728	3	4.626550637	3.179352303	2.140537184	1.493423474	1.141626745	-0.049857411
1729	3	4.467835231	3.08571006	2.288222151	1.549293633	1.125808683	-0.051336669
1730	3	4.48469314	3.099506591	2.427925334	1.547002025	1.153478557	-0.03203221
1731	3	4.521323547	3.087686627	2.541424154	1.542474243	1.232677375	0.0151995
1732	3	4.558549659	3.169394448	2.640305278	1.581781576	1.325180176	0.05581547
1733	3	4.625488453	3.209674877	2.63238106	1.670220631	1.412620112	0.106140712
1734	3	4.681290531	3.219773073	2.565606027	1.737982907	1.467719751	0.136589554
1735	3	4.696621182	3.207128865	2.526211109	1.816909075	1.514111468	0.150656966
1736	3	4.691372306	3.276562857	2.500574232	1.893092035	1.475105967	0.153639585
1737	3	4.63817677	3.262011548	2.453843999	1.948609333	1.432164032	0.137187965
1738	3	4.56849195	3.320795847	2.487002726	1.937692948	1.370061398	0.120304623
1739	3	4.555176821	3.439675004	2.56533814	1.911639488	1.336260011	0.116184796
1740	3	4.575578464	3.559032493	2.574269593	1.894498566	1.328550152	0.105104073
1741	3	4.657737703	3.664970645	2.596230642	1.841963986	1.357856731	0.073495756
1742	3	4.750746016	3.616984508	2.651025932	1.787419873	1.407226492	0.051717988
1743	3	4.881890827	3.526910798	2.694583507	1.71723231	1.470797715	0.034146862
1744	3	4.970094172	3.611803803	2.712480497	1.660452202	1.448987757	0.016984888
1745	3	5.038052798	3.674419236	2.750854974	1.591405606	1.40852951	0.047029749
1746	3	4.992660269	3.591591802	2.729205256	1.550030636	1.379266679	0.098984651
1747	3	4.942064536	3.654037333	2.671653123	1.474554974	1.338242046	0.165761407
1748	3	4.807194531	3.684072273	2.583121026	1.407238617	1.300072084	0.201765637
1749	3	4.659105883	3.485083435	2.501168301	1.367954986	1.340938432	0.223532932
1750	3	4.471476903	3.248724614	2.423568104	1.356166036	1.384599685	0.178087064
1751	3	4.404190281	3.160438816	2.395003489	1.354467202	1.441926275	0.138428767
1752	3	4.381673895	3.1240373	2.397461524	1.43265168	1.492499373	0.068850909
1753	3	4.448849758	3.15085631	2.428532629	1.558935273	1.5275336	0.011729414
1754	3	4.463332135	3.234039832	2.437130505	1.637152448	1.556933497	-0.014790902
1755	3	4.653592723	3.338941009	2.449136761	1.667473427	1.579680752	0.027438842
1756	3	4.911027027	3.404445092	2.457046167	1.708669092	1.573659779	0.035927715
1757	3	5.10305849	3.493009034	2.450457389	1.739786508	1.590794088	0.059759277
1758	3	5.313518375	3.584227323	2.421820343	1.746904858	1.585050338	0.084337412
1759	3	5.507937815	3.677314465	2.405296631	1.765546429	1.566621783	0.065864884
1760	3	5.582569084	3.712873607	2.368401776	1.802831	1.532293075	0.008932581
1761	3	5.538324108	3.718030751	2.322575895	1.806088439	1.521085968	-0.020989337
1762	3	5.49214448	3.676237998	2.3046705	1.771828337	1.445652747	-0.0585305
1763	3	5.308286188	3.574512148	2.313021155	1.755064062	1.389827883	-0.094229109
1764	3	5.066131857	3.445070669	2.36009319	1.754099932	1.334005671	-0.096760236
1765	3	4.853747086	3.35583831	2.42633955	1.758902739	1.291526412	-0.088863803
1766	3	4.754290643	3.318534175	2.51994872	1.752459569	1.268748547	-0.08380335
1767	3	4.713673987	3.319693721	2.575605248	1.72866328	1.268427069	-0.076608433
1768	3	4.845609813	3.412274451	2.608894575	1.684856452	1.271487498	-0.075801354
1769	3	4.985885117	3.427124081	2.594022623	1.599897245	1.27434175	-0.097164121
1770	3	5.046657799	3.467869954	2.565107302	1.478002401	1.300023836	-0.12398736
1771	3	5.083440494	3.509055135	2.518211282	1.375464894	1.300531301	-0.162041362
1772	3	5.032220709	3.571274508	2.471265162	1.354149642	1.345909044	-0.203449944
1773	3	4.953745309	3.59387499	2.457623898	1.369009893	1.426736434	-0.229951947
1774	3	4.874595283	3.6621513	2.467233758	1.411524967	1.507063875	-0.233271284
1775	3	4.869114378	3.684911274	2.471479965	1.470278813	1.555998243	-0.210272434
1776	3	4.9072051	3.711156219	2.445954792	1.548871771	1.570084163	-0.156603994
1777	3	5.015974556	3.703850994	2.419015131	1.578627544	1.566399048	-0.089820794
1778	3	5.143192156	3.713725134	2.370872595	1.565378539	1.529669945	-0.026025897
1779	3	5.277763632	3.595819464	2.338880349	1.568198087	1.496152621	0.036216174
1780	3	5.428340904	3.474760329	2.330903951	1.574273939	1.460019209	0.095382996
1781	3	5.551720975	3.311556201	2.394092193	1.548024656	1.467557273	0.124001331
1782	3	5.641215819	3.133369507	2.488326188	1.526250334	1.462084137	0.137685448
1783	3	5.694292443	3.227201369	2.556782613	1.54327463	1.428347164	0.168267872
1784	3	5.672526341	3.3923846	2.607430757	1.510616708	1.377308339	0.193461223
1785	3	5.550256961	3.516132832	2.653085886	1.501617505	1.346023898	0.212250064
1786	3	5.372776242	3.585106975	2.647116466	1.53352856	1.28915952	0.226558972
1787	3	5.155877635	3.636548061	2.620840508	1.581801381	1.249918014	0.255241707
1788	3	4.903715511	3.477693686	2.616446745	1.569626595	1.231232482	0.240803868
1789	3	4.739356057	3.390004919	2.605745167	1.604987083	1.226523852	0.230098465
1790	3	4.701892062	3.335676815	2.585319358	1.617310483	1.207354838	0.215776504
1791	3	4.729574984	3.34529027	2.56078199	1.573476261	1.187711238	0.22444125
1792	3	4.793555217	3.418143566	2.535797197	1.512410332	1.175320242	0.232205566
1793	3	4.86825228	3.50629369	2.487637259	1.485007928	1.212887604	0.26174508
1794	3	4.900800999	3.611682992	2.472624718	1.432578258	1.260221423	0.286842764
1795	3	4.939014892	3.672820949	2.443295886	1.364003581	1.304734579	0.308314718
1796	3	4.951005668	3.725979593	2.430161397	1.332528253	1.367474611	0.307960107
1797	3	4.93142795	3.71520568	2.397523501	1.288809681	1.397290244	0.279258834
1798	3	4.881871577	3.688662277	2.434018711	1.280739333	1.453316764	0.258334193
1799	3	4.864494334	3.606781848	2.400805744	1.305078169	1.472647264	0.240031284
1800	3	4.816293352	3.572173537	2.389438213	1.351582165	1.500604778	0.207586045
1801	3	4.789281826	3.514025723	2.404034239	1.367820762	1.537018309	0.200316545
1802	3	4.754703922	3.488054201	2.466750497	1.397904559	1.604005238	0.226583326
1803	3	4.750416426	3.454849374	2.417098869	1.417271666	1.561267975	0.232498249
