num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2170	2	3.586944822	2.591310221	2.339952026	1.326870921	1.712035516	-0.563921577
2171	2	3.741389111	2.699593382	2.442337443	1.514485306	1.788998892	-0.454761427
2172	2	3.785283344	2.727608419	2.480970634	1.614970631	1.86629811	-0.366379287
2173	2	3.90778524	2.777957938	2.39377448	1.520661209	1.830049641	-0.35407621
2174	2	4.04431459	2.809831892	2.269995453	1.444399541	1.803478653	-0.406685318
2175	2	4.16824747	2.83661391	2.139663679	1.365993733	1.657080122	-0.496044875
2176	2	4.250548188	2.807857423	2.026762796	1.281565832	1.495350812	-0.597751922
2177	2	4.359910661	2.814247913	1.93067981	1.231967068	1.269469054	-0.72424115
2178	2	4.24715609	2.687324235	1.86265118	1.18634477	1.118396839	-0.820565899
2179	2	4.07631126	2.558138351	1.82581673	1.096126089	0.945931718	-0.830122476
2180	2	3.848993941	2.412478305	1.783486724	0.97966356	0.853281826	-0.833337214
2181	2	3.567472165	2.292138984	1.719495501	0.871000357	0.891642126	-0.826106379
2182	2	3.186220666	2.135504108	1.700792872	0.747167907	0.94179836	-0.791382176
2183	2	3.208522583	2.156627028	1.736280874	0.76331008	0.968800529	-0.778980932
2184	2	3.299761198	2.219671584	1.744842175	0.739381889	1.046983766	-0.857828161
2185	2	3.393999804	2.301040276	1.763530276	0.737825549	1.149906379	-0.916608878
2186	2	3.713669594	2.51597866	1.781917819	0.856999085	1.100918147	-0.90477639
2187	2	3.927386524	2.757584738	1.771521249	0.982445195	1.086644757	-0.869403677
2188	2	4.05029113	2.961610396	1.759932558	1.092008771	1.093549856	-0.807212507
2189	2	4.168507108	3.089463455	1.758251509	1.207214896	1.147615329	-0.718033376
2190	2	4.283664416	3.192212017	1.788504147	1.313283082	1.178627424	-0.647771697
2191	2	4.156500365	3.153699107	1.761471236	1.228053567	1.296662519	-0.690050491
2192	2	4.030547793	3.092161987	1.746441198	1.12102941	1.362478726	-0.765748075
2193	2	3.890941964	2.965089967	1.747931712	0.986287983	1.44688617	-0.839489458
2194	2	3.655353377	2.843944265	1.728504821	0.841774802	1.38982878	-0.913063466
2195	2	3.429451609	2.779689496	1.631607417	0.666426688	1.338741917	-0.964914484
2196	2	3.454205126	2.79497376	1.596558722	0.699111999	1.205016369	-0.937009517
2197	2	3.45973535	2.730517088	1.561106957	0.756242185	1.132020243	-0.882206874
2198	2	3.501187371	2.720158308	1.51424151	0.856587251	1.018844006	-0.851882909
2199	2	3.623256907	2.700252717	1.468053576	0.954063641	1.03078828	-0.805767739
2200	2	3.572292301	2.50503781	1.457781557	1.013035959	1.05222237	-0.79634804
2201	2	3.501730445	2.317077487	1.441865414	1.011399513	1.147165196	-0.795176998
2202	2	3.40394915	2.188268049	1.400910056	0.955997344	1.1636405	-0.848268906
2203	2	3.350938898	2.021833054	1.368373193	0.833351726	1.133988011	-0.896920438
2204	2	3.216285898	1.843784512	1.384829866	0.699579944	1.17156765	-0.964436288
2205	2	3.493630165	1.983942876	1.471995752	0.817899315	1.213441949	-1.002057768
2206	2	3.819828945	2.172264852	1.620110198	0.970761508	1.277024093	-0.993949172
2207	2	4.086189971	2.311030118	1.745290715	1.117535333	1.341150302	-0.896598789
2208	2	4.254740561	2.436977975	1.851927398	1.270548229	1.443834864	-0.746858157
2209	2	4.408410947	2.562450527	1.940769528	1.37665966	1.450485604	-0.611939705
2210	2	4.347708755	2.539121424	1.952530634	1.224319193	1.437127698	-0.518507075
2211	2	4.168144319	2.366277601	1.859819986	1.010196929	1.398238867	-0.48361652
2212	2	3.927353725	2.210372627	1.774587776	0.779785115	1.382305569	-0.508584993
2213	2	3.651174411	2.060584985	1.686121902	0.465197816	1.341839734	-0.643545686
2214	2	3.280240288	1.857912982	1.553694901	0.125770501	1.342311409	-0.811939007
2215	2	3.120660356	1.826982298	1.457671208	0.173616186	1.330653045	-1.002730332
2216	2	3.10088005	1.986627193	1.412583404	0.286464027	1.363618488	-1.171451454
2217	2	3.126574036	2.082979768	1.345042775	0.334562875	1.369850997	-1.292595161
2218	2	3.282860907	2.162040207	1.430165725	0.711710053	1.384527235	-1.280265883
2219	2	3.404975131	2.240250203	1.544293086	0.977025291	1.385245088	-1.215284785
2220	2	3.526309022	2.24858322	1.639918298	1.195984218	1.430401942	-1.095950788
2221	2	3.628445495	2.234952468	1.743928229	1.364899325	1.321942792	-1.008631396
2222	2	3.699154792	2.221818772	1.848302837	1.51169014	1.212180817	-0.937261247
2223	2	3.576169728	2.148680136	1.737234507	1.395422288	1.116767232	-0.888016348
2224	2	3.434504786	2.078201043	1.601307871	1.257021983	1.026763065	-0.881347897
2225	2	3.281611165	2.061577833	1.472766389	1.047885955	0.871607616	-0.933035102
2226	2	3.065686948	1.969836175	1.3049121	0.773784441	0.899334173	-0.982588399
2227	2	2.856512684	1.899356413	1.105881828	0.426876294	0.979859119	-1.023019178
2228	2	2.839577267	1.904897407	1.136388852	0.368862154	0.997747377	-1.067830505
2229	2	2.846625593	1.892007766	1.165249857	0.25800518	1.174516156	-1.098584849
2230	2	2.831357829	1.882665431	1.172021058	0.204545945	1.378801759	-1.112076497
2231	2	2.902855598	1.958461088	1.215928913	0.221412288	1.578883724	-1.092737491
2232	2	2.971595157	2.095924903	1.434659385	0.34032369	1.772685091	-1.035133155
2233	2	3.044519784	2.241549783	1.604825954	0.465793381	1.941377347	-0.983133786
2234	2	3.123657442	2.405343976	1.77737054	0.654343593	2.003792303	-0.932184011
2235	2	3.157307485	2.530665801	1.927720755	0.816962074	2.041503823	-0.868219102
2236	2	3.162858309	2.641226443	2.071754711	0.928378361	1.911951777	-0.811402597
2237	2	3.125844057	2.680535927	2.037375207	0.898663256	1.896732258	-0.832611343
2238	2	3.097265895	2.667008954	1.982016015	0.841086838	1.907407857	-0.83981193
2239	2	3.121569069	2.697551306	1.901003424	0.731724255	1.919833406	-0.845618522
2240	2	3.182510958	2.710194848	1.808782501	0.678616899	1.902020725	-0.840129733
2241	2	3.251697768	2.723433815	1.663349695	0.628784261	1.956016409	-0.893944552
2242	2	3.402332659	2.82975584	1.659323752	0.719779187	1.825823415	-0.915107554
2243	2	3.512163582	2.957569564	1.692441065	0.84807432	1.668908388	-0.93928444
2244	2	3.726749611	2.987592699	1.78713236	1.131507768	1.487208468	-0.91889131
2245	2	3.97106387	3.058862347	1.886091546	1.314097508	1.326101145	-0.917030032
2246	2	4.336823379	3.169533722	2.053773193	1.538222984	1.279140483	-0.816978916
2247	2	4.612414893	3.201794802	2.195186842	1.710747892	1.272364525	-0.711136175
2248	2	4.850162129	3.218495025	2.314370391	1.845034417	1.187669675	-0.609782428
2249	2	4.97267234	3.245870027	2.364186175	1.821688289	1.138548669	-0.575269178
2250	2	5.044959314	3.227483553	2.397742199	1.781328032	1.051345969	-0.554641523
2251	2	4.955062467	3.101295907	2.325625755	1.619555739	0.959241018	-0.616666108
2252	2	4.785542185	2.927798315	2.215101652	1.377354411	0.814952089	-0.712616977
2253	2	4.53139806	2.710437027	2.067444397	1.045673923	0.683854971	-0.846360542
2254	2	4.280739874	2.506780024	1.934351878	0.811636561	0.569380731	-0.921402966
2255	2	3.969449788	2.319815661	1.804865309	0.538989529	0.5195762	-0.961583877
2256	2	3.824379807	2.240855732	1.783544147	0.415859668	0.475954432	-0.948492088
2257	2	3.8057951	2.288599504	1.780956962	0.393142693	0.511837415	-0.907524832
2258	2	3.843746386	2.347326928	1.801893359	0.409880124	0.638710552	-0.859437173
2259	2	3.703273912	2.331192251	1.800642379	0.341496357	0.674938576	-0.887880286
2260	2	3.572944836	2.312420031	1.773765715	0.28494794	0.677528921	-0.969176059
2261	2	3.39849367	2.307951677	1.714645893	0.251603985	0.774524439	-1.040511816
2262	2	3.186052276	2.262613732	1.642456579	0.232041547	0.824503754	-1.141130038
2263	2	2.918943568	2.225824167	1.556737275	0.203409785	0.843401223	-1.248332002
2264	2	2.954769197	2.198915254	1.480154733	0.296891314	0.972438093	-1.306768854
2265	2	3.022440215	2.149063237	1.390899166	0.42321378	1.125668231	-1.317066723
2266	2	3.099254691	2.092916856	1.341877308	0.610015177	1.278166442	-1.342846942
2267	2	3.129251694	2.138639495	1.361701522	0.742100358	1.472934593	-1.342493972
2268	2	3.160345619	2.175975578	1.385338809	0.866371413	1.680909516	-1.322697646
2269	2	3.153237751	2.292742333	1.431493895	0.955161647	1.637321644	-1.273561633
2270	2	3.069008396	2.392307031	1.48048947	1.013290804	1.803559701	-1.235522042
2271	2	3.039277799	2.452270995	1.498273559	0.934157117	1.850809953	-1.225300177
2272	2	3.02196305	2.412363797	1.470710469	0.865973818	1.89563045	-1.208073075
2273	2	2.967596892	2.37641375	1.433825567	0.793433684	1.883953897	-1.203929103
2274	2	2.905108828	2.230054105	1.377533769	0.671089846	1.974563784	-1.2363631
2275	2	2.8951512	2.101251176	1.371942137	0.573053089	1.879845157	-1.248776878
2276	2	2.899822815	2.020744647	1.469054166	0.652515739	1.878489459	-1.195619582
2277	2	2.956797788	1.993160918	1.583793274	0.724335141	1.811106686	-1.151634353
2278	2	3.057245007	1.942470585	1.713164944	0.780406464	1.731612476	-1.098788539
2279	2	3.224702258	2.000140052	1.85217378	0.877183596	1.710473225	-1.025371099
2280	2	3.350542541	2.029936162	1.967464133	0.928979596	1.676077197	-0.982442765
2281	2	3.368104588	2.067459635	1.964847816	0.871946784	1.526743239	-0.997376903
2282	2	3.676420425	2.358612017	2.018444205	0.83085484	1.342262494	-0.988291526
2283	2	3.951376042	2.643668238	2.121836811	0.818145011	1.201802968	-0.923652202
2284	2	4.134231311	2.853890772	2.190213935	0.792285033	1.006856895	-0.887099733
2285	2	4.301576484	3.033650043	2.240404524	0.795492671	0.800940344	-0.841904145
2286	2	4.463536389	3.162799066	2.343089075	0.881646704	0.697377526	-0.782880159
2287	2	4.353874027	3.105086471	2.324822671	0.911239268	0.681064121	-0.779381483
2288	2	4.155411095	2.986500209	2.193934738	0.878219417	0.57274383	-0.895390326
2289	2	3.921452568	2.855159771	2.059987709	0.808827325	0.488342476	-0.987735104
2290	2	3.596973895	2.687842217	1.920916115	0.713864101	0.393079638	-1.090480886
2291	2	3.153492192	2.50969483	1.697368402	0.5556948	0.363794164	-1.196085844
2292	2	3.083348759	2.421865513	1.569220626	0.45991155	0.437241132	-1.249761452
2293	2	3.085675277	2.364749486	1.535192237	0.450544431	0.650099163	-1.19408578
2294	2	3.085811637	2.31307365	1.478694619	0.558074638	0.890787631	-1.18245292
2295	2	3.159433042	2.278762294	1.398280144	0.70423964	1.142532476	-1.172934094
2296	2	3.158817204	2.226261334	1.371360109	0.867197791	1.309031024	-1.175251267
2297	2	3.156421266	2.238096115	1.362859987	1.019198738	1.446595098	-1.17283984
2298	2	3.234174995	2.261498469	1.446549034	1.145926944	1.57748295	-1.194338035
2299	2	3.309053081	2.227742011	1.560750165	1.288220524	1.656748587	-1.207522968
2300	2	3.273477206	2.149390053	1.655365423	1.402534389	1.691609241	-1.212303532
2301	2	3.482014743	2.19965395	1.799205175	1.598564214	1.753531915	-1.131272056
2302	2	3.66259739	2.236502564	1.897373514	1.729744033	1.762049038	-1.089327623
2303	2	3.778755616	2.27987741	1.89829834	1.833002929	1.697789411	-1.056463939
2304	2	3.889478913	2.360168382	1.863956883	1.845693802	1.727781988	-1.013960994
2305	2	4.012999858	2.466783754	1.867721441	1.893740322	1.757270688	-0.956485611
2306	2	3.914339166	2.45041469	1.789246908	1.800309297	1.741603518	-1.000423206
2307	2	3.800742105	2.425707974	1.719264253	1.714304	1.764731417	-0.999696969
2308	2	3.696805153	2.372644314	1.687089086	1.655999356	1.793548058	-0.959093947
2309	2	3.556619677	2.301398821	1.681091995	1.662947027	1.686174005	-0.934664581
2310	2	3.435033231	2.252376848	1.607103003	1.576489509	1.653397445	-0.943030573
2311	2	3.433195268	2.191567728	1.508511276	1.598711978	1.659463448	-0.917351337
2312	2	3.402651911	2.171026166	1.417976672	1.606173724	1.667903123	-0.943820453
2313	2	3.347665015	2.186843568	1.371570551	1.571934919	1.710604233	-0.99940137
2314	2	3.485188614	2.360780855	1.387975967	1.582677109	1.794436536	-1.039375447
2315	2	3.567485371	2.458148925	1.440676799	1.635230287	1.724220897	-1.070615964
2316	2	3.700533707	2.598479787	1.566224765	1.633343958	1.623196036	-1.081939634
2317	2	3.83831343	2.696513192	1.675088677	1.646741405	1.570625657	-1.034683456
2318	2	3.986827968	2.797059616	1.764554854	1.670305202	1.46154056	-1.004170872
2319	2	3.944794555	2.739778095	1.794307173	1.59464384	1.363643884	-0.985674396
2320	2	3.897594308	2.720880295	1.830482064	1.49013536	1.509335904	-0.928740542
2321	2	3.814367146	2.720310443	1.869344707	1.414439336	1.655844936	-0.911741365
2322	2	3.717977054	2.741114883	1.898660297	1.34277898	1.657384841	-0.936102933
2323	2	3.54620961	2.716558288	1.917073837	1.334928144	1.687993443	-0.943536466
2324	2	3.443393695	2.734494011	1.912948344	1.383644094	1.698985544	-0.946235011
2325	2	3.385370971	2.712454534	1.904288008	1.483903582	1.534234601	-1.023472508
2326	2	3.400546271	2.606024813	1.865345039	1.565554439	1.314323743	-1.074703807
2327	2	3.412655731	2.444393652	1.821392659	1.625279137	1.210253239	-1.10272121
2328	2	3.452904561	2.362286741	1.747540003	1.575646116	1.135065615	-1.130647969
2329	2	3.541714039	2.339167	1.704014915	1.545786977	1.082102355	-1.174138424
2330	2	3.562896668	2.341660226	1.63759375	1.503358365	1.094321415	-1.157631057
2331	2	3.565915455	2.445109216	1.560674553	1.467502195	1.18941972	-1.122289159
2332	2	3.548858633	2.580831181	1.49428514	1.455352902	1.194931044	-1.110290292
2333	2	3.575941169	2.617738057	1.479657137	1.529393933	1.136082633	-1.119591802
2334	2	3.610808303	2.616168418	1.499357202	1.574038598	1.109115144	-1.10842041
2335	2	3.672911439	2.622295876	1.617477421	1.601617806	1.174036385	-1.110272192
2336	2	3.75579356	2.587668137	1.734306209	1.644945947	1.110628545	-1.149742394
2337	2	4.025939191	2.553586213	1.850108507	1.698253331	1.121541896	-1.166181889
2338	2	4.250298224	2.582482684	1.940810875	1.732813864	1.21258302	-1.150584307
2339	2	4.447144231	2.669656095	2.10436742	1.844080422	1.344466213	-1.132550954
2340	2	4.72569897	2.789353164	2.19340197	1.940362907	1.43815211	-1.100993693
2341	2	4.982224769	2.947120494	2.324394441	1.86350596	1.568867322	-1.075189988
2342	2	5.105350562	3.080147689	2.421863025	1.755911635	1.66223465	-1.065988939
2343	2	5.20615576	3.166698001	2.512535962	1.851137966	1.702491391	-1.073364837
2344	2	5.276401274	3.200165799	2.462303423	1.798518629	1.613872818	-1.097536325
2345	2	5.221639504	3.171812092	2.403868952	1.717114236	1.497270622	-1.159126982
2346	2	5.288029758	3.141346523	2.266433856	1.759819924	1.354437777	-1.198390025
2347	2	5.420763369	3.063827117	2.148194761	1.820381135	1.232813139	-1.183350288
2348	2	5.532794597	3.000109947	2.000380676	1.667058409	1.159023814	-1.165053014
2349	2	5.645401744	2.965161591	1.988355622	1.620310363	1.26432132	-1.126223039
2350	2	5.780516846	2.950857883	1.993272488	1.596123782	1.35694188	-1.085470911
2351	3	5.702301753	2.852572319	2.033137693	1.620701363	1.44188505	-1.060842282
2352	3	5.566381877	2.827762593	2.033202647	1.59764274	1.440344022	-1.101793956
2353	3	5.425312872	2.789624426	2.050129687	1.577562474	1.405457227	-1.127166898
2354	3	5.25088665	2.756720503	2.017142457	1.525040886	1.252352023	-1.195435538
2355	3	5.098225062	2.78844172	2.028344051	1.555857511	1.12483729	-1.196185597
2356	3	5.182558928	2.840777036	2.060885224	1.585066011	0.994900867	-1.165956679
2357	3	5.243796157	2.822683144	2.055250924	1.638668997	1.008134172	-1.113662462
2358	3	5.256895278	2.807754014	2.01987299	1.688876542	1.011710146	-1.089468532
2359	3	5.273077541	2.775359878	2.015287106	1.703228736	1.094529403	-1.044461973
2360	3	5.192529059	2.648546097	1.954653257	1.602968619	1.148709161	-1.070142351
2361	3	4.973318155	2.485295135	1.811355014	1.546658677	1.220816333	-1.082445358
2362	3	4.693295884	2.345258789	1.720418638	1.497034623	1.155954658	-1.097166552
2363	3	4.375258853	2.229586562	1.696742928	1.44321889	1.118367344	-1.097198357
2364	3	3.904403039	2.119817828	1.668948077	1.453619878	1.123711186	-1.088123718
2365	2	3.388189947	2.090843967	1.638593179	1.525006051	1.09977056	-1.059262274
2366	2	3.167603142	2.143115729	1.673793162	1.548285947	1.022441774	-1.101394962
2367	2	3.206615331	2.173932493	1.692009732	1.529571434	1.037324068	-1.134923621
2368	2	3.267624792	2.183156861	1.673635984	1.511808018	1.042229991	-1.16784129
2369	2	3.395240727	2.195442323	1.650027609	1.467348071	0.965939315	-1.206573167
2370	2	3.499672048	2.194700742	1.637700173	1.392011138	0.921741495	-1.232967695
2371	2	3.571236681	2.213088876	1.624997967	1.28760507	0.823156687	-1.222500999
2372	2	3.616355617	2.264694527	1.635887971	1.216935022	0.703683755	-1.225466992
2373	2	3.68132901	2.290738112	1.597180528	1.155266897	0.575256862	-1.249042423
2374	2	3.737811232	2.34964106	1.571563779	1.079646203	0.773676836	-1.2517898
2375	2	3.795652003	2.423349836	1.585360017	1.074459087	0.937724764	-1.265671832
2376	2	3.858847456	2.484698618	1.635041493	1.198779359	1.182243983	-1.260618687
2377	2	3.94456828	2.582841599	1.667374812	1.339237623	1.379986525	-1.21626192
2378	2	4.051722666	2.766554913	1.735408272	1.48601234	1.583776358	-1.11642806
2379	3	4.130536879	2.867573758	1.812616139	1.691720954	1.553513951	-1.063317864
2380	3	4.206253569	2.962689467	1.864404481	1.840563962	1.541655463	-1.006845608
2381	3	4.275440741	3.022734182	1.891449253	1.950655201	1.476308666	-0.974411873
2382	3	4.343576864	3.026508074	1.909675541	2.037962635	1.412777214	-0.973303241
2383	3	4.414423635	2.891905614	1.938045642	1.955592274	1.238594455	-0.996354341
2384	3	4.755421634	2.786701373	1.943490923	1.959962765	1.194897921	-0.996700625
2385	3	5.034888135	2.668880533	1.948793406	1.963250084	1.074413118	-0.992427561
2386	3	5.337143589	2.615627516	1.935351576	1.947325971	1.142349686	-0.963203267
2387	3	5.559870306	2.605282208	1.943980987	1.897073913	1.210344964	-0.922483341
2388	3	5.787513234	2.735095498	2.036593275	1.966319427	1.323870063	-0.924653313
2389	3	5.916116789	2.892516826	2.124655727	1.874620073	1.428350999	-0.938834647
2390	3	6.038188024	3.009689422	2.196573846	1.823164022	1.553501425	-0.969765122
2391	3	6.089590919	3.087574102	2.295437867	1.71790576	1.449852915	-1.028497671
2392	3	6.142799805	3.156292976	2.356309365	1.646734512	1.306993403	-1.105307477
2393	3	6.10083016	3.157612544	2.277045879	1.604896916	1.269607866	-1.171105011
2394	3	5.94709083	3.06371836	2.159341953	1.607071088	1.210956192	-1.236997035
2395	3	5.757706753	2.987962915	2.089376186	1.523535842	1.151153945	-1.281274021
2396	3	5.53391534	2.874040353	1.986292206	1.497295819	1.249137073	-1.306345128
2397	3	5.243162938	2.768786187	1.912387855	1.448436383	1.356376628	-1.318292965
