num_scan	state	face	maze	prep_face	pre_maze	rest
1615	maze	0.135549	0.655601	0.000179189	0.000219811	0.208451
1616	maze	0.11105	0.563426	0.000487962	0.000191506	0.324845
1617	rest	0.0729286	0.225302	0.000475877	2.09E-05	0.701273
1618	rest	0.0405392	0.0682289	0.000206959	6.13E-05	0.890964
1619	rest	0.0291455	0.0420257	0.000278019	0.000125905	0.928425
1620	rest	0.0287762	0.0417071	0.000183425	0.000587032	0.928746
1621	rest	0.0313987	0.0434517	0.000737507	0.00565328	0.918759
1622	rest	0.0303793	0.0711719	0.00128822	0.0013776	0.895783
1623	rest	0.0322819	0.134476	0.00773696	0.00543904	0.820066
1624	rest	0.0316135	0.203229	0.0213323	0.0339635	0.709861
1625	maze	0.0444092	0.610363	0.0591408	0.0507366	0.235351
1626	maze	0.068492	0.774945	0.0123506	0.00389794	0.140315
1627	maze	0.0645351	0.829027	0.0102728	0.00327345	0.0928919
1628	maze	0.0610218	0.850064	0.00274655	0.000399747	0.0857676
1629	maze	0.0627638	0.864973	0.00078615	0.00051935	0.0709573
1630	maze	0.0575502	0.878419	0.000379103	0.000290695	0.0633614
1631	maze	0.0569121	0.88239	0.000288746	0.000398856	0.0600105
1632	maze	0.053628	0.883194	0.000495191	0.000589129	0.0620934
1633	maze	0.0603144	0.873244	0.000186477	0.000120592	0.0661342
1634	maze	0.0691938	0.850641	0.00291041	0.000705599	0.0765494
1635	maze	0.0759241	0.80917	0.00214012	0.000256775	0.112509
1636	rest	0.0613173	0.486868	0.000570815	0.000198538	0.451045
1637	rest	0.0441946	0.172386	0.001709	8.12E-05	0.781629
1638	rest	0.0422623	0.0547622	0.00274689	0.000559578	0.899669
1639	rest	0.0406461	0.0328861	0.000758151	7.43E-05	0.925635
1640	rest	0.0446483	0.0315422	0.0024671	0.000364492	0.920978
1641	rest	0.0523343	0.0230045	0.0023177	3.21E-05	0.922311
1642	rest	0.0599691	0.0132051	0.000933247	0.000313896	0.925579
1643	rest	0.0774318	0.00896608	0.00596275	0.000479496	0.90716
1644	rest	0.104842	0.00292615	0.00522032	0.00122265	0.885789
1645	rest	0.136219	0.00159464	0.00307808	0.00130604	0.857802
1646	rest	0.247356	0.00532385	0.010522	0.00514229	0.731656
1647	rest	0.483997	0.0159471	0.00604966	0.000784136	0.493222
1648	rest	0.544823	0.0233368	0.00423385	0.000385062	0.427221
1649	rest	0.573955	0.0306092	0.00104664	0.000234288	0.394155
1650	rest	0.580115	0.0304878	0.00392595	0.000108467	0.385363
1651	rest	0.545914	0.0370316	0.00181887	0.000421409	0.414815
1652	rest	0.489842	0.0393041	0.000494614	0.00221039	0.468149
1653	rest	0.368604	0.0512045	0.000407769	0.000211241	0.579573
1654	rest	0.314246	0.051313	0.000410023	0.000605369	0.633426
1655	rest	0.239527	0.0449493	0.000138592	0.000104231	0.715281
1656	rest	0.178296	0.0322149	0.000477273	0.000198033	0.788814
1657	rest	0.109068	0.0107422	6.76E-05	0.000140486	0.879982
1658	rest	0.0836897	0.00689421	0.000389765	4.35E-05	0.908983
1659	rest	0.0700779	0.00437862	0.000270389	5.12E-05	0.925222
1660	rest	0.0574423	0.00351186	0.000293947	0.000235134	0.938517
1661	rest	0.0446017	0.0104032	0.000397101	0.00111632	0.943482
1662	rest	0.0306524	0.0234856	0.000380948	0.000137438	0.945344
1663	rest	0.0294464	0.0365578	0.00289992	8.50E-05	0.931011
1664	rest	0.0389696	0.0416712	0.00160524	0.00275118	0.915003
1665	rest	0.0465725	0.0515159	0.0238966	0.000917984	0.877097
1666	rest	0.0804847	0.0502245	0.00199634	0.00054364	0.866751
1667	rest	0.0697852	0.0116122	0.000442034	1.51E-05	0.918145
1668	rest	0.0587827	0.00198431	0.000183424	4.09E-05	0.939009
1669	rest	0.0564928	0.00223557	0.00164755	2.61E-05	0.939598
1670	rest	0.0627306	0.00332911	0.00630759	0.000326204	0.927307
1671	rest	0.0860436	0.00891365	0.0163141	0.00180624	0.886922
1672	rest	0.107654	0.00692305	0.00405262	0.000170533	0.8812
1673	rest	0.125104	0.00242804	0.00358039	0.000115855	0.868771
1674	rest	0.140271	0.00135263	0.00093884	4.73E-05	0.85739
1675	rest	0.153548	0.00407635	0.000696117	0.00026396	0.841416
1676	rest	0.169657	0.00460522	0.000668796	0.00034127	0.824728
1677	rest	0.161801	0.00518531	0.000296091	8.54E-05	0.832633
1678	rest	0.146675	0.009671	0.000808388	0.0002242	0.842621
1679	rest	0.108101	0.00835236	0.000260861	0.000192309	0.883093
1680	rest	0.0920544	0.0116303	5.20E-05	6.01E-05	0.896203
1681	rest	0.0885844	0.013833	0.000840902	0.000109683	0.896632
1682	rest	0.0873677	0.0202892	0.000587877	0.000126527	0.891629
1683	rest	0.0385132	0.011559	0.000376055	2.52E-05	0.949527
1684	rest	0.0354275	0.0126345	0.00502275	0.000109687	0.946805
1685	rest	0.0348239	0.00738123	0.00280878	6.33E-05	0.954923
1686	rest	0.0385231	0.00444763	0.00370105	0.000303736	0.953024
1687	rest	0.0525988	0.00219104	0.00240724	8.97E-05	0.942713
1688	rest	0.0708053	0.00220029	0.00529407	0.00120658	0.920494
1689	rest	0.103986	0.00293346	0.00370943	0.000232357	0.889139
1690	rest	0.166511	0.00827289	0.0298871	0.000515236	0.794813
1691	rest	0.246786	0.0141178	0.0459299	0.00075742	0.692409
1692	rest	0.332692	0.013762	0.00352872	0.000660545	0.649357
1693	rest	0.347296	0.0133711	0.00163491	0.000115939	0.637582
1694	rest	0.351691	0.01872	0.000779624	0.000304036	0.628506
1695	rest	0.361024	0.0470874	0.015822	0.000355914	0.575711
1696	rest	0.473342	0.0533718	0.00354707	0.000720439	0.469019
1697	rest	0.460784	0.0509314	0.000235237	8.00E-05	0.48797
1698	rest	0.476895	0.0547996	0.00183998	0.000368014	0.466097
1699	rest	0.549594	0.0512906	0.00310705	0.000887366	0.395121
1700	rest	0.599082	0.0648603	0.00275213	0.000443622	0.332862
1701	rest	0.622189	0.0821308	0.00481274	0.00345919	0.287409
1702	rest	0.603406	0.104877	0.00180852	0.000273522	0.289636
1703	rest	0.520016	0.113824	0.00154232	0.000412698	0.364204
1704	rest	0.414952	0.120474	0.00259423	0.00258799	0.459391
1705	rest	0.246502	0.135269	0.00185299	0.0018905	0.614485
1706	rest	0.122535	0.154447	0.00140994	0.000354376	0.721254
1707	rest	0.109444	0.155154	0.00233265	0.00130408	0.731765
1708	rest	0.0963236	0.154124	0.00237593	0.000216027	0.746961
1709	rest	0.0538158	0.0815652	8.74E-05	5.31E-05	0.864479
1710	rest	0.027511	0.0536381	0.000182982	1.07E-05	0.918657
1711	rest	0.0191031	0.0204685	0.000216207	0.000370316	0.959842
1712	rest	0.0160069	0.0142059	0.000175451	0.000127701	0.969484
1713	rest	0.00888849	0.00701858	0.000676542	6.33E-05	0.983353
1714	rest	0.00516436	0.00279753	5.26E-05	0.000161172	0.991824
1715	rest	0.00121391	0.000555959	3.40E-05	3.86E-05	0.998157
1716	rest	0.00248247	0.0014882	0.000231635	5.05E-05	0.995747
1717	rest	0.00407919	0.00326989	0.00097348	0.00143389	0.990244
1718	rest	0.0131458	0.014818	0.00504639	0.00031702	0.966673
1719	rest	0.0180424	0.0156296	0.00234297	0.000212636	0.963772
1720	rest	0.0250492	0.0145084	0.000585852	0.000750944	0.959106
1721	rest	0.0250632	0.0167327	0.000727468	0.00174377	0.955733
1722	rest	0.0229387	0.0224683	0.00156681	0.00239136	0.950635
1723	rest	0.0244075	0.0419766	0.00131522	0.00151064	0.93079
1724	rest	0.0256447	0.0477357	0.000926497	0.000647271	0.925046
1725	rest	0.0299742	0.0491914	0.000605166	4.08E-05	0.920188
1726	rest	0.0340402	0.0431583	0.000646408	3.05E-05	0.922125
1727	rest	0.0320934	0.0373287	0.00029847	5.33E-05	0.930226
1728	rest	0.0300232	0.0235905	0.000377986	3.67E-05	0.945971
1729	rest	0.00146906	0.00175474	3.74E-05	1.60E-05	0.996723
1730	rest	0.000455885	0.000402807	4.00E-05	1.57E-05	0.999086
1731	rest	0.000108663	5.69E-05	2.10E-05	1.16E-05	0.999802
1732	rest	0.000859952	0.000359797	0.000314787	8.21E-05	0.998383
1733	rest	0.00135155	0.000721576	0.000236093	4.00E-05	0.997651
1734	rest	0.00134019	0.00091813	0.00049504	8.34E-05	0.997163
1735	rest	0.0014188	0.00109298	0.000172021	1.28E-05	0.997303
1736	rest	0.00311739	0.00485926	0.00741931	0.00120714	0.983397
1737	rest	0.0100715	0.0207549	0.00707818	0.0020934	0.960002
1738	rest	0.0153685	0.0341046	0.00557965	0.00564779	0.939299
1739	rest	0.0165586	0.0604947	0.00135227	0.00249659	0.919098
1740	rest	0.021351	0.0914056	0.00247687	0.00612924	0.878637
1741	rest	0.0262283	0.169511	0.00868856	0.00293249	0.79264
1742	rest	0.0189195	0.223667	0.00252381	0.00504616	0.749844
1743	rest	0.0134211	0.268607	0.000371742	0.000484876	0.717115
1744	rest	0.00924418	0.286796	0.000101359	0.00166572	0.702192
1745	rest	0.00593801	0.30808	0.000215628	0.000449615	0.685317
1746	rest	0.00578632	0.30371	0.00253014	0.000312821	0.68766
1747	rest	0.0106039	0.272966	0.00037259	0.000176019	0.715882
1748	rest	0.0099517	0.163321	0.000385387	0.000258605	0.826083
1749	rest	0.0108682	0.108299	0.000353281	4.05E-05	0.880439
1750	rest	0.01049	0.0413626	0.000367447	0.000145632	0.947634
1751	rest	0.00678294	0.0137402	0.000605943	2.42E-05	0.978847
1752	rest	0.00523578	0.000597414	0.000948966	2.47E-05	0.993193
1753	rest	0.0189898	0.000692095	0.00506178	0.0016979	0.973558
1754	rest	0.0230601	0.00123113	0.00206873	7.80E-05	0.973562
1755	rest	0.0365357	0.00469661	0.00409685	0.00146061	0.95321
1756	rest	0.0482174	0.00930629	0.000900462	0.000467524	0.941108
1757	rest	0.0491563	0.00869374	0.00160724	0.000183797	0.940359
1758	rest	0.0518128	0.0074764	0.00024091	6.73E-05	0.940403
1759	rest	0.0560681	0.0174008	0.00728128	0.00762903	0.911621
1760	rest	0.0597289	0.0411869	0.00206865	0.00764072	0.889375
1761	rest	0.0441445	0.223978	0.00570157	0.0167697	0.709407
1762	rest	0.0450505	0.288316	0.0126591	0.0156671	0.638307
1763	rest	0.0459795	0.34184	0.00965344	0.000805222	0.601722
1764	rest	0.0703469	0.348289	0.00280977	0.00331984	0.575235
1765	rest	0.089164	0.369397	0.00856283	0.00133095	0.531545
1766	rest	0.137953	0.35315	0.00204057	0.000471208	0.506386
1767	rest	0.150346	0.341216	0.00315599	0.000451088	0.50483
1768	rest	0.160724	0.319584	0.00148046	0.000180988	0.51803
1769	rest	0.166778	0.230511	0.00193571	4.53E-05	0.60073
1770	rest	0.177514	0.141281	0.010516	0.000168222	0.670521
1771	rest	0.233779	0.065703	0.0111773	0.00079661	0.688544
1772	rest	0.251742	0.0204905	0.00156159	0.000139861	0.726066
1773	rest	0.262268	0.00669012	0.00505173	6.48E-05	0.725925
1774	rest	0.259667	0.00117372	0.00134907	0.000317714	0.737492
1775	rest	0.247351	0.00202422	0.000560344	0.000287001	0.749778
1776	rest	0.24274	0.00633334	0.000434664	0.000278366	0.750213
1777	rest	0.231945	0.0114636	0.000993734	0.000456415	0.755142
1778	rest	0.228782	0.0102657	0.00306005	0.0012921	0.7566
1779	rest	0.21105	0.0115425	0.000346775	0.000101865	0.776959
1780	rest	0.12259	0.00560027	0.000175064	3.03E-05	0.871604
1781	rest	0.0756389	0.00423409	0.000454003	5.64E-05	0.919617
1782	rest	0.0451138	0.00189333	9.36E-05	4.01E-05	0.952859
1783	rest	0.00393449	0.00186701	4.40E-05	5.13E-05	0.994103
1784	rest	0.00039462	0.00117787	0.000121394	1.03E-05	0.998296
1785	rest	0.000321914	0.00122673	5.08E-05	7.05E-05	0.99833
1786	rest	0.00022913	0.000849483	3.18E-05	5.44E-05	0.998835
1787	rest	2.12E-05	0.000152875	3.05E-05	2.51E-05	0.99977
1788	rest	0.000110052	2.53E-05	5.18E-06	1.51E-05	0.999844
1789	rest	0.000170114	6.32E-06	3.77E-05	2.07E-05	0.999765
1790	rest	0.0001626	2.34E-05	8.79E-05	1.83E-05	0.999708
1791	rest	0.00158964	0.000402863	0.000109318	4.87E-05	0.997849
1792	rest	0.00218551	0.00131707	0.00015357	0.000195171	0.996149
1793	rest	0.00208064	0.00917619	0.000151914	0.000629289	0.987962
1794	rest	0.00156714	0.0210093	0.000404824	0.00290321	0.974116
1795	rest	0.00685842	0.0572716	0.000776474	0.00027378	0.93482
1796	rest	0.0223422	0.0851641	0.00283952	0.00288182	0.886772
1797	rest	0.0360144	0.18186	0.0112661	0.0121216	0.758738
1798	rest	0.0523167	0.330854	0.00664743	0.140086	0.470096
1799	rest	0.0598949	0.600527	0.00387452	0.00850435	0.327199
1800	maze	0.0686476	0.805767	0.0137808	0.0044243	0.107381
1801	maze	0.0889339	0.874932	0.00284733	0.00149933	0.0317877
1802	maze	0.0904004	0.887177	0.00490335	0.000554101	0.0169651
1803	maze	0.10289	0.872266	0.000242116	0.00110188	0.0235003
1804	maze	0.111807	0.855342	0.00140489	3.53E-05	0.0314106
1805	maze	0.109862	0.708097	0.000548026	7.30E-05	0.18142
1806	rest	0.115327	0.237338	0.00241056	0.000156727	0.644767
1807	rest	0.109084	0.0181225	0.000362102	5.41E-05	0.872378
1808	rest	0.10447	0.00213845	0.00034162	2.73E-05	0.893023
1809	rest	0.0782041	0.000999088	0.000874381	0.000219259	0.919703
1810	rest	0.069535	0.000963365	0.000487455	1.01E-05	0.929004
1811	rest	0.0641418	0.00114603	0.000284549	6.59E-05	0.934362
1812	rest	0.0656083	0.00509724	0.0018423	0.000372416	0.92708
1813	rest	0.0571951	0.0134123	0.000217404	0.00293608	0.926239
1814	rest	0.044426	0.0246517	0.000840939	0.000221367	0.92986
1815	rest	0.0260084	0.0161343	0.000127501	3.85E-05	0.957691
1816	rest	0.00659261	0.00222576	0.000107354	7.88E-06	0.991066
1817	rest	0.00460932	0.00146447	0.000278219	2.59E-05	0.993622
1818	rest	0.00321535	0.00168221	0.000488995	0.00058193	0.994032
1819	rest	0.00548931	0.018408	0.00150625	0.00222444	0.972372
1820	rest	0.013249	0.115387	0.00650667	0.00389205	0.860965
1821	rest	0.0256701	0.295256	0.102129	0.0197221	0.557223
1822	rest	0.105132	0.39806	0.00608875	0.000727236	0.489993
1823	rest	0.161611	0.458279	0.00126001	0.000704652	0.378146
1824	rest	0.197599	0.469648	0.00648553	0.00256186	0.323706
1825	rest	0.236917	0.466949	0.0163797	0.00424345	0.275511
1826	rest	0.31414	0.471406	0.019707	0.000616783	0.19413
1827	rest	0.365962	0.407613	0.021591	0.000748893	0.204085
1828	rest	0.443922	0.363837	0.00962939	0.000535869	0.182076
1829	rest	0.588692	0.249411	0.0134394	0.000294277	0.148163
1830	rest	0.679236	0.156747	0.0515511	0.000108954	0.112357
1831	rest	0.843875	0.0726864	0.005223	0.00037208	0.0778436
1832	rest	0.903273	0.0292772	0.00480696	0.000373471	0.0622691
1833	rest	0.931907	0.0155129	0.00531341	0.00106171	0.0462054
1834	rest	0.951665	0.0067704	0.000560948	3.57E-05	0.0409683
1835	rest	0.934433	0.00461282	0.00134373	3.88E-05	0.0595716
1836	rest	0.927497	0.00343552	0.00377384	6.40E-05	0.06523
1837	rest	0.932732	0.00207091	0.00354585	0.000116824	0.0615348
1838	rest	0.941584	0.00388727	0.00105313	0.000965499	0.0525103
1839	rest	0.916172	0.00924828	0.000106223	5.40E-05	0.0744196
1840	rest	0.884608	0.0178054	0.000548928	0.000245237	0.0967926
1841	rest	0.835374	0.041342	0.00047693	0.000337772	0.122469
1842	rest	0.763631	0.0820554	0.000190278	0.000801537	0.153322
1843	rest	0.444553	0.24939	0.00039249	0.000807807	0.304857
1844	rest	0.276073	0.300008	0.000758291	0.000677534	0.422482
1845	rest	0.205097	0.37374	0.000449166	0.000557367	0.420157
1846	rest	0.164482	0.383216	0.00133641	0.00113162	0.449833
1847	rest	0.0873935	0.330963	0.000360369	1.98E-05	0.581263
1848	rest	0.0418163	0.216008	0.000572118	8.60E-05	0.741517
1849	rest	0.0343419	0.0576858	0.00106054	0.000165542	0.906746
1850	rest	0.036948	0.0507562	0.00141251	0.000551697	0.910332
1851	rest	0.0398046	0.0503885	0.000472388	0.00126048	0.908074
1852	rest	0.0375863	0.0720593	0.00326738	0.000976028	0.886111
1853	rest	0.0429037	0.086101	0.00413686	0.0113045	0.855554
1854	rest	0.0397699	0.130416	0.0107027	0.0177204	0.801391
1855	rest	0.0434458	0.193767	0.00169688	0.00464463	0.756446
1856	rest	0.0367554	0.20655	0.000604866	0.000887981	0.755201
1857	rest	0.0223962	0.19827	0.00147076	0.000222223	0.77764
1858	rest	0.0183059	0.170371	0.000642484	7.42E-05	0.810606
1859	rest	0.0139565	0.136098	0.000342034	7.67E-06	0.849596
1860	rest	0.015383	0.0739945	0.000145897	7.42E-05	0.910402
1861	rest	0.0107518	0.0291198	0.000268733	0.000160638	0.959699
1862	rest	0.00504372	0.0137151	1.77E-05	4.18E-06	0.981219
1863	rest	0.00253628	0.00647177	0.00012551	4.02E-05	0.990826
1864	rest	0.000287093	0.00127927	2.42E-05	6.74E-06	0.998403
1865	rest	0.000206599	0.00279657	0.000403475	0.00281033	0.993783
1866	rest	0.000405003	0.00955114	0.000601628	0.000287634	0.989155
1867	rest	0.000696984	0.0147862	6.92E-05	7.98E-05	0.984368
1868	rest	0.00149288	0.0159698	7.11E-05	5.07E-05	0.982415
1869	rest	0.00143492	0.00714782	5.60E-05	9.71E-06	0.991352
1870	rest	0.00159954	0.00609936	5.85E-05	0.000215836	0.992027
1871	rest	0.000700592	0.00548948	8.38E-05	0.000440843	0.993285
1872	rest	0.000180126	0.00650355	3.68E-05	3.55E-05	0.993244
1873	rest	0.000636501	0.00918691	0.000426842	0.000685244	0.989065
1874	rest	0.00090067	0.00911354	8.21E-05	0.000171403	0.989732
1875	rest	0.000725054	0.0166155	0.000249494	0.000858176	0.981552
1876	rest	0.00268066	0.022552	0.00191885	0.000235485	0.972613
1877	rest	0.00414869	0.0128965	0.00057491	6.42E-05	0.982316
1878	rest	0.0029031	0.00229353	0.000117168	0.000118456	0.994568
1879	rest	0.00137563	0.00016928	1.50E-05	1.49E-05	0.998425
1880	rest	0.00158574	0.000182452	0.000410634	0.000108891	0.997712
1881	rest	0.00239127	0.00151043	0.000627034	0.000341661	0.99513
1882	rest	0.00132878	0.00128906	0.000258377	5.99E-05	0.997064
1883	rest	0.0018817	0.00140966	0.000804976	4.56E-05	0.995858
1884	rest	0.00431626	0.0032637	0.000531681	0.000230034	0.991658
1885	rest	0.00445509	0.00465189	0.000581506	0.000257622	0.990054
1886	rest	0.00667585	0.00494733	4.58E-05	4.36E-05	0.988287
1887	rest	0.00452784	0.00299944	0.000126942	3.56E-05	0.99231
1888	rest	0.00084364	0.000514352	4.73E-05	5.22E-06	0.99859
1889	rest	0.000421846	4.05E-05	7.52E-05	8.97E-06	0.999453
1890	rest	0.0015567	0.000219969	0.000531895	9.64E-05	0.997595
1891	rest	0.000315493	8.85E-05	0.000434178	8.90E-05	0.999073
1892	rest	0.000318046	0.00031074	0.000860977	7.24E-05	0.998438
1893	rest	0.00268962	0.000876715	0.00172492	0.00144074	0.993268
1894	rest	0.00652271	0.0016667	0.00156308	0.000179998	0.990068
1895	rest	0.0116758	0.00160957	0.0100304	0.00249314	0.974191
1896	rest	0.0450319	0.0012211	0.00199542	0.000513972	0.951238
1897	rest	0.0663824	0.00105626	0.00274009	0.00149375	0.928328
1898	rest	0.0712624	0.000263023	0.00126102	9.63E-05	0.927117
1899	rest	0.0778502	7.89E-05	0.000153851	5.76E-05	0.921859
1900	rest	0.0896138	5.32E-05	0.00594014	0.000189357	0.904204
1901	rest	0.127725	0.000303678	0.00449467	0.0010299	0.866447
1902	rest	0.230948	0.00203014	0.0329913	0.0020247	0.732006
1903	rest	0.313364	0.00259349	0.0502758	0.0371588	0.596608
1904	face	0.642888	0.00478759	0.0260748	0.0136224	0.312627
1905	face	0.72737	0.00329225	0.011689	0.00371658	0.253932
1906	face	0.816977	0.0030501	0.0245212	0.00187027	0.153581
1907	face	0.864084	0.00235241	0.00354921	0.000205817	0.129808
1908	face	0.870274	0.00231329	0.00325702	0.000256355	0.1239
1909	face	0.871113	0.00389076	0.00138064	0.000396484	0.123219
1910	face	0.865525	0.0065089	0.00232864	0.000102634	0.125535
1911	face	0.870564	0.00914183	0.00835537	0.000281539	0.111657
1912	face	0.884236	0.0113419	0.0132238	0.000918066	0.0902798
1913	face	0.911055	0.00943943	0.00702717	0.000323647	0.0721546
1914	face	0.918777	0.00497892	0.00185966	0.000284166	0.0741007
1915	face	0.922878	0.00323563	0.00879313	0.000506698	0.0645869
1916	face	0.956535	0.00508975	0.00506099	0.000846391	0.0324683
1917	face	0.975292	0.00804573	0.00687162	0.000567838	0.00922249
1918	face	0.988183	0.00804046	0.000970544	0.000160759	0.0026448
1919	face	0.988552	0.00936201	0.000813394	6.03E-05	0.00121259
1920	face	0.987959	0.00961816	0.00115475	1.27E-05	0.00125514
1921	face	0.987979	0.00948289	0.00028005	2.43E-05	0.00223379
1922	face	0.983178	0.00921698	0.000730575	0.000168065	0.006706
1923	face	0.980276	0.00858395	6.87E-05	2.84E-05	0.0110434
1924	face	0.915126	0.00633617	0.000277681	0.000201614	0.0780586
1925	face	0.751893	0.00906142	0.000209721	9.71E-05	0.238739
1926	face	0.657865	0.00608574	2.48E-05	8.02E-05	0.335944
1927	face	0.472656	0.00617027	0.000474068	0.000309801	0.520389
1928	rest	0.136118	0.00393626	0.000336698	8.98E-06	0.8596
1929	rest	0.0123547	0.000797705	1.85E-05	7.15E-06	0.986822
1930	rest	0.00300088	6.01E-05	1.86E-05	9.71E-06	0.996911
1931	rest	0.00184143	0.000139212	0.00011399	2.32E-05	0.997882
1932	rest	0.00173161	0.000126921	9.55E-05	0.000116239	0.99793
1933	rest	0.000783169	8.44E-05	2.19E-05	3.64E-06	0.999107
1934	rest	0.000256103	3.92E-05	7.49E-05	8.06E-06	0.999622
1935	rest	0.000124111	7.66E-05	0.000359584	0.000507356	0.998932
1936	rest	0.000423496	0.000812391	0.000275113	0.000213987	0.998275
1937	rest	0.000246435	0.000289519	6.10E-05	8.87E-06	0.999394
1938	rest	0.000310905	8.45E-05	0.000157566	5.77E-05	0.999389
1939	rest	0.000292885	0.0001128	0.000172624	0.000235251	0.999186
1940	rest	3.39E-05	0.000197323	9.47E-05	4.36E-06	0.99967
1941	rest	0.000131098	0.000287353	0.000418514	0.00012518	0.999038
1942	rest	0.000327777	8.71E-05	0.000125513	2.03E-05	0.999439
1943	rest	0.00015926	0.000120187	0.000100825	1.24E-05	0.999607
1944	rest	3.17E-05	9.73E-05	5.77E-06	4.25E-06	0.999861
1945	rest	0.000104311	0.000587462	4.03E-05	6.03E-05	0.999208
1946	rest	0.000320472	0.000454038	0.000187306	7.45E-05	0.998964
1947	rest	0.00125801	0.000720094	0.000124133	0.000117987	0.99778
1948	rest	0.000412992	0.000349302	2.21E-05	2.51E-05	0.99919
1949	rest	9.45E-05	0.000267466	8.85E-05	3.10E-05	0.999518
1950	rest	0.000131327	0.000139805	3.40E-05	4.54E-05	0.999649
1951	rest	0.000176035	0.000593477	2.74E-05	8.91E-05	0.999114
1952	rest	0.000539221	0.00111332	0.000298737	0.000296786	0.997752
1953	rest	0.000942365	0.00104961	0.000178721	0.000307801	0.997521
1954	rest	0.000206194	0.000255159	6.05E-05	2.45E-05	0.999454
1955	rest	0.000407165	0.000464752	0.000110276	1.16E-05	0.999006
1956	rest	0.000249369	0.000151202	1.43E-05	9.82E-06	0.999575
1957	rest	3.22E-06	1.58E-06	1.25E-06	7.99E-07	0.999993
1958	rest	0.000107708	1.64E-05	5.90E-05	6.51E-06	0.99981
1959	rest	0.000210731	0.000129257	0.000514974	5.15E-05	0.999094
1960	rest	0.000797297	0.000672241	0.00174479	0.000733738	0.996052
1961	rest	0.00244892	0.00455721	0.00692563	6.13E-05	0.986007
1962	rest	0.0126054	0.00647086	0.0117042	0.000276421	0.968943
1963	rest	0.0522801	0.0309841	0.0263836	0.00607775	0.884274
1964	rest	0.048723	0.0463932	0.00185947	0.000702338	0.902322
1965	rest	0.0265062	0.0825855	0.00113351	0.00136132	0.888413
1966	rest	0.0157766	0.0945382	0.000491885	0.000575303	0.888618
1967	rest	0.0117186	0.103264	0.000366133	0.00060132	0.88405
1968	rest	0.00390646	0.0823473	0.00016344	5.21E-05	0.913531
1969	rest	0.000530524	0.0167432	6.73E-05	9.43E-05	0.982565
1970	rest	0.000230428	0.00748652	2.61E-05	9.46E-05	0.992162
1971	rest	0.000217125	0.00299511	0.000392006	6.06E-05	0.996335
1972	rest	0.000469071	0.000693229	4.53E-05	0.000200099	0.998592
1973	rest	4.69E-05	0.00011831	2.35E-05	3.07E-05	0.999781
1974	rest	7.83E-05	4.12E-05	1.51E-05	2.64E-05	0.999839
1975	rest	4.99E-05	1.38E-05	0.000177193	2.96E-05	0.99973
1976	rest	5.69E-05	6.48E-06	1.90E-05	4.84E-06	0.999913
1977	rest	0.000230675	2.44E-05	6.68E-05	4.56E-05	0.999633
1978	rest	0.000184003	8.21E-05	4.14E-06	2.93E-05	0.9997
1979	rest	6.62E-05	5.19E-05	3.82E-05	7.76E-05	0.999766
1980	rest	0.000230588	0.000295812	0.000162364	0.000216582	0.999095
1981	rest	0.000287722	0.000615008	7.08E-05	1.08E-05	0.999016
1982	rest	0.00376988	0.00144846	0.000258244	0.000259928	0.994263
1983	rest	0.00220605	0.000238296	3.01E-05	4.15E-05	0.997484
1984	rest	0.00209561	0.00017146	6.66E-05	3.34E-05	0.997633
1985	rest	0.000781463	2.16E-05	1.29E-05	1.25E-05	0.999172
1986	rest	0.00112365	5.22E-05	0.000105956	0.000126454	0.998592
1987	rest	0.00274412	0.00188619	0.0216872	0.0206205	0.953062
1988	rest	0.00862427	0.0424149	0.0391757	0.0495392	0.860246
1989	rest	0.0206926	0.149671	0.0234111	0.0010582	0.805168
1990	rest	0.0322377	0.147377	0.00613631	0.000469669	0.813779
1991	rest	0.0477509	0.167552	0.000669428	0.000351355	0.783676
1992	rest	0.0516798	0.163653	0.00266428	0.00113409	0.780868
1993	rest	0.0451928	0.154313	0.000317013	0.000199911	0.799977
1994	rest	0.023805	0.118324	0.000345234	9.13E-05	0.857434
1995	rest	0.0148122	0.0805241	4.69E-05	2.03E-05	0.904596
1996	rest	0.00724658	0.0546463	0.000168514	1.66E-05	0.937922
1997	rest	0.0028251	0.016963	0.000129982	1.13E-05	0.980071
1998	rest	0.00288546	0.011883	0.000294279	8.50E-05	0.984852
1999	rest	0.000934401	0.00895288	0.000116935	0.000100257	0.989896
2000	rest	0.000439691	0.00820693	0.000859832	8.68E-05	0.990407
2001	rest	0.000416342	0.00489736	0.000470974	2.12E-05	0.994194
2002	rest	0.000296861	0.00177416	3.71E-05	1.04E-05	0.997881
2003	rest	8.15E-05	0.000251304	4.00E-06	7.49E-06	0.999656
2004	rest	3.77E-05	3.26E-05	2.30E-05	8.38E-06	0.999898
2005	rest	4.00E-05	1.01E-05	1.65E-05	6.91E-05	0.999864
2006	rest	0.000203179	5.33E-05	0.000166759	2.71E-05	0.99955
2007	rest	0.00075375	0.000265153	0.00345455	0.000226645	0.9953
2008	rest	0.00126773	0.000190888	0.000206322	1.66E-05	0.998318
2009	rest	0.00144407	0.000136981	0.000396109	6.61E-05	0.997957
2010	rest	0.000257739	0.000141388	0.000765707	0.000123123	0.998712
2011	rest	0.00029615	0.000256406	0.000615473	6.78E-05	0.998764
2012	rest	0.000123954	0.000175179	5.34E-05	1.17E-05	0.999636
