num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1377	1	2.997677691	0.910308073	0.914875909	1.387163983	0.832363737	-0.19491527
1378	1	3.159904204	1.098935031	0.858963674	1.320206204	0.803676653	-0.198454526
1379	1	3.332294736	1.344491343	0.82578192	1.358217956	0.817321977	-0.171513001
1380	1	3.557534448	1.611767668	0.926883714	1.431071447	0.845908304	-0.087129612
1381	1	3.773632902	1.825490981	1.094403624	1.565669058	0.92162495	0.031422673
1382	1	3.937895426	2.04467786	1.240785596	1.602367629	0.969646264	0.123440865
1383	1	4.014058417	2.164797786	1.362750956	1.548102533	1.035294074	0.173786049
1384	1	4.028898527	2.174285929	1.478930836	1.4916361	1.051682478	0.193268693
1385	1	3.923555597	2.160652064	1.518834903	1.432704995	1.055898421	0.19381948
1386	0	3.784806994	2.189066679	1.473729766	1.352352674	1.032068787	0.130304294
1387	0	3.634919931	2.169592352	1.412317089	1.342187701	1.020550557	0.054144073
1388	0	3.463935928	2.172423476	1.334150919	1.363314018	0.940379022	-0.041230355
1389	0	3.338726233	2.265162068	1.192836038	1.408583341	0.880088039	-0.147067526
1390	0	3.329209184	2.325533856	1.092451177	1.427236836	0.830848575	-0.251093959
1391	0	3.327285139	2.334830017	1.060459202	1.427138438	0.791514899	-0.305611465
1392	0	3.316264804	2.335272288	1.047928045	1.394401369	0.754584758	-0.340008761
1393	0	3.342506402	2.315826456	1.057294326	1.365368263	0.769331476	-0.334723125
1394	0	3.35935663	2.247616814	1.1159719	1.306233765	0.785028808	-0.308246223
1395	0	3.375927627	2.174411807	1.171396416	1.243381371	0.800483538	-0.282452303
1396	0	3.392228496	2.095421528	1.223909703	1.176312026	0.815703049	-0.257307013
1397	0	3.417752993	2.03972854	1.271896041	1.121509444	0.807093126	-0.209136039
1398	0	3.417757786	2.002422824	1.308260017	1.087533233	0.794784766	-0.118588092
1399	0	3.392516749	1.951403732	1.308179902	1.04317355	0.789450133	-0.043239225
1400	0	3.352569221	1.897274025	1.270786186	1.007480735	0.760017538	0.006074362
1401	0	3.28518486	1.848092571	1.253475985	0.979972512	0.719193982	0.076183115
1402	0	3.312082631	1.766598283	1.227291974	0.919552693	0.743777148	0.106125608
1403	0	3.380738766	1.663567625	1.175881229	0.805303754	0.758228098	0.07898433
1404	0	3.461054044	1.62724342	1.182221694	0.727325441	0.753620726	0.057362475
1405	0	3.677384568	1.643486259	1.2582125	0.632564438	0.818027297	0.078396258
1406	0	3.870084698	1.747600905	1.260689635	0.531770357	0.888696255	0.047619646
1407	0	3.904041093	1.869926026	1.242823193	0.473373609	0.932220418	0.053070593
1408	0	3.935215726	1.971110713	1.260874006	0.486044485	1.007848851	0.071211542
1409	0	3.966953906	2.029193314	1.239556415	0.455372942	1.074436963	0.077478706
1410	0	3.79761869	2.052537931	1.187667486	0.453165685	1.091601099	0.084195093
1411	0	3.602078324	1.960180033	1.176902628	0.473830479	1.154238818	0.128094959
1412	0	3.54382408	1.898313671	1.298390219	0.525849431	1.177505579	0.129488431
1413	0	3.505429882	1.849647914	1.399767512	0.707560464	1.166386465	0.130236668
1414	0	3.469006771	1.811231593	1.50696513	0.893161727	1.164980555	0.141361532
1415	0	3.577225318	1.797051322	1.590290743	1.039474344	1.156811477	0.106197185
1416	0	3.652148035	1.866405269	1.649026025	1.158532681	1.091156523	0.05317322
1417	0	3.611880288	1.761589135	1.545243917	1.229029798	1.052423288	0.026879488
1418	0	3.467367069	1.650118226	1.408840784	1.10998488	1.021904426	0.011444085
1419	0	3.394945209	1.561898607	1.233932057	0.943332572	0.976597467	-0.000779507
1420	0	3.318600062	1.525248293	1.027362894	0.770078069	0.942557257	-0.005915793
1421	0	3.256109731	1.600428934	0.898956085	0.607280158	0.870250521	-0.000177918
1422	0	3.288678485	1.890015438	1.027803124	0.477248909	0.801893134	0.037025044
1423	0	3.406912759	2.124359206	1.17731832	0.566744619	0.782745859	0.07153875
1424	0	3.421041136	2.328825842	1.330133606	0.693833776	0.799228483	0.102334312
1425	0	3.491259527	2.458349205	1.473419731	0.783369317	0.837489793	0.155960019
1426	0	3.578504361	2.486902445	1.532631889	0.776051269	0.90473699	0.193397426
1427	0	3.647405806	2.448754971	1.478421358	0.723285564	0.955285162	0.174692346
1428	0	3.818338513	2.406867793	1.417695578	0.63113591	0.928606593	0.138976
1429	0	3.963511216	2.298448725	1.32194574	0.482770893	0.886408705	0.10655925
1430	0	4.020722249	2.196129866	1.150307601	0.30787097	0.828042034	0.051994996
1431	0	4.040745082	2.126674425	0.970197125	0.205828546	0.790990101	0.000234844
1432	0	4.067610295	2.060593511	0.986557945	0.162348815	0.739685411	-0.023742869
1433	0	3.926343573	1.962676098	0.997985519	0.156273598	0.728860779	-0.029079938
1434	0	3.718498642	1.904984899	1.206755774	0.324723867	0.803878843	0.00283909
1435	0	3.560123021	1.907106553	1.289050809	0.525094686	0.916172031	0.083748426
1436	0	3.541778922	2.061585432	1.374338731	0.717205919	1.007859401	0.173065684
1437	0	3.534323064	2.210534543	1.380095752	0.899674723	1.12196178	0.283785265
1438	0	3.752632039	2.183731064	1.381400538	1.065404003	1.24115365	0.393633242
1439	0	3.970538093	2.159405354	1.239610989	1.201459959	1.286428017	0.435673576
1440	0	4.135175008	2.274208869	1.41037592	1.354273637	1.358205094	0.455467009
1441	0	4.172587369	2.211931122	1.519433754	1.527587184	1.501152948	0.480412902
1442	0	4.199960537	2.155325978	1.609416041	1.695868354	1.496296695	0.487243251
1443	0	4.10144377	2.246863745	1.688801482	1.869230704	1.480007862	0.501553257
1444	0	4.010844596	2.356365174	1.682321927	1.983538744	1.47184828	0.458078675
1445	0	3.904101788	2.304871846	1.551557416	2.056859805	1.413525847	0.406761977
1446	0	3.847116129	2.323618355	1.446837565	2.092793676	1.266098045	0.336047175
1447	0	3.78423398	2.339207348	1.345824709	2.101888863	1.266098045	0.254324236
1448	0	3.805027007	2.386026603	1.243917879	2.078808626	1.266098045	0.139910279
1449	0	3.802304466	2.412134668	1.270893123	2.061758244	1.266098045	0.139910279
1450	0	3.799574492	2.437578408	1.297159775	2.044412096	1.266098045	0.139910279
1451	0	3.796837044	2.462390796	1.322754111	2.02675974	1.266098045	0.139910279
1452	0	3.794092083	2.486602406	1.347709693	2.00879017	1.266098045	0.139910279
1453	0	3.791339566	2.510241644	1.372057626	1.990491778	1.266098045	0.139910279
1454	0	3.788579452	2.53333495	1.395826802	1.971852303	1.427625804	0.254830353
1455	0	3.785811698	2.55590697	1.419044096	1.952858788	1.55563959	0.355209781
1456	0	3.783036263	2.57798072	1.441734556	1.933497524	1.659173087	0.443968939
1457	0	3.780253103	2.452379821	1.463921561	1.913753987	1.74385216	0.523218096
1458	0	3.777462175	2.302974185	1.485626969	1.893612779	1.81339433	0.594531403
1459	0	3.774663437	2.1203817	1.506871244	1.87305755	1.769655507	0.583893961
