num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2102	2	5.217596624	2.701844049	2.242284067	1.888189744	1.491440119	0.066167708
2103	2	4.91641379	2.622248442	2.250960226	1.870617593	1.493084153	0.046587728
2104	2	4.491820267	2.53259493	2.29513588	1.886243266	1.545569889	0.018049099
2105	2	4.605907199	2.497443849	2.376372559	1.933357235	1.569164055	-0.008759295
2106	2	4.698934705	2.57281501	2.426241191	2.008817805	1.627783576	-0.036576126
2107	2	4.966246911	2.689109061	2.376952805	1.997365768	1.653804695	-0.051370642
2108	2	5.230561472	2.799146891	2.336373783	2.012998081	1.669184712	-0.066539584
2109	2	5.561283585	2.937688334	2.376470207	2.02885485	1.739799149	-0.027313441
2110	2	5.781183023	3.022551878	2.382025645	2.036957524	1.818988171	0.046531854
2111	2	5.942560309	2.989636824	2.384810734	2.019949114	1.913077828	0.126165005
2112	2	5.935811047	2.902379143	2.404386905	1.992662089	1.938438961	0.169533491
2113	2	5.875446736	2.810194973	2.416401814	1.923378768	2.003653779	0.200642149
2114	2	5.635599676	2.689307227	2.269502148	1.786426762	1.995998586	0.189372141
2115	2	5.33226644	2.623584677	2.122077284	1.641039596	2.010194158	0.137983466
2116	2	4.919061663	2.655687905	1.959930587	1.513513243	1.945806592	0.091073565
2117	2	4.593615099	2.628453415	1.789401426	1.42904123	1.928859334	0.088673978
2118	2	4.21485206	2.606885303	1.604957038	1.387700927	1.888923399	0.055815333
2119	2	4.295675933	2.593409942	1.575735505	1.44001627	1.863913524	0.017280956
2120	2	4.453596801	2.518182981	1.592537295	1.476490975	1.78738687	-0.009019732
2121	2	4.637356897	2.453805433	1.614584449	1.471115417	1.763253858	-0.061858404
2122	2	4.803150386	2.503812037	1.698146432	1.430801859	1.777125782	-0.146528807
2123	2	4.97427348	2.659019355	1.789567118	1.394656538	1.767099029	-0.197305556
2124	2	4.954858045	2.767684484	1.880072215	1.330274138	1.821405997	-0.211318382
2125	2	4.847966189	2.877932587	1.917849592	1.285464208	1.891949366	-0.215459773
2126	2	4.705750702	2.935223907	1.946419766	1.30687177	1.910931178	-0.188708587
2127	2	4.565735547	3.016295693	1.938212599	1.414711637	1.861676226	-0.158944457
2128	2	4.798497952	3.01990938	1.902268681	1.535876058	1.854397595	-0.106615934
2129	2	5.300280202	3.095683076	1.982037788	1.738342893	1.79021767	-0.051940737
2130	2	5.830273894	3.206232957	2.087060027	1.937934913	1.735288041	0.012447801
2131	2	6.183340712	3.366573081	2.198081331	2.121424312	1.734570548	0.079477934
2132	2	6.453990081	3.449828994	2.295526852	2.252843441	1.765054861	0.139053278
2133	2	6.549989271	3.487116135	2.406878664	2.390630788	1.726508338	0.167008956
2134	2	6.544022414	3.477410608	2.400715959	2.435988537	1.699634404	0.168477298
2135	2	6.388460616	3.417943075	2.374577905	2.43080807	1.649154631	0.141419303
2136	2	6.184487256	3.263640171	2.329766155	2.353092968	1.570170769	0.091406195
2137	2	5.870025949	3.124529631	2.282062488	2.271833026	1.491820883	0.04360787
2138	2	5.593486103	3.01188206	2.17411837	2.095450421	1.435977509	0.018861029
2139	2	5.316669383	2.8833212	2.050320549	1.92518831	1.380165308	0.006355162
2140	2	5.12297712	2.830296577	1.985432553	1.775502892	1.40387326	0.023918375
2141	2	4.920962104	2.865514341	1.953109535	1.714323303	1.465161858	0.052810063
2142	2	4.867542987	2.911607974	1.975089174	1.637587262	1.620999985	0.078742903
2143	2	4.875919793	2.976738348	2.087599418	1.633432327	1.807883737	0.077372314
2144	2	4.92750882	3.050903687	2.236348652	1.637950358	1.948494334	0.082821673
2145	2	5.096696146	3.084938934	2.320504224	1.653646328	2.014820362	0.152819924
2146	2	5.254986671	3.087319277	2.395499354	1.652754	2.10261627	0.200760334
2147	2	5.28619483	3.062896779	2.405578693	1.652071898	2.142549821	0.246125944
2148	2	5.225916016	3.069891939	2.360311609	1.704107427	2.143077665	0.303819208
2149	2	5.162428095	3.100050899	2.324577326	1.747577206	2.163627845	0.346981712
2150	2	5.067124034	3.179686465	2.288686558	1.757356252	2.204859059	0.266498231
2151	2	4.982032131	3.292928528	2.225824842	1.812155334	2.190215772	0.20137082
2152	2	4.948259528	3.417220584	2.218370257	1.864141737	2.102743132	0.134182816
2153	2	5.097899009	3.574814177	2.287879249	1.843638649	2.018912821	0.082270962
2154	2	5.280520239	3.711692129	2.36537568	1.891436443	1.949840254	0.09959406
2155	2	5.428983829	3.767822927	2.446187997	2.023570323	1.865879458	0.183783472
2156	2	5.499903469	3.788877544	2.531332071	2.084325582	1.791489561	0.249629074
2157	2	5.57035292	3.780095569	2.589555035	2.164478962	1.790231031	0.306808259
2158	2	5.490176218	3.642306218	2.596592223	2.277801341	1.783285217	0.325430045
2159	2	5.328574104	3.431487725	2.547737652	2.309469001	1.682671462	0.250708711
2160	2	5.076315745	3.201934989	2.47759054	2.24211792	1.659716424	0.182290898
2161	2	4.818220186	2.951592003	2.391648844	2.19179425	1.63992231	0.101468186
2162	2	4.493373154	2.708699927	2.28429076	2.110438268	1.617298534	0.011478995
2163	2	4.456001173	2.606549531	2.166932286	1.964828278	1.58776002	-0.04679203
2164	2	4.521802717	2.590693936	2.121056882	1.852297237	1.631182436	-0.042626969
2165	2	4.637964373	2.632911008	2.107219206	1.787835597	1.529829195	-0.064430955
2166	2	4.7570595	2.658013886	2.123403309	1.695015466	1.53896189	-0.050426012
2167	2	4.869685381	2.595487159	2.147157257	1.599176644	1.578803943	-0.022687698
2168	2	4.804757378	2.539948554	2.150980637	1.58483791	1.691114746	-0.017854528
2169	2	4.828702573	2.486749229	2.123894392	1.565921098	1.815901265	-0.020523718
2170	2	4.939483815	2.417686063	2.045899278	1.555619143	2.013293531	-0.01385268
2171	2	5.033196813	2.337348229	1.934985121	1.551304967	2.134394989	-0.032910611
2172	2	5.087251743	2.36886233	1.849376549	1.59241087	2.100473924	-0.070987636
2173	2	5.198096755	2.523843594	1.809078684	1.560844072	2.026811127	-0.107664839
2174	2	5.196101766	2.764784835	1.825577284	1.527964966	1.918518401	-0.13812583
2175	2	5.244796584	3.021206556	1.922732845	1.537310817	1.945694514	-0.156152913
2176	2	5.297467558	3.270598393	2.043133984	1.633983894	1.899106215	-0.166570778
2177	2	5.381253478	3.461148477	2.16802082	1.671774419	1.936107165	-0.15659999
2178	2	5.440787645	3.556196161	2.27251034	1.733903258	1.959683108	-0.143826582
2179	2	5.490277092	3.53838284	2.287107992	1.808543512	1.953518226	-0.123480295
2180	2	5.350383501	3.446050438	2.299843999	1.851840751	1.737799312	-0.101785965
2181	2	5.182239386	3.264638197	2.258414883	1.78612215	1.535501697	-0.093082533
2182	2	4.939396807	3.015629271	2.150529554	1.731685172	1.412641797	-0.088213128
2183	2	4.918714539	2.88142134	2.092760394	1.694273777	1.274863147	-0.079088553
2184	2	5.057583678	2.856758292	2.11036787	1.636193439	1.191998385	-0.098195854
2185	2	5.321292003	2.90746992	2.038209598	1.557850097	1.111399811	-0.128823625
2186	2	5.507517697	3.019801037	2.001441559	1.587617748	1.078787661	-0.131426832
2187	2	5.662721302	3.135367997	2.034250746	1.634162207	1.087976191	-0.140057993
2188	2	5.586573096	3.031913105	1.967268993	1.640197266	1.110915575	-0.139870623
2189	2	5.398575165	2.889205827	1.870036226	1.649734752	1.16365677	-0.102435563
2190	2	5.262223888	2.80957233	1.888454775	1.648572963	1.238112265	-0.070139329
2191	2	5.179358996	2.716420346	1.947298585	1.571219289	1.296616142	-0.053844871
2192	2	5.109742228	2.644359938	1.963077308	1.456082663	1.332337374	-0.021860625
2193	2	5.288703527	2.7947279	2.070057002	1.365681	1.389697939	0.019705342
2194	2	5.499686298	3.000574913	2.18091503	1.26821569	1.48077127	0.030868388
2195	2	5.534399638	3.121938739	2.264905212	1.23150101	1.588272383	0.051112334
2196	2	5.503810938	3.24426828	2.299740298	1.252710497	1.700733975	0.056193559
2197	2	5.501174456	3.340327137	2.339870781	1.302582252	1.824377855	0.03691265
2198	2	5.388900103	3.379051502	2.314263821	1.371592712	1.936661815	-0.028720988
2199	2	5.214545228	3.366828216	2.292253199	1.531145054	1.947210872	-0.066144864
2200	2	5.176676271	3.279581834	2.225198673	1.651367724	1.930720145	-0.091278059
2201	2	5.174834895	3.152221496	2.183998634	1.765485484	1.888184689	-0.07251754
2202	2	5.135465864	3.020012357	2.146150911	1.895225336	1.844799717	-0.017841568
2203	2	5.17025053	2.924459587	2.150066576	1.984711545	1.840668057	0.079281369
2204	2	5.209639294	2.815251317	2.115404168	1.953801638	1.89020707	0.139415868
2205	2	5.14411445	2.815349798	2.112116313	1.93855335	2.000350529	0.171089195
2206	2	5.083514226	2.837014898	2.102924194	1.899424218	2.105557002	0.170213352
2207	2	5.031018471	2.805377436	2.079239196	1.809675469	2.174578915	0.127836342
2208	2	5.00830211	2.762971244	2.013074539	1.711192739	2.146987465	0.042045672
2209	2	5.021808247	2.768759823	2.006618133	1.677385905	2.149242787	-0.042140127
2210	2	5.347186228	2.956025364	2.023663604	1.613663358	2.044812487	-0.098393981
2211	2	5.744060948	3.248238563	2.038032867	1.598042675	1.94220169	-0.139045025
2212	2	6.086339201	3.583874385	2.085828248	1.595200794	1.840011984	-0.126751548
2213	2	6.383718641	3.871610219	2.164088665	1.617738091	1.832575579	-0.073496563
2214	2	6.409990676	3.912928171	2.184507348	1.667973063	1.745563055	0.010236517
2215	2	6.597881532	4.073121389	2.175458741	1.729243333	1.71623419	0.069071562
2216	2	6.688434771	4.136550164	2.152191762	1.768830823	1.655795051	0.118248217
2217	2	6.723902752	4.122626081	2.094046756	1.818474929	1.5814866	0.144301016
2218	2	6.707412434	4.048293448	2.011975722	1.861996271	1.451851062	0.154897291
2219	2	6.832564005	4.109924451	1.938219264	1.892815312	1.344317984	0.141587414
2220	2	6.766255398	3.968934543	1.8585865	1.922712868	1.223812589	0.128097991
2221	2	6.695235727	3.804751846	1.772059385	1.951742448	1.086770096	0.114424113
2222	2	6.599299721	3.614873951	1.681551659	2.081653534	0.948008063	0.0966831
2223	2	6.471597948	3.390965409	1.61756289	2.186904987	0.811252155	0.098536403
2224	2	6.298936801	3.128622012	1.580134342	2.279783333	0.682170022	0.098647161
2225	2	6.061281254	2.830201384	1.559303664	2.347910759	0.585831299	0.090962447
2226	2	5.729281865	2.518691054	1.579596386	2.403191495	0.547634047	0.082415168
2227	2	5.368487413	2.204917307	1.661173532	2.298724461	0.543154784	0.077139094
2228	2	4.967582473	1.950907928	1.706776791	2.178039328	0.543855006	0.029286712
2229	1	4.596498701	1.829018831	1.752733344	2.030763986	0.56224847	-0.013893469
2230	1	4.408040969	1.836351626	1.808103348	1.882814478	0.560285412	-0.04402094
2231	1	4.415985222	1.886011446	1.878516836	1.761169965	0.532134605	-0.061609433
2232	1	4.407612989	1.998460003	1.997253799	1.919969495	0.465403679	-0.07605899
2233	1	4.505017828	2.099506779	2.158209152	2.085828126	0.429825305	-0.074322141
2234	1	4.658480768	2.148256318	2.287800557	2.23973898	0.425292196	-0.089421613
2235	1	4.754364398	2.181160497	2.401435082	2.36534099	0.461549058	-0.117380717
2236	1	4.846728924	2.251893522	2.473755465	2.421397966	0.510676493	-0.185263442
2237	1	4.910210115	2.253068183	2.436726025	2.304690767	0.584179639	-0.262974009
2238	1	4.898758806	2.26403568	2.332821265	2.134687255	0.640494817	-0.326168339
2239	1	4.779024517	2.294847245	2.207550145	1.899973502	0.654130938	-0.374019207
2240	1	4.651228243	2.287864746	2.058343563	1.590970987	0.714399686	-0.38578542
2241	1	4.495997968	2.190101759	1.907113839	1.254656858	0.766560556	-0.33711443
2242	1	4.335082911	2.115367904	1.844719851	1.120640901	0.859267479	-0.272129078
2243	2	4.235532154	2.091059406	1.827776459	1.0236017	0.94817276	-0.199183926
2244	2	4.334620577	2.125692993	1.87605592	0.975461785	1.05893031	-0.110864195
2245	2	4.421671784	2.193584435	1.917194789	0.987030564	1.074522856	-0.056610782
2246	2	4.500989293	2.321329452	1.964988011	1.118299063	1.103050807	-0.005191662
2247	2	4.590517682	2.463545077	2.005948719	1.402440963	1.076036795	0.043412528
2248	2	4.646480206	2.499628253	2.060975752	1.643581621	1.059362939	0.076649412
2249	2	4.573272057	2.462030554	2.040500963	1.822517495	1.01476961	0.076891148
2250	2	4.497229136	2.426664183	2.026325653	1.961923795	1.016831083	0.072926947
2251	2	4.382405776	2.345217026	2.001821469	2.00553577	1.00716342	0.019537132
2252	2	4.19421527	2.19090231	1.947876707	1.877407994	0.993127907	-0.067972869
2253	2	4.1363391	2.118691968	1.864058602	1.687216396	0.949585347	-0.172737091
2254	2	4.164777233	2.091991606	1.820154975	1.480219587	0.996004878	-0.251117556
2255	2	4.283925407	2.103161616	1.773468124	1.194414288	1.095655504	-0.296656636
2256	2	4.452504399	2.20850692	1.706596291	0.904990518	1.206558109	-0.289092908
2257	2	4.8148397	2.387976357	1.68988636	0.926974653	1.394556595	-0.225759915
2258	2	5.207514819	2.647167605	1.760951434	1.065473428	1.588478544	-0.150762761
2259	2	5.541700283	2.874409943	1.872193061	1.189360244	1.667726452	-0.088000819
2260	2	5.798863553	3.053163034	2.006296	1.331281659	1.686553637	-0.034860776
2261	2	6.027563648	3.194415693	2.157373954	1.476298404	1.677129113	0.025349092
2262	2	6.152675785	3.304919643	2.294097203	1.483425178	1.563321727	0.054871315
2263	2	6.145375365	3.289128961	2.363505121	1.445307219	1.355407809	0.082723418
2264	2	6.103555605	3.252363887	2.404429054	1.406772439	1.175444862	0.103834128
2265	2	6.034265061	3.199977104	2.423393597	1.365997067	1.013998265	0.115134817
2266	2	5.921530629	3.128433241	2.428381427	1.317167347	0.86234023	0.111389396
2267	2	5.812659365	3.037301825	2.421897175	1.349633973	0.80905556	0.112279438
2268	2	5.772687965	3.010089553	2.430207277	1.399441948	0.83835187	0.108560519
2269	2	5.731052089	2.982116009	2.438448891	1.446886348	0.866814279	0.104827718
2270	2	5.68760707	2.95333737	2.446623135	1.492181369	0.894488948	0.101080931
2271	2	5.642188516	2.923705918	2.454731102	1.535513345	0.92141831	0.097320053
2272	0	5.59460856	2.893169561	2.462773858	1.577045387	0.947641457	0.093544978
2273	0	5.544651162	2.861671284	2.470752445	1.61692108	0.973194486	0.089755597
2274	0	5.49206618	2.829148508	2.478667877	1.655267489	0.998110795	0.085951802
2275	0	5.436561791	2.795532342	2.486521146	1.692197595	1.022421343	0.082133483
2276	0	5.377794683	2.760746702	2.494313222	1.727812301	1.046154889	0.078300528
2277	0	5.315357181	2.724707276	2.502045051	1.762202099	1.069338187	0.074452825
2278	0	5.248760082	2.687320294	2.509717557	1.795448453	1.091996175	0.070590261
2279	0	5.177409349	2.648481054	2.517331644	1.827624961	1.114152133	0.066712719
2280	0	5.100573841	2.608072158	2.524888194	1.858798334	1.135827826	0.062820083
2281	0	5.017339577	2.565961371	2.53238807	1.889029234	1.157043634	0.058912235
2282	0	4.926543182	2.521999007	2.539832117	1.91837298	1.177818667	0.054989057
2283	0	4.826671987	2.476014726	2.547221159	1.946880161	1.198170867	0.051050426
2284	0	4.715708498	2.427813538	2.554556004	1.974597156	1.218117104	0.047096221
2285	0	4.590877309	2.377170815	2.56183744	2.001566593	1.237673256	0.043126318
2286	0	4.448210392	2.323825953	2.56906624	2.02782774	1.256854289	0.039140592
2287	0	4.281747722	2.267474266	2.576243159	2.05341685	1.275674324	0.035138917
2288	0	4.138582542	2.236778793	2.567934199	2.20004758	1.28613604	0.056240877
2289	0	4.305225755	2.227867456	2.52754909	2.473126907	1.274693228	0.09243275
2290	0	4.504461782	2.22068142	2.485610946	2.758289165	1.241472771	0.141760406
2291	0	4.708721235	2.297551635	2.46876098	3.030273267	1.195591454	0.230661801
2292	0	4.924111565	2.544813939	2.436381723	3.262667459	1.162426406	0.371128287
2293	0	5.124939192	2.767397807	2.461560691	3.381675366	1.18327924	0.489319449
2294	0	5.163762968	2.973635522	2.537348234	3.383020988	1.419315307	0.575582521
2295	0	5.25765265	3.175873688	2.619016265	3.326189071	1.643241506	0.667719787
2296	0	5.333726699	3.299128599	2.643263962	3.208602171	1.828147479	0.704380507
2297	0	5.372993373	3.273787872	2.68089648	3.098345802	1.968181487	0.657678692
2298	0	5.37733403	3.188518871	2.640406531	3.057780815	2.055332999	0.572610597
2299	0	5.387805644	3.033484265	2.564228768	3.105072239	1.944433999	0.488254213
2300	0	5.257393183	2.775145314	2.423367606	3.155239072	1.778175005	0.322237936
2301	0	5.10082705	2.464225934	2.280934811	3.245317379	1.575538988	0.151514529
2302	0	4.936858102	2.237182521	2.088267858	3.266127303	1.318185851	0.029932149
2303	0	4.77200922	2.098971969	1.971913649	3.25824664	1.014422626	-0.044539021
2304	0	4.525914977	2.037295254	1.867069707	3.24560541	0.907898794	-0.126953719
2305	0	4.428172584	2.044312251	1.825263132	3.260384973	0.853478569	-0.143824343
2306	0	4.352949818	2.049906673	1.802585262	3.21150716	0.792929034	-0.145240804
2307	0	4.287676937	2.031010669	1.801074572	3.160190491	0.741477749	-0.162789141
2308	0	4.112326674	1.956194003	1.742300228	3.093523881	0.640522453	-0.221148626
2309	0	4.041562019	1.877989637	1.70869773	2.998000214	0.558072631	-0.276274852
2310	0	3.920702447	1.799849392	1.706593674	2.858844065	0.476872073	-0.330083225
2311	0	3.73145425	1.733301987	1.739271499	2.739952891	0.421980823	-0.386252429
2312	0	3.442286451	1.753515571	1.82448312	2.664209955	0.398639261	-0.419995125
2313	0	3.277868498	1.996510492	1.944690374	2.62453294	0.500252529	-0.380171927
2314	0	3.125750478	2.289042233	2.06693887	2.593379984	0.588343971	-0.322171303
2315	0	2.991775235	2.526336699	2.185640961	2.581455562	0.681055524	-0.27043166
2316	0	2.945925333	2.721596157	2.29727062	2.595635962	0.78222414	-0.200031628
2317	0	3.079053514	2.915496113	2.360922379	2.657478327	0.927377329	-0.099524872
2318	0	3.187992318	2.951857388	2.411005046	2.673509914	1.022154664	-0.049600025
2319	0	3.288218376	2.904961058	2.451904822	2.815447114	1.127906772	-0.015958903
2320	0	3.397459629	2.854830144	2.486712613	3.028405282	1.222556258	0.035421911
2321	0	3.454025718	2.81116888	2.518192853	2.995568086	1.30119167	0.066111163
2322	0	3.335946657	2.635910407	2.57661799	2.916529787	1.31956264	0.039325035
2323	0	3.190260195	2.541295792	2.643885347	2.855043279	1.33157808	0.020397946
2324	0	3.032433346	2.490472224	2.692187716	2.672468804	1.328808197	0.001427059
2325	0	2.838509454	2.424627582	2.724360806	2.289983219	1.319573266	-0.034648159
2326	0	2.64878523	2.33285703	2.742154921	2.289983219	1.307272682	-0.068753055
2327	0	2.628932738	2.333782271	2.740106217	2.289983219	1.315937392	-0.075881081
2328	0	2.647801737	2.316494528	2.721056092	2.289983219	1.331804763	-0.079538
2329	0	2.666321282	2.298902654	2.701636001	2.289983219	1.347424287	-0.083208342
2330	0	2.684504079	2.280995755	2.681831288	2.289983219	1.36280359	-0.086892204
