num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1080	0	3.807133478	2.303568579	2.402501886	2.759819388	1.964766316	0.747418436
1081	0	4.340738498	2.633418911	2.701504169	2.909406352	1.979030562	0.782814236
1082	0	4.689130244	2.89275757	2.921671762	2.99445422	2.01388705	0.802400328
1083	0	4.943559057	3.109113686	3.09368016	3.004274394	2.096479912	0.833130677
1084	0	5.050233197	3.21931647	3.150983967	2.954179622	2.152795969	0.847960696
1085	0	4.951464218	3.164827341	3.050913164	2.798576058	2.119897557	0.85888595
1086	0	4.707506584	3.00899689	2.859730024	2.565075568	2.048906141	0.842667585
1087	0	4.395256678	2.825577926	2.633651382	2.300423863	1.977945885	0.828967946
1088	0	3.937339794	2.565014659	2.308396982	2.045022179	1.876846933	0.814192057
1089	0	3.364747591	2.275002522	2.013473381	1.85118353	1.79178391	0.826303064
1090	0	3.070703055	2.136637828	1.864063953	1.820304014	1.76233639	0.855720791
1091	0	3.109364784	2.159205903	1.786925683	1.844901729	1.756636652	0.881823183
1092	0	3.070109192	2.181316123	1.737949641	1.888777815	1.698149402	0.883671249
1093	0	3.071749602	2.268662821	1.73439525	1.954725462	1.626476034	0.81627222
1094	0	3.053696742	2.43726989	1.710733535	1.980629288	1.539103525	0.698907016
1095	0	3.043917967	2.55220606	1.726577129	1.943808987	1.399513223	0.55696921
1096	0	3.041194332	2.627009445	1.781971756	1.906075256	1.259386224	0.435800086
1097	0	3.076923772	2.689832813	1.772856897	1.837482309	1.17486401	0.307995809
1098	0	3.120919934	2.708250864	1.777995822	1.744999839	1.129201096	0.276340662
1099	0	3.194089768	2.610924013	1.763631041	1.709010022	1.155670331	0.356432623
1100	0	3.267755304	2.511910583	1.723559925	1.705744082	1.25278514	0.41226322
1101	0	3.344947942	2.403788001	1.652168328	1.707905143	1.331646035	0.465611633
1102	0	3.428430128	2.261498412	1.633577457	1.726681802	1.408561162	0.543366788
1103	1	3.467911996	2.149293966	1.608549239	1.727759662	1.473621879	0.635617777
1104	1	3.495784873	2.093677232	1.610197034	1.674342238	1.484563103	0.652926877
1105	1	3.50914896	2.016937528	1.617430346	1.628503261	1.471641828	0.696527806
1106	1	3.456106146	1.942284427	1.634573333	1.712754954	1.44313106	0.754287946
1107	1	3.352421956	1.895261638	1.625773944	1.787662642	1.377675115	0.823113511
1108	1	3.22178834	1.81841669	1.636460547	1.893552107	1.311032848	0.854244713
1109	1	3.121429389	1.804645608	1.662523206	2.021287501	1.248120064	0.886370169
1110	1	3.059680219	1.876958495	1.697694123	2.128864798	1.180555363	0.894988508
1111	1	3.075920449	1.984905038	1.752127384	2.092831676	1.13648879	0.819056855
1112	1	3.15117074	2.097657263	1.809449933	2.091798806	1.136690467	0.692975363
1113	1	3.390340351	2.336361188	1.869536874	2.119278335	1.220237183	0.590014469
1114	1	3.54963876	2.529981232	2.00274939	2.208372182	1.344604998	0.534769024
1115	1	3.637957516	2.655584911	2.144376229	2.310235372	1.465419842	0.511709523
1116	1	3.694100787	2.735017131	2.2682953	2.424366226	1.557067347	0.570489993
1117	1	3.723827518	2.781581099	2.386506469	2.484346823	1.63376375	0.63454625
1118	1	3.579011169	2.677088392	2.474082743	2.461268689	1.617956186	0.660062212
1119	1	3.388855489	2.538400096	2.431830425	2.336079269	1.554252777	0.640389267
1120	1	3.293617303	2.442394783	2.388289736	2.161369554	1.469465746	0.583802378
1121	1	3.235930954	2.364561023	2.334461343	2.064264758	1.40642374	0.542678128
1122	1	3.244415939	2.315101968	2.267047907	2.001572182	1.362589423	0.566454954
1123	1	3.334456699	2.352183135	2.180951884	2.028395529	1.379539353	0.609280808
1124	1	3.445376461	2.396090269	2.189324365	2.07224491	1.430342279	0.68460813
1125	1	3.413166638	2.33276	2.134844544	2.111715316	1.499159737	0.795726203
1126	1	3.351175668	2.232055131	2.086776412	2.016670369	1.543807039	0.86901448
1127	1	3.269886681	2.107362377	2.023989715	1.898580716	1.579238012	0.904819161
1128	1	3.300886446	1.984759494	2.000552765	1.795472091	1.594577085	0.946631421
1129	1	3.343088419	1.862199705	1.963803202	1.785459792	1.630948748	0.980496304
1130	1	3.453473094	1.850589403	1.978618161	1.879828943	1.665420981	0.977519047
1131	1	3.563721264	1.893908153	1.948746089	1.999054778	1.701482352	0.966600917
1132	1	3.587434892	1.984149078	1.936755197	2.114028163	1.728254676	0.950883588
1133	1	3.485872034	2.048485285	1.886004346	2.156636441	1.765243209	0.937512348
1134	1	3.361096904	2.106363495	1.84013594	2.223632434	1.731315025	0.877903307
1135	1	3.190999397	2.132586935	1.778534242	2.220826257	1.658725912	0.828520597
1136	1	3.004656734	2.135385126	1.768739874	2.312066971	1.612687232	0.808735894
1137	1	2.964897341	2.092361101	1.796215852	2.415716042	1.540912035	0.774269502
1138	1	3.021402656	2.092183461	1.868474085	2.565653855	1.475179052	0.686770047
1139	1	3.059882993	2.086635986	1.912215861	2.629983826	1.473531858	0.62324159
1140	1	3.125146363	2.126278825	1.977098172	2.682154419	1.519643364	0.563989574
1141	1	3.183840074	2.203673455	2.046128595	2.640400328	1.515613358	0.489136619
1142	1	3.199209988	2.297569933	2.036165835	2.549559048	1.513051116	0.406305248
1143	1	3.238416252	2.388556652	2.011572669	2.368758577	1.448477724	0.366388575
1144	1	3.303668272	2.48385579	2.011450901	2.181995564	1.402801569	0.3807201
1145	1	3.374412775	2.576003064	1.969646825	1.989463817	1.353125418	0.396055098
1146	1	3.440015035	2.633476459	1.88053224	1.864711392	1.309443516	0.378397423
1147	1	3.446069692	2.665877865	1.8656432	1.764213325	1.327316202	0.394144881
1148	1	3.429629885	2.671271206	1.840061534	1.723463395	1.44713116	0.451669855
1149	1	3.391222898	2.659095558	1.80932989	1.702710102	1.530015367	0.486539233
1150	1	3.353424385	2.617561745	1.831037493	1.683918	1.623369861	0.540576085
1151	1	3.299682258	2.574227472	1.886687645	1.655139851	1.709370639	0.620544843
1152	1	3.310139181	2.538819799	1.894316446	1.723388234	1.739108979	0.702733177
1153	1	3.36432176	2.485385867	1.894528186	1.823232163	1.717549036	0.724642494
1154	1	3.435314052	2.416412528	1.88148698	1.925472344	1.659110567	0.698023616
1155	1	3.45381858	2.315002507	1.855011539	1.988891021	1.551839757	0.618968782
1156	1	3.484808332	2.280584756	1.852608788	2.075981362	1.457839437	0.549180611
1157	1	3.548528483	2.277536076	1.898865402	2.05693914	1.397671987	0.45421222
1158	1	3.542723755	2.313752433	1.939635197	1.991669985	1.332484694	0.389733672
1159	1	3.597379178	2.393502393	1.99689556	1.954209455	1.379851947	0.4245236
1160	1	3.72339572	2.521651574	2.063344388	1.983494758	1.478962751	0.570360477
1161	1	3.812369372	2.528818186	2.071322777	2.024135082	1.592883419	0.660436254
1162	1	3.836622443	2.497906252	2.036528838	2.124069624	1.712493329	0.782904731
1163	1	3.882440707	2.448594316	2.042543021	2.241376248	1.829139928	0.883515247
1164	1	3.802901516	2.37119546	2.029051824	2.290811242	1.857601805	0.927159215
1165	1	3.642659622	2.209212749	1.967248727	2.264824663	1.816039409	0.862211304
1166	1	3.455113602	2.129111304	1.936487388	2.140835131	1.697536284	0.795140977
1167	1	3.266261136	2.057066517	1.90279191	1.976028514	1.494892748	0.634121068
1168	1	3.069751319	2.021801304	1.840738931	1.776736674	1.245242609	0.442497221
1169	1	3.016326284	2.037461309	1.825705222	1.607499257	1.045748139	0.250816882
1170	1	2.967250614	2.091428698	1.833415045	1.525088582	0.977504321	0.155260125
1171	1	2.949553655	2.139144038	1.857234543	1.578584534	1.035310652	0.107751455
1172	1	2.932580799	2.199823607	1.911341306	1.65790912	1.191687418	0.203867028
1173	1	2.897490434	2.221101137	1.918500322	1.717757012	1.456954819	0.426756241
1174	1	2.811985464	2.138810123	1.840469229	1.777725352	1.717132955	0.668314762
1175	1	2.722515411	2.089400882	1.777320012	1.851224546	1.894571141	0.868241314
1176	1	2.64687386	2.018311724	1.707867089	1.912487336	2.028960199	1.015297143
1177	1	2.67402041	1.955054171	1.671453831	1.965802822	2.125584892	1.095911565
1178	1	2.702671066	1.924369677	1.69161068	2.011271125	2.093178415	1.059474343
1179	1	2.858773796	1.974733354	1.805935195	2.008904584	1.957447382	0.935873696
1180	1	3.048429903	1.983847013	1.882646901	1.976129705	1.820705988	0.779904717
1181	1	3.250500878	2.054956576	1.932349135	1.925848249	1.689143312	0.6176396
1182	1	3.34396773	2.114976478	1.921380692	1.866380806	1.533197999	0.480190247
1183	1	3.43392287	2.174468436	1.961225352	1.836022535	1.498252876	0.43559021
1184	1	3.43175869	2.260490569	1.960150135	1.835488005	1.5704834	0.442682677
1185	1	3.422281115	2.342586519	1.992148693	1.874645219	1.666092718	0.454698051
1186	1	3.370563742	2.368074927	2.042999851	2.033518824	1.74181009	0.456169618
1187	1	3.374838887	2.396239366	2.121442815	2.175174765	1.848096826	0.463097798
1188	1	3.373783555	2.455661499	2.104129104	2.292272678	1.910991588	0.456576631
1189	2	3.446046806	2.492819232	2.12041584	2.391050366	1.932544413	0.461878505
1190	2	3.541676655	2.562231695	2.134478197	2.424095136	1.878280189	0.441938533
1191	2	3.573249461	2.60738279	2.110785256	2.324367951	1.768634825	0.392998605
1192	2	3.590209219	2.655658523	2.062706624	2.198497456	1.595510154	0.323650778
1193	2	3.610020999	2.661463901	2.08064472	2.032424759	1.477824604	0.264197605
1194	2	3.604223965	2.680730235	2.047258082	1.886332115	1.393082709	0.222837627
1195	2	3.545319224	2.67771914	1.990404124	1.774109644	1.363732672	0.183072879
1196	2	3.626835785	2.759635535	2.134910642	1.823223967	1.477158457	0.263118394
1197	2	3.663521002	2.809384892	2.287699635	1.880298931	1.635748742	0.38829114
1198	2	3.66276739	2.842414132	2.409634761	1.951793548	1.671703197	0.479688626
1199	2	3.732493388	2.84315027	2.531634202	1.952347484	1.687038908	0.565710367
1200	2	3.849734086	2.823137901	2.640468429	1.964393061	1.723936544	0.678340448
1201	2	3.828675089	2.700031945	2.571536264	1.873614714	1.648994121	0.692252543
1202	2	3.866947	2.568345178	2.467735201	1.893672373	1.494463258	0.658711123
1203	2	3.966105781	2.558216452	2.385476942	1.914952904	1.494955762	0.663131504
1204	2	3.945154872	2.582247863	2.30850129	2.002829749	1.499829361	0.664860305
1205	2	3.861716368	2.631813705	2.229442142	2.103631194	1.474464141	0.642477509
1206	2	3.832950354	2.7547987	2.239014782	2.232401037	1.51749514	0.634791801
1207	2	3.7476697	2.875212171	2.284666922	2.188849169	1.595489948	0.609211058
1208	2	3.561968893	2.890315527	2.246264874	2.146576344	1.520675859	0.54265814
1209	2	3.443975945	2.925536171	2.176773698	2.04597549	1.456446822	0.441427228
1210	2	3.378424288	2.957590542	2.105483786	1.87871474	1.42674497	0.336182132
1211	2	3.327580657	2.950983475	2.027481731	1.67308296	1.39219409	0.262213198
1212	2	3.297504983	2.963163518	1.904556699	1.615296142	1.336345588	0.225936273
1213	2	3.302669117	2.958229762	1.814865393	1.517865979	1.32476376	0.202527678
1214	2	3.296151326	2.926827066	1.778818647	1.488776182	1.323171108	0.227478524
1215	2	3.238240488	2.93755638	1.765197019	1.507420519	1.279862883	0.252104258
1216	2	3.21020423	2.969041799	1.792420889	1.505912218	1.224550403	0.246118988
1217	2	3.219374593	2.980261478	1.869670756	1.443451641	1.203281129	0.246874095
1218	2	3.265731301	3.014868925	2.00726504	1.398541327	1.22272892	0.254539876
1219	2	3.294978598	3.027139494	2.123396135	1.314502249	1.231007362	0.232768886
1220	2	3.484553115	3.050704478	2.213805322	1.319245622	1.336270095	0.291471268
1221	2	3.587327946	3.060118687	2.34028104	1.450420138	1.558864881	0.428194177
1222	2	3.676886088	3.072443157	2.474155856	1.636692536	1.744565681	0.632197475
1223	2	3.729211688	3.09362842	2.541644697	1.881326803	1.928434253	0.824110529
1224	2	3.799634448	3.137938375	2.585948603	2.075251068	2.080634925	0.992642327
1225	2	3.692503864	3.039219389	2.606800258	2.172156357	2.139503084	1.063807631
1226	2	3.610780816	2.956113898	2.557956682	2.190544373	2.067476962	1.065955075
1227	2	3.481820363	2.829054199	2.413033599	2.186100358	1.961287397	0.949280833
1228	2	3.40869007	2.710862756	2.274810248	2.052214128	1.784490805	0.762924399
1229	2	3.340504621	2.570963051	2.122565986	1.91403572	1.539796572	0.529827187
1230	2	3.407933959	2.685493511	2.081384479	1.775517612	1.325843809	0.308963534
1231	2	3.489555468	2.793282867	2.145481708	1.656518338	1.211361519	0.112109237
1232	1	3.590228405	2.956081818	2.390430532	1.486238011	1.118698462	0.040614795
1233	1	3.651839503	3.08641318	2.607977339	1.417448315	1.019466405	0.032911396
1234	1	3.685401721	3.207683401	2.808416219	1.335490122	0.992012228	-0.009763798
1235	1	3.694573257	3.233647045	2.933404578	1.315625521	0.934812023	-0.028179323
1236	1	3.689567132	3.25237506	3.040538774	1.372007423	0.907918587	-0.027701946
1237	1	3.730284484	3.223310998	3.091860323	1.475497741	0.95604544	0.024888183
1238	1	3.752576353	3.184493152	3.130992518	1.643234888	1.059864386	0.114876448
1239	1	3.809587656	3.133031912	3.155159122	1.797093574	1.123971368	0.252275755
1240	1	3.897739529	3.111144921	3.168694547	1.928239843	1.202296773	0.378601402
1241	1	3.941747987	3.052147737	3.148869129	2.013758349	1.268721835	0.500016396
1242	1	3.923109633	3.02940286	3.078441272	2.101754326	1.258303537	0.586505457
1243	1	3.904260948	3.00407413	2.997486	2.134638728	1.251995757	0.638091455
1244	1	3.852397128	2.976386917	2.906877147	2.146162735	1.263728432	0.665155462
1245	1	3.763642136	2.943377083	2.821108642	2.134589884	1.280312016	0.675163824
1246	1	3.692686251	2.934206462	2.752382076	2.113509159	1.304852494	0.667193959
1247	1	3.638158159	2.904194589	2.738411906	2.066228543	1.364465263	0.652084509
1248	1	3.580484402	2.87325406	2.724243801	2.016601049	1.420723391	0.636743257
1249	1	3.519279701	2.841325566	2.709872074	1.964381469	1.473984406	0.621162979
1250	1	3.454083351	2.808343925	2.695290784	1.909284033	1.524551558	0.605336109
1251	1	3.384338144	2.774237286	2.68049373	1.850972946	1.572684282	0.589254716
1252	1	3.292862099	2.714209554	2.645326765	1.803367935	1.606995325	0.570690944
1253	1	3.234737425	2.627695184	2.60346304	1.765365882	1.64640681	0.56098947
1254	1	3.262688155	2.529965689	2.543238996	1.726494953	1.702214973	0.54799896
1255	1	3.301102993	2.409665918	2.460596779	1.675767259	1.731074604	0.530267533
1256	1	3.339108221	2.267886376	2.345009483	1.63105073	1.749927708	0.50915166
1257	1	3.474242566	2.167951495	2.23871084	1.556971576	1.776712176	0.497435649
1258	1	3.547688239	2.165427527	2.099223644	1.456346956	1.754535174	0.449222724
1259	1	3.760213438	2.349661663	1.972470807	1.433040386	1.677597132	0.400506513
1260	1	3.952487417	2.550993037	1.90076326	1.688611674	1.642496227	0.386197207
1261	1	4.127272451	2.763575347	1.895199523	1.901667766	1.616374048	0.388320706
1262	1	4.214748285	2.945891539	1.916659271	2.086325046	1.569158494	0.3676889
1263	1	4.31155395	3.071467067	1.976170283	2.248719677	1.559768743	0.387015731
1264	1	4.19636044	3.083359603	2.030386258	2.330584287	1.563607228	0.441845504
1265	1	4.094187795	3.102807967	2.142038799	2.291301071	1.585757506	0.517197572
1266	1	3.999242792	3.082870589	2.262156472	2.28271767	1.67867431	0.57794918
1267	1	4.037665671	3.070844938	2.426168649	2.301304335	1.81036614	0.680835523
1268	1	4.087249957	3.072847892	2.604305971	2.341179317	1.95695666	0.774123411
1269	1	4.222082107	3.073950699	2.773340605	2.417419882	2.092038468	0.822024087
1270	1	4.270866861	3.032302062	2.841499817	2.405793084	2.138395737	0.786638654
1271	1	4.280950216	3.012016478	2.87897243	2.345643623	2.073522055	0.756052976
1272	1	4.140304282	2.968940712	2.857129584	2.272989248	1.954086726	0.686076733
1273	1	3.939068685	2.919640248	2.804177175	2.201152662	1.792400672	0.627905224
1274	0	3.717565024	2.902021474	2.736049876	2.164152574	1.655427377	0.616752366
1275	0	3.504959671	2.903408721	2.712311274	2.280462983	1.632520451	0.688242952
1276	0	3.26461232	2.894098728	2.702453023	2.438946498	1.750003065	0.774221219
1277	0	3.151564975	2.885031887	2.719922121	2.598026563	1.915471549	0.881780963
1278	0	3.050260791	2.868807708	2.743943776	2.747193475	2.085061614	0.982182771
1279	0	2.93752514	2.852315958	2.767401901	2.876970673	2.090331743	1.073417457
1280	0	2.810446032	2.835547663	2.790322331	2.991824005	2.064216075	1.157019855
1281	0	2.712140925	2.804836841	2.787743781	3.08415737	2.004131954	1.2243812
1282	0	2.637355197	2.769548623	2.765843096	3.136912451	2.050268119	1.251970985
1283	0	2.625301113	2.708975816	2.714997074	3.157496613	2.027686483	1.245646548
1284	0	2.691666682	2.662957426	2.626147618	3.138960037	2.070434355	1.191456666
1285	0	2.8196556	2.621818727	2.522925313	3.055989497	2.046242554	1.078646955
1286	0	2.925898605	2.599221841	2.453974154	2.917674499	1.995411294	0.90050091
1287	0	3.026091317	2.579338248	2.381062354	2.750418291	1.785159305	0.711950796
1288	0	3.13925641	2.620926593	2.338787183	2.524749523	1.557429171	0.501379505
1289	1	3.240976576	2.626108753	2.340327182	2.250927295	1.365932206	0.310124868
1290	1	3.337588673	2.623283705	2.300734266	2.02245227	1.271820471	0.167175442
1291	1	3.440554933	2.640150149	2.215614349	1.834901671	1.193928612	0.114322478
1292	1	3.554675194	2.675407926	2.155278134	1.692897024	1.05836189	0.078488969
1293	1	3.619290729	2.687474867	2.07951286	1.659773314	0.90777838	0.068623152
1294	1	3.654443132	2.730387128	1.979519658	1.663596831	0.78298487	0.083477572
1295	1	3.661253433	2.787348123	1.917539615	1.631062972	0.686019849	0.12234075
1296	1	3.644655142	2.836858038	1.872172799	1.587270915	0.660349362	0.165118163
1297	1	3.58113197	2.854293048	1.827250296	1.512964805	0.700117891	0.212379508
1298	1	3.524969563	2.877362406	1.799867245	1.413053474	0.764890296	0.247405138
1299	1	3.518092424	2.890933944	1.801026758	1.362565725	0.860497719	0.24743641
1300	1	3.527631968	2.890639944	1.80644692	1.332868688	0.938344379	0.22185775
1301	1	3.550119432	2.861341466	1.822057292	1.319271959	1.051255627	0.1693345
1302	1	3.720999037	2.878301596	1.863889672	1.434896979	1.307146175	0.165662274
1303	1	3.867810691	2.863034741	1.895635286	1.533704795	1.570500118	0.263503626
