num_scan	state	face	maze	prep_face	pre_maze	rest
1194	rest	0.0345989	5.93E-01	3.58E-02	1.65E-02	0.320536
1195	rest	0.0381991	0.824557	1.11E-02	5.78E-03	0.120368
1196	rest	0.034051	8.44E-01	3.22E-03	1.09E-04	0.118729
1197	rest	0.027975	0.838289	0.00392608	0.00133598	0.128474
1198	rest	0.0249068	0.803901	0.000803884	0.000264391	0.170124
1199	rest	0.0275778	0.769261	4.45E-04	9.77E-05	0.202618
1200	rest	0.0207444	0.684922	0.000738253	0.000298397	0.293297
1201	rest	0.00852319	0.610295	0.000390819	1.08E-04	0.380683
1202	rest	0.00889141	0.289854	0.000837919	2.77E-04	0.70014
1203	rest	0.00497032	0.060949	1.75E-04	2.73E-05	0.933879
1204	rest	0.00279663	0.0259754	0.000211219	1.86E-04	0.97083
1205	rest	0.00183166	0.0127486	0.00039683	0.0001076	0.984915
1206	rest	0.00103894	0.00955632	0.000459456	0.00025617	0.988689
1207	rest	0.00271257	1.06E-02	1.50E-03	1.26E-03	0.983914
1208	rest	0.00831049	1.55E-02	5.61E-03	1.10E-03	0.969514
1209	rest	1.50E-02	2.09E-02	0.00659354	1.75E-03	0.95573
1210	rest	0.0226859	0.0296415	0.000853379	0.000695841	0.946123
1211	rest	0.0209212	0.030416	0.000882911	3.36E-04	0.947444
1212	rest	0.00953164	0.0175263	1.00E-03	3.14E-05	0.971911
1213	rest	0.0102915	0.00452106	0.000232104	0.000138393	0.984817
1214	rest	0.0154146	0.00322389	0.00388272	2.31E-04	0.977248
1215	rest	2.44E-02	4.66E-03	1.06E-02	3.38E-03	0.95702
1216	rest	3.16E-02	5.88E-03	4.71E-02	1.26E-03	0.914127
1217	rest	0.0879466	0.0185469	0.03242	0.00941697	0.851669
1218	rest	0.161192	0.0325785	6.88E-03	0.00072996	0.798614
1219	rest	0.185694	0.0381601	2.43E-03	1.22E-04	0.773592
1220	rest	0.245993	0.0471767	0.0137035	0.00191295	0.691214
1221	rest	0.265333	0.0459667	0.0057262	0.00271791	0.680256
1222	rest	0.256763	0.0474323	2.24E-03	2.35E-04	0.693326
1223	rest	0.250887	0.0476694	0.00603029	7.83E-04	0.694631
1224	rest	0.302017	0.0886736	6.78E-02	0.0109922	0.530483
1225	rest	0.366466	0.140613	2.02E-02	0.0014743	0.471251
1226	rest	0.379419	1.38E-01	2.16E-02	1.34E-03	0.459283
1227	prepa_face	0.440672	1.58E-01	0.121819	0.0177515	0.261694
1228	face	0.567719	0.175241	2.87E-02	1.45E-03	0.226876
1229	face	0.598972	1.69E-01	2.14E-02	4.30E-04	0.210531
1230	face	0.640719	0.135416	1.70E-03	5.11E-05	0.222114
1231	face	0.658474	0.0656648	0.00236979	3.60E-04	0.273131
1232	face	0.66552	6.70E-02	8.20E-03	1.00E-03	0.258298
1233	face	7.02E-01	5.86E-02	7.50E-04	6.63E-04	0.237652
1234	face	7.17E-01	5.84E-02	1.20E-03	7.44E-04	0.222896
1235	face	7.04E-01	0.0513304	0.00322708	1.34E-03	0.240346
1236	face	0.717616	3.87E-02	0.0067478	8.56E-04	0.236085
1237	face	0.738338	0.0288818	0.00942835	9.97E-04	0.222354
1238	face	0.845639	0.0202672	0.0498897	7.57E-04	0.083447
1239	face	0.968469	0.00586436	0.00181999	0.000327439	0.0235189
1240	face	0.97611	0.00346066	1.88E-03	9.05E-05	0.0184641
1241	face	0.982354	0.00129913	0.000960695	0.000169161	0.0152167
1242	face	0.980764	0.00193878	0.00144347	0.000147022	0.0157063
1243	face	0.98221	0.0024047	0.00326756	0.000125254	0.0119922
1244	face	0.983006	0.00287104	0.00217746	0.000108923	0.011837
1245	face	0.985159	0.00445817	4.27E-04	6.26E-05	0.00989384
1246	face	0.976598	0.00893073	0.00178123	1.89E-04	0.0125009
1247	face	0.907466	0.0472397	0.00367381	0.00128206	0.0403381
1248	face	0.692433	0.0760131	0.00940801	0.000221746	0.221924
1249	face	0.631015	0.0776273	2.51E-03	5.77E-05	0.288791
1250	face	0.459883	0.0434122	3.50E-04	5.09E-05	0.496304
1251	rest	0.235104	0.0140288	0.000180168	2.07E-04	0.750479
1252	rest	0.0438109	0.00678708	0.000174373	0.000199238	0.949028
1253	rest	0.0134835	0.00297673	0.000340162	2.91E-04	0.982909
1254	rest	0.018253	0.0117176	0.0108332	3.47E-03	0.955724
1255	rest	0.0197154	0.0113378	3.18E-03	9.94E-05	0.96567
1256	rest	0.0156703	0.00458575	4.16E-04	5.18E-05	0.979276
1257	rest	0.00952688	1.96E-03	9.11E-05	4.58E-06	0.988415
1258	rest	0.00681117	2.27E-04	6.62E-05	2.63E-05	0.992869
1259	rest	0.00812268	0.000401066	0.00117203	0.000319921	0.989984
1260	rest	0.0157164	0.000950625	0.00845729	0.000178822	0.974697
1261	rest	0.0394688	0.00485934	0.0158096	1.70E-03	0.938166
1262	rest	0.115527	0.0593193	0.0186862	0.00326001	0.803208
1263	rest	0.147547	0.0839871	0.0297581	0.00191428	0.736793
1264	rest	0.171377	8.79E-02	0.0323065	4.94E-03	0.703503
1265	rest	0.193447	0.100897	0.00949994	4.29E-04	0.695728
1266	rest	0.190038	8.64E-02	0.00855162	7.29E-04	0.71424
1267	rest	0.192715	0.070047	0.000857761	1.79E-04	0.736201
1268	rest	0.16833	0.047504	1.06E-03	8.96E-05	0.783014
1269	rest	0.151319	0.0394376	0.00226168	1.43E-04	0.806838
1270	rest	0.147931	0.0249665	0.008452	2.15E-04	0.818436
1271	rest	0.155879	0.0155984	0.0111419	3.04E-04	0.817076
1272	rest	0.166918	0.011496	0.00112495	1.02E-04	0.820359
1273	rest	0.179276	0.00986317	0.0048758	0.000950321	0.805035
1274	rest	0.179652	0.0100003	0.00200347	6.54E-03	0.8018
1275	rest	0.214779	0.0566055	0.00449853	0.00148789	0.722629
1276	rest	0.263435	0.0794551	4.57E-02	1.20E-03	0.610166
1277	rest	0.340909	0.109576	0.00924677	2.59E-03	0.537673
1278	rest	0.332564	0.112753	0.00590998	0.00107957	0.547693
1279	rest	0.345917	0.130574	0.00745849	0.000874241	0.515176
1280	rest	0.373616	0.131487	0.00392509	0.000632351	0.490339
1281	rest	0.404655	0.124875	0.00514227	0.000904511	0.464423
1282	rest	0.428992	0.122834	0.00116629	2.86E-04	0.446721
1283	rest	0.420017	0.110393	0.00234548	5.14E-04	0.466731
1284	rest	0.449762	0.0785412	0.015594	3.66E-04	0.455737
1285	rest	0.468177	0.0469317	0.00641977	2.01E-04	0.478271
1286	rest	0.422668	0.0117959	0.00117775	5.27E-04	0.563831
1287	rest	0.382927	0.00743692	0.00103517	2.55E-04	0.608347
1288	rest	0.366648	7.68E-03	4.96E-03	3.50E-04	0.620357
1289	rest	0.352183	0.00539421	6.99E-03	5.34E-04	0.634899
1290	rest	0.341681	7.75E-03	0.00884559	0.00026386	0.641462
1291	rest	0.37599	2.35E-02	0.027437	4.54E-03	0.568566
1292	rest	0.410094	3.25E-02	0.0452104	0.00600842	0.506188
1293	rest	0.443899	0.0429782	0.0110721	9.89E-04	0.501062
1294	rest	0.441123	0.041777	0.00222865	2.18E-04	0.514653
1295	rest	0.41359	0.0418168	4.33E-04	9.03E-05	0.54407
1296	rest	0.186993	0.0199505	0.000172134	0.000171472	0.792713
1297	rest	0.0615324	0.00245607	0.000167916	1.92E-04	0.935651
1298	rest	0.0457702	0.0023841	2.26E-04	5.75E-05	0.951562
1299	rest	0.0431547	0.005978	0.00238061	0.000724428	0.947762
1300	rest	0.0626934	0.0624384	0.0100582	0.00316301	0.861647
1301	rest	0.0730493	0.142928	0.0256563	0.0380826	0.720284
1302	maze	0.111299	0.507137	0.0506508	0.163906	0.167008
1303	maze	0.105487	0.787075	0.0253995	0.00602501	0.0760133
1304	maze	0.106441	0.835621	9.76E-03	0.00537644	0.0428042
1305	maze	0.102476	0.86348	8.90E-04	0.000382819	0.0327707
1306	maze	0.0958958	0.871825	0.00110101	0.000742415	0.0304357
1307	maze	0.0952704	0.885589	0.0013095	8.46E-04	0.0169852
1308	maze	0.10522	0.877773	5.86E-04	7.96E-04	0.0156254
1309	maze	0.109288	0.873076	2.65E-03	1.60E-03	0.0133918
1310	maze	0.129481	0.847225	4.93E-04	8.63E-04	0.0219385
1311	maze	0.127049	0.843822	0.000593267	4.60E-04	0.0280756
1312	maze	0.13231	0.824887	0.00492308	0.000934013	0.0369457
1313	maze	0.148607	0.809308	0.0016622	2.08E-04	0.0402159
1314	maze	0.141701	0.771974	0.000582123	0.00294689	0.0827968
1315	maze	0.127353	0.74406	0.000346488	0.00021938	0.128021
1316	maze	0.115384	0.70302	0.000955235	0.000115772	0.180525
1317	maze	0.0977957	0.596898	0.00563539	0.00043253	0.299239
1318	maze	0.109406	0.578392	0.00358337	0.000705033	0.307913
1319	maze	0.136996	0.447665	0.0106121	0.00123042	0.403496
1320	maze	0.184886	0.42716	0.000201161	2.52E-03	0.38523
1321	maze	0.181503	0.411492	0.000868963	0.000729686	0.405406
1322	maze	0.18575	0.370879	0.000353747	7.80E-04	0.442237
1323	rest	0.117465	0.250774	0.000621101	2.96E-04	0.630844
1324	rest	0.0959523	0.180306	0.00042178	1.29E-04	0.723191
1325	rest	0.0560814	0.101257	3.40E-04	0.000149046	0.842173
1326	rest	0.0451811	0.0678902	0.00144135	0.000316773	0.885171
1327	rest	0.0353794	0.036051	0.00204862	0.000160089	0.926361
1328	rest	0.0377512	0.0336358	2.02E-03	4.62E-04	0.926131
1329	rest	0.0516304	4.53E-02	2.00E-03	3.09E-03	0.897968
1330	rest	0.0500622	6.97E-02	2.81E-03	0.0109825	0.866395
1331	rest	0.042255	0.122432	0.00371197	0.00419607	0.827405
1332	rest	0.0237068	0.134859	0.00151714	0.0022365	0.83768
1333	rest	0.0162102	0.161463	0.00170651	0.00449902	0.816122
1334	rest	0.00548737	0.175581	0.000818631	0.00267024	0.815443
1335	rest	0.00554721	0.292856	0.00859405	0.00652659	0.686477
1336	rest	0.00670997	0.335707	0.00431865	0.0100319	0.643232
1337	rest	0.00843022	0.38297	0.00117724	0.00189298	0.60553
1338	rest	0.00725212	0.392632	0.00262511	0.000764415	0.596726
1339	rest	0.0103514	0.362116	0.000473053	0.000791731	0.626268
1340	rest	0.00572183	0.346693	0.000237959	0.00137674	0.645971
1341	rest	0.00362139	0.350871	0.000606467	1.85E-03	0.643049
1342	rest	0.00225864	0.336696	0.000893888	0.000133749	0.660018
1343	rest	0.00479208	0.331056	0.000542573	7.36E-04	0.662873
1344	rest	0.00741273	0.296944	0.000365482	1.03E-04	0.695176
1345	rest	0.0105955	0.216643	4.89E-04	5.30E-05	0.77222
1346	rest	0.00733139	0.0694116	0.000734578	0.000287815	0.922235
1347	rest	0.00617376	0.013636	4.61E-04	5.89E-05	0.979671
1348	rest	0.00420734	0.00384505	0.000167203	1.38E-04	0.991642
1349	rest	0.000900612	1.48E-03	6.70E-05	1.33E-05	0.99754
1350	rest	0.000155105	9.91E-04	7.56E-05	3.78E-06	0.998774
1351	rest	0.000670981	0.00135037	0.000400525	0.000109134	0.997469
1352	rest	0.00717498	0.00414366	0.0049462	0.00494357	0.978792
1353	rest	0.0144123	0.0112341	0.000807741	0.00221378	0.971332
1354	rest	0.0149698	0.0374554	0.00426422	0.00279331	9.41E-01
1355	rest	0.0335305	0.0846435	0.00638216	4.96E-03	0.870482
1356	rest	0.0430741	0.123106	0.00642858	1.05E-02	0.816869
1357	rest	0.0586599	0.17388	0.0031157	1.69E-03	0.762659
1358	rest	0.0711275	0.197863	0.0408578	8.94E-03	0.681214
1359	rest	0.0923972	0.225072	0.0247102	3.88E-03	0.653937
1360	rest	0.137405	0.231074	0.0232944	8.31E-03	0.599914
1361	rest	0.324314	0.326494	0.0173462	4.88E-02	0.283094
1362	rest	0.350786	0.416852	0.00765967	1.66E-03	0.223041
1363	rest	0.361968	0.418877	0.00235608	0.00568166	0.211117
1364	rest	0.311144	0.449839	0.00173316	0.000498411	0.236785
1365	rest	0.272862	0.445395	0.00113869	1.60E-03	0.279003
1366	rest	0.217886	0.478823	0.00156747	1.14E-03	0.300581
1367	rest	0.160333	0.479762	1.59E-03	1.38E-03	0.356939
1368	rest	0.137759	0.457492	0.0025745	0.000596911	0.401577
1369	rest	0.114101	0.348475	0.00450277	0.00125248	0.531669
1370	rest	0.127928	0.260456	0.00458257	3.73E-04	0.606661
1371	rest	0.0863072	0.175731	0.000824837	0.00152361	0.735613
1372	rest	0.0612948	0.155464	0.00030878	2.70E-04	0.782663
1373	rest	0.0348984	0.120624	0.00148018	7.87E-04	0.84221
1374	rest	0.0336551	0.100592	0.00384906	0.000449015	0.861455
1375	rest	0.0353162	0.0544394	0.00597465	2.12E-04	0.904058
1376	rest	0.0278495	0.0363874	0.00201536	4.12E-04	0.933336
1377	rest	0.0152173	0.0229331	0.000781136	8.65E-04	0.960203
1378	rest	0.00810299	0.0249744	0.000660995	0.00127171	0.96499
1379	rest	0.00707208	4.60E-02	9.05E-04	2.26E-03	0.943808
1380	rest	0.0103323	6.57E-02	0.00142946	0.000659103	0.921834
1381	rest	0.0109734	0.0714485	0.00190247	0.00194867	0.913727
1382	rest	0.00551749	0.0604847	0.00192258	0.000418088	0.931657
1383	rest	0.00697585	0.0556428	0.000612503	2.01E-04	0.936568
1384	rest	0.00402638	0.0388129	0.000617456	2.07E-03	0.95447
1385	rest	0.00480236	0.0397187	0.00160985	3.11E-03	0.950764
1386	rest	0.00759969	0.0403057	0.00174447	0.000658485	0.949692
1387	rest	0.00891395	0.0285399	0.000240784	1.25E-04	0.96218
1388	rest	0.00871191	0.0200704	0.00253757	0.000371168	0.968309
1389	rest	0.0122069	0.0178181	0.00270831	0.00151005	0.965757
1390	rest	0.0163763	0.0160748	0.00198647	0.000423149	0.965139
1391	rest	0.02698	0.0236712	0.0053493	0.00221102	0.941788
1392	rest	0.0410104	0.0214521	0.00179388	0.000275037	0.935469
1393	rest	0.042014	0.0146342	0.00398442	0.000213067	0.939154
1394	rest	0.0386142	0.00486391	2.54E-03	7.86E-05	0.953905
1395	rest	0.0225085	0.00136115	0.00115667	0.000164517	0.974809
1396	rest	0.00881798	0.000742326	3.58E-04	8.10E-05	0.99
1397	rest	0.00596258	0.00204187	0.00168431	2.09E-04	0.990103
1398	rest	0.00537123	0.00284011	0.000861229	0.000153165	0.990774
1399	rest	0.00813593	0.00384015	3.46E-03	2.24E-03	0.982325
1400	rest	0.00727565	0.00733466	1.05E-03	5.80E-04	0.983755
1401	rest	0.00354645	7.26E-03	6.65E-04	7.81E-05	0.98845
1402	rest	0.00250134	5.10E-03	4.03E-04	2.65E-04	0.991728
1403	rest	0.00347549	9.03E-03	9.21E-04	1.84E-03	0.984734
1404	rest	0.00743594	2.22E-02	0.000895806	0.000382976	0.969075
1405	rest	0.0164045	0.03401	1.48E-03	4.65E-04	0.947639
1406	rest	0.0230261	0.0380184	0.000436718	3.86E-04	0.938133
1407	rest	0.0294489	3.75E-02	0.000896058	1.10E-03	0.931016
1408	rest	0.0315854	0.0398249	0.000806775	0.000369163	0.927414
1409	rest	0.0289118	0.0329184	0.000471316	0.000239952	0.937458
1410	rest	0.0190438	0.024214	1.72E-04	7.29E-05	0.956498
1411	rest	0.00461985	0.0113962	1.87E-04	7.19E-06	0.98379
1412	rest	0.00307798	0.00165752	0.000254882	0.000601351	0.994408
1413	rest	0.00501867	0.00305295	0.00141825	0.0010317	0.989478
1414	rest	0.00398584	0.00565255	1.69E-03	5.20E-05	0.988625
1415	rest	0.00258592	1.74E-03	5.49E-05	2.53E-05	0.995595
1416	rest	0.00105572	2.27E-04	2.45E-05	7.15E-06	0.998685
1417	rest	0.0012928	0.000188704	1.05E-04	3.23E-05	0.998382
1418	rest	0.00206312	0.000454327	0.000460628	1.04E-04	0.996918
1419	rest	0.00137762	0.000547825	1.04E-04	5.42E-05	0.997916
1420	rest	0.0010819	0.000734601	0.000248884	5.79E-04	0.997356
1421	rest	0.000521794	5.79E-04	7.37E-05	3.29E-04	0.998497
1422	rest	8.47E-05	1.80E-04	4.22E-05	3.84E-05	0.999655
1423	rest	0.000119145	1.66E-04	9.87E-05	4.14E-04	0.999202
1424	rest	0.000110463	0.000174774	1.03E-04	8.33E-05	0.999528
1425	rest	3.69E-05	2.08E-04	3.71E-05	1.26E-04	0.999591
1426	rest	0.000173996	0.00056069	0.000319854	0.000391032	0.998554
1427	rest	0.000397408	0.0012072	0.000406014	0.000816056	0.997173
1428	rest	0.000155265	0.000569819	1.46E-04	2.81E-05	0.999101
1429	rest	0.000425978	0.000131059	1.25E-04	2.78E-05	0.99929
1430	rest	0.00110245	1.18E-04	9.01E-05	2.60E-05	0.998663
1431	rest	0.000907828	2.04E-04	8.75E-05	8.14E-05	0.99872
1432	rest	0.00268912	0.00035971	0.00520787	0.00118692	0.990556
1433	rest	0.00652066	0.000601204	0.00280954	0.000187413	0.989881
1434	rest	0.0465879	0.000156341	0.012313	0.00047262	0.94047
1435	rest	0.0855678	0.000202304	0.0105277	2.09E-03	0.901608
1436	rest	0.123118	0.000953398	0.00452872	1.72E-04	0.871228
1437	rest	0.147108	0.000621268	0.00398426	0.000267265	0.848019
1438	rest	0.259973	0.000976722	0.00804901	1.34E-03	0.72966
1439	rest	0.327885	0.00527957	0.0287604	6.27E-04	0.637448
1440	rest	0.357294	0.0090372	0.0484612	4.52E-04	0.584755
1441	rest	0.403713	0.0126344	0.00266883	0.000252308	0.580732
1442	rest	0.314797	0.011454	5.25E-04	7.50E-05	0.673148
1443	rest	0.231474	0.00931011	1.46E-04	7.65E-05	0.758993
1444	rest	0.0698696	1.72E-03	9.79E-05	1.21E-04	0.928188
1445	rest	0.00709493	1.69E-04	1.33E-05	1.31E-05	0.992709
1446	rest	1.04E-04	1.90E-05	1.39E-05	6.45E-06	0.999856
1447	rest	5.62E-05	3.74E-05	4.43E-05	8.71E-05	0.999775
1448	rest	0.000270458	2.82E-04	0.000111754	3.31E-04	0.999005
1449	rest	3.88E-05	6.33E-05	9.06E-06	4.67E-06	0.999884
1450	rest	6.54E-05	1.23E-04	4.44E-06	4.31E-05	0.999764
1451	rest	5.00E-06	1.23E-05	7.33E-06	6.55E-06	0.999969
1452	rest	1.99E-05	1.72E-05	8.94E-06	1.12E-05	0.999943
1453	rest	7.16E-06	1.41E-05	3.93E-06	1.70E-05	0.999958
1454	rest	3.04E-05	1.34E-04	3.08E-05	2.44E-05	0.99978
1455	rest	9.01E-06	4.24E-05	2.69E-05	8.52E-05	0.999837
1456	rest	5.60E-05	1.13E-04	3.56E-05	0.000359388	0.999436
1457	rest	4.55E-05	1.57E-04	4.74E-05	6.94E-05	0.999681
1458	rest	2.90E-05	3.20E-05	1.08E-05	1.59E-05	0.999912
1459	rest	0.000238972	1.28E-04	2.83E-05	3.98E-05	0.999565
1460	rest	0.000354394	1.09E-04	1.46E-05	1.25E-04	0.999398
1461	rest	8.60E-05	4.61E-05	1.48E-05	3.51E-05	0.999818
1462	rest	4.52E-05	8.13E-05	2.02E-05	2.70E-05	0.999826
1463	rest	5.90E-05	1.31E-04	8.04E-05	9.86E-05	0.999631
1464	rest	1.35E-05	2.02E-05	8.81E-06	7.18E-06	0.99995
1465	rest	4.65E-05	7.24E-05	2.63E-05	4.13E-05	0.999814
1466	rest	1.34E-05	5.43E-06	4.96E-06	3.24E-06	0.999973
1467	rest	9.34E-05	1.68E-05	2.04E-06	2.27E-06	0.999885
1468	rest	0.000195667	1.37E-04	4.90E-05	7.52E-05	0.999544
1469	rest	7.47E-05	6.50E-05	1.12E-04	5.33E-06	0.999743
1470	rest	6.38E-05	2.26E-05	1.71E-05	5.15E-06	0.999891
1471	rest	1.73E-04	3.90E-05	1.43E-04	1.96E-05	0.999625
1472	rest	5.48E-04	8.02E-05	0.000913754	0.000168918	0.998289
1473	rest	0.00159264	1.78E-04	7.17E-05	0.000112878	0.998045
1474	rest	0.00034635	0.00014853	3.57E-04	4.69E-05	0.999101
1475	rest	0.000696812	0.000954563	0.000901761	0.000348248	0.997099
1476	rest	0.000583492	3.15E-04	8.20E-05	7.49E-05	0.998945
1477	rest	1.43E-04	9.71E-05	9.30E-05	1.72E-05	0.999649
1478	rest	7.47E-05	6.71E-05	3.09E-05	3.43E-06	0.999824
1479	rest	1.06E-05	1.87E-05	2.18E-05	1.19E-05	0.999937
1480	rest	2.03E-05	2.79E-05	1.91E-05	1.41E-05	0.999919
1481	rest	3.15E-05	2.70E-05	1.60E-05	8.44E-06	0.999917
1482	rest	1.36E-05	1.60E-05	7.81E-06	7.95E-06	0.999955
1483	rest	7.81E-05	0.000180392	2.03E-04	3.14E-05	0.999507
1484	rest	5.99E-05	1.02E-04	2.48E-05	3.49E-05	0.999779
1485	rest	1.29E-05	3.06E-05	1.53E-05	1.64E-05	0.999925
1486	rest	2.33E-05	8.48E-05	2.93E-05	1.43E-05	0.999848
1487	rest	6.97E-05	2.72E-05	2.37E-05	3.27E-05	0.999847
1488	rest	2.02E-05	7.36E-05	3.70E-05	1.14E-05	0.999858
1489	rest	0.000203832	1.22E-04	3.69E-05	0.000166455	0.999471
1490	rest	0.00105934	0.00167247	0.000708568	7.07E-04	0.995853
1491	rest	0.000624044	0.00172369	0.000312936	1.72E-04	0.997167
1492	rest	0.000452655	4.08E-04	6.38E-05	1.57E-05	0.99906
1493	rest	1.08E-03	6.24E-05	1.28E-04	9.39E-06	0.998719
1494	rest	0.0021336	1.55E-04	2.07E-04	2.78E-04	0.997226
1495	rest	0.00146253	1.09E-04	1.86E-04	2.36E-04	0.998007
1496	rest	0.00129364	1.03E-04	1.61E-04	2.65E-05	0.998416
1497	rest	0.00275353	0.000355321	0.000643976	9.77E-04	0.99527
1498	rest	0.00447207	0.000539894	0.000382464	0.00054553	0.99406
1499	rest	0.00225954	1.47E-04	9.98E-05	9.72E-05	0.997397
1500	rest	0.00375645	0.000854946	0.000730185	0.000580217	0.994078
1501	rest	0.00119254	2.17E-04	2.94E-05	1.22E-05	0.998548
1502	rest	0.00111399	4.97E-04	0.000275205	3.90E-04	0.997724
1503	rest	3.92E-04	8.02E-05	1.12E-05	2.56E-06	0.999514
1504	rest	1.78E-04	4.01E-05	7.89E-06	1.11E-05	0.999763
1505	rest	1.29E-04	4.83E-05	3.52E-05	3.08E-05	0.999757
1506	rest	1.04E-04	4.47E-05	1.90E-05	2.57E-05	0.999807
1507	rest	2.90E-05	1.55E-05	5.14E-06	9.62E-06	0.999941
1508	rest	1.79E-04	4.33E-05	3.98E-05	2.45E-04	0.999492
1509	rest	0.000236769	0.000256044	2.48E-04	1.98E-05	0.99924
1510	rest	6.75E-05	0.000237207	0.000150628	1.80E-04	0.999365
1511	rest	0.000148222	0.0010637	1.62E-04	3.47E-05	0.998592
1512	rest	9.69E-05	0.000709369	5.66E-04	7.20E-05	0.998556
1513	rest	0.000167568	0.000812936	0.000130534	0.00116167	0.997727
1514	rest	0.0013035	0.0065856	0.000340937	9.67E-03	0.982101
1515	rest	0.00652895	0.0315441	0.00254113	0.00524438	0.954141
1516	rest	0.00335964	0.0301038	2.37E-04	1.61E-05	0.966283
1517	rest	0.00344527	0.0174543	1.14E-04	3.15E-05	0.978955
1518	rest	0.000644799	3.58E-03	3.34E-05	6.75E-05	0.995669
1519	rest	0.000188948	4.80E-04	2.93E-05	3.64E-05	0.999266
1520	rest	0.00017299	1.29E-04	2.43E-05	3.02E-05	0.999643
1521	rest	2.62E-04	6.11E-05	1.16E-04	1.92E-04	0.999369
1522	rest	2.56E-04	1.05E-04	3.46E-05	3.45E-05	0.99957
1523	rest	2.24E-04	7.04E-05	2.11E-05	2.48E-05	0.999659
1524	rest	1.70E-04	4.37E-05	9.48E-05	3.60E-05	0.999655
1525	rest	8.80E-05	3.79E-05	6.65E-05	3.18E-05	0.999776
1526	rest	2.83E-05	8.75E-05	7.36E-05	1.01E-05	0.9998
1527	rest	0.000202474	0.000312284	0.000172567	0.000119669	0.999193
1528	rest	0.000193704	0.000731263	0.000156726	1.16E-04	0.998802
1529	rest	0.000151607	0.00102477	2.70E-04	2.66E-05	0.998527
1530	rest	0.000320256	0.00105013	1.72E-04	3.37E-05	0.998424
1531	rest	4.86E-04	0.00169799	0.000574425	3.95E-04	0.996847
1532	rest	1.68E-03	1.78E-03	5.38E-04	7.18E-04	0.995284
1533	rest	7.02E-03	5.79E-03	4.35E-03	1.49E-03	0.981349
1534	rest	6.83E-03	6.64E-03	4.00E-03	1.22E-04	0.982414
1535	rest	8.97E-03	1.81E-03	7.28E-05	1.12E-05	0.989128
1536	rest	4.51E-03	3.61E-04	5.58E-05	9.20E-05	0.994983
1537	rest	0.000667872	1.59E-04	6.46E-06	1.08E-05	0.999156
1538	rest	4.69E-05	1.44E-05	2.39E-05	5.84E-06	0.999909
1539	rest	2.07E-05	5.85E-06	2.75E-06	4.63E-06	0.999966
1540	rest	4.48E-06	3.95E-06	4.69E-06	9.48E-06	0.999977
1541	rest	0.000222775	1.15E-04	4.36E-05	1.23E-04	0.999495
1542	rest	4.37E-05	3.48E-04	3.77E-05	1.46E-04	0.999425
1543	rest	7.62E-05	0.00156209	0.000185503	2.67E-03	0.99551
1544	rest	0.000344015	0.0131821	0.000722155	0.000540134	0.985212
1545	rest	0.00124192	0.0220566	2.75E-03	0.000285826	0.973662
1546	rest	0.00346643	0.0261591	1.47E-03	1.67E-04	0.968735
1547	rest	0.00526989	0.0205236	1.08E-03	5.45E-05	0.97307
1548	rest	0.00417241	0.00966011	1.13E-04	4.45E-06	0.98605
1549	rest	0.00280653	2.76E-03	4.67E-05	1.56E-04	0.994233
1550	rest	0.000608645	0.000644167	3.89E-04	2.27E-05	0.998336
1551	rest	0.000516634	2.02E-04	6.17E-05	3.16E-05	0.999188
1552	rest	0.000334926	0.000282149	0.000138507	1.49E-04	0.999095
1553	rest	1.82E-04	1.22E-05	5.23E-05	6.06E-06	0.999747
1554	rest	0.00437494	0.000383587	0.00523992	4.57E-04	0.989545
1555	rest	0.0151337	0.00265245	0.00690316	0.00193658	0.973374
1556	rest	0.0173752	0.00172415	0.000916783	1.62E-04	0.979822
1557	rest	0.00364479	2.58E-04	2.18E-05	3.51E-06	0.996072
1558	rest	1.48E-03	7.12E-05	4.38E-05	0.000116183	0.998284
1559	rest	3.64E-04	6.05E-05	3.33E-05	1.27E-04	0.999415
1560	rest	0.000425895	0.000140369	2.43E-04	3.67E-05	0.999154
1561	rest	0.00120844	4.98E-04	5.67E-05	2.59E-05	0.998211
1562	rest	2.79E-03	2.29E-03	4.60E-04	3.28E-04	0.994126
1563	rest	0.00351386	0.00575013	0.00127093	2.47E-04	0.989218
1564	rest	0.00419918	0.00583078	0.000107683	1.75E-04	9.90E-01
1565	rest	0.0024735	0.0034719	2.09E-04	7.07E-05	0.993775
1566	rest	0.00148052	0.00254566	0.000279748	1.74E-04	0.995521
1567	rest	0.000338586	0.00157602	2.75E-04	8.04E-05	0.99773
1568	rest	0.000344615	0.000972311	1.78E-04	2.08E-05	0.998484
1569	rest	0.00083275	0.00137685	0.00123331	7.31E-04	0.995826
1570	rest	0.000456653	0.00140428	9.94E-04	4.15E-06	0.997141
1571	rest	0.000846188	0.00108834	5.80E-04	1.81E-05	0.997467
1572	rest	0.00087954	0.000215762	1.57E-04	3.64E-06	0.998744
1573	rest	0.000513437	0.000135129	5.64E-04	2.05E-05	0.998767
1574	rest	1.52E-03	9.78E-05	0.000132047	0.000359834	0.99789
1575	rest	9.00E-04	7.17E-05	1.90E-04	2.38E-05	0.998814
1576	rest	1.73E-03	9.58E-05	1.95E-04	3.76E-05	0.997942
1577	rest	8.21E-04	8.00E-05	5.64E-05	0.000178815	0.998864
1578	rest	0.00122792	3.40E-04	7.70E-05	8.67E-05	0.998268
1579	rest	0.000798607	5.82E-04	9.67E-05	0.000182884	0.99834
