num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2112	2	4.735690743	3.073694932	2.085290508	0.976958161	1.510343704	-0.088432838
2113	2	4.666301184	2.929254033	2.000516478	0.883164234	1.636428843	-0.148172415
2114	2	4.593983872	2.793725752	1.897330065	0.812272909	1.74287586	-0.204442356
2115	2	4.512783681	2.759402904	1.8668305	0.785387659	1.862920775	-0.29590259
2116	2	4.615454716	2.666743727	1.744398916	0.798697844	1.898057674	-0.419708594
2117	2	4.723859085	2.627998918	1.612641782	0.845316307	1.900625227	-0.575380286
2118	2	4.872145967	2.646362939	1.547264312	0.88789983	1.846526245	-0.657918313
2119	2	5.001509523	2.679517431	1.56218076	0.984758622	1.889348354	-0.573665296
2120	2	5.126554417	2.734143032	1.60720736	1.119589383	1.931554737	-0.351610007
2121	2	5.049235363	2.838668604	1.742105747	1.213957336	2.039763067	-0.136124963
2122	2	4.98887826	2.997370975	1.983268354	1.293637253	2.159339739	0.077721229
2123	2	4.827718076	3.188954705	2.231359725	1.440050932	2.125767519	0.25680091
2124	2	4.608813541	3.318366567	2.395216381	1.5217273	2.16926475	0.318042981
2125	2	4.284010458	3.439832834	2.566011575	1.539175125	2.193937358	0.290500095
2126	2	4.156033817	3.51364668	2.692946608	1.549605815	2.160202363	0.26086131
2127	2	4.019869354	3.486976064	2.716343252	1.534816305	2.064121694	0.197712003
2128	2	4.019122648	3.408071474	2.676312568	1.431944598	2.095769554	0.085639869
2129	2	4.104346981	3.356301182	2.663018001	1.30852088	1.991599517	0.015416575
2130	2	4.200855269	3.247710884	2.580093852	1.207587793	1.87467567	-0.004804046
2131	2	4.253703271	3.165870973	2.49333851	1.0895023	1.791998252	-0.063053684
2132	2	4.346213532	3.16933	2.454764026	1.014161551	1.770503414	-0.111017093
2133	2	4.411128669	3.188216822	2.440245064	1.049582275	1.868926615	-0.134777139
2134	2	4.408593846	3.19150538	2.363821719	1.143283088	1.959778695	-0.16189325
2135	2	4.449647332	3.22177318	2.335964252	1.246053156	2.050722638	-0.15957903
2136	2	4.457874259	3.246463278	2.324182114	1.387303565	2.13620861	-0.095155829
2137	2	4.450537385	3.247405362	2.331544343	1.479663689	2.200916418	-0.017095998
2138	2	4.410104091	3.218618384	2.32701078	1.467168181	2.14599797	0.03842398
2139	2	4.392263972	3.106029363	2.345628145	1.425109906	2.028800404	0.062887636
2140	2	4.285018475	2.988155555	2.350164442	1.40507958	1.889668982	0.056522686
2141	2	4.223633817	2.85608202	2.334405237	1.32603435	1.721604868	0.006002249
2142	2	4.346978684	2.806113354	2.315360041	1.276291171	1.527207543	-0.068805598
2143	2	4.703549146	2.896221631	2.360823841	1.356436316	1.480081336	-0.1050201
2144	2	4.964549539	3.045361141	2.426972589	1.457634532	1.507819251	-0.078558246
2145	2	5.194632589	3.186074966	2.4663241	1.476686938	1.558001922	-0.041839086
2146	2	5.367965277	3.33309868	2.533197544	1.583676162	1.591087452	0.020495028
2147	2	5.390691581	3.37645751	2.570199622	1.66575711	1.625474606	0.075455717
2148	2	5.207911702	3.300193752	2.532666552	1.672712588	1.582810642	0.096133784
2149	2	4.966001029	3.221588903	2.474281273	1.663878167	1.517670568	0.065872512
2150	2	4.627593174	3.090123928	2.419012281	1.665733476	1.401366754	0.002616301
2151	2	4.151347303	2.847087829	2.274117409	1.53187026	1.264814733	-0.093483599
2152	2	3.709937954	2.686996496	2.166185591	1.398272535	1.121625192	-0.16703986
2153	2	3.625686705	2.636966536	2.089393569	1.281182005	1.051585355	-0.229668534
2154	2	3.651795214	2.612467791	2.008599702	1.127476932	0.993911418	-0.255604686
2155	2	3.70110799	2.635019597	1.915183977	0.981152262	1.003550606	-0.242765661
2156	2	3.696806865	2.7041872	1.912055364	0.966105052	1.033396714	-0.220877607
2157	2	3.685180152	2.65319654	1.793258264	0.86813806	0.990728817	-0.253207247
2158	2	3.66900993	2.591138926	1.669407725	0.790803136	0.924958182	-0.290487763
2159	2	3.643996024	2.521309302	1.587912908	0.768544165	0.927014113	-0.331138577
2160	2	3.615601393	2.484788469	1.583586305	0.764477062	0.932017836	-0.36488168
2161	2	3.814290386	2.547507115	1.653048006	0.769178574	1.067968765	-0.326159212
2162	2	4.059334458	2.688576691	1.786439422	0.836502662	1.290127475	-0.250415069
2163	2	4.325975986	2.923356729	1.937717953	0.92706356	1.528826381	-0.137030966
2164	2	4.52690785	3.092220661	2.034821208	0.977539595	1.679924091	-0.02608984
2165	2	4.773888344	3.222130691	2.130917196	1.025598736	1.872955395	0.086949291
2166	2	4.891058543	3.281150128	2.161986629	1.117774539	1.987222107	0.121380527
2167	2	4.9568485	3.337388212	2.218756665	1.209291539	2.064775021	0.156178046
2168	2	4.977442235	3.316329343	2.33828658	1.276241053	2.141425265	0.147483824
2169	2	5.041693048	3.306568903	2.490664982	1.368229474	2.229755329	0.119824632
2170	2	4.993244803	3.277992023	2.594765069	1.447399092	2.259351715	0.042062963
2171	2	4.939598126	3.267142988	2.694993298	1.441494935	2.273119375	-0.001122589
2172	2	4.897262077	3.234044762	2.779217593	1.444374643	2.279494854	-0.054994362
2173	2	4.871276734	3.144388837	2.782243475	1.439698729	2.262576051	-0.092355999
2174	2	4.734011782	3.085505102	2.726354899	1.432019454	2.267531292	-0.125349181
2175	2	4.684077616	3.13201348	2.707068421	1.452793532	2.240176813	-0.114990399
2176	2	4.853920085	3.180372534	2.673427801	1.526529838	2.122942129	-0.101851256
2177	2	4.974434141	3.229432357	2.63987882	1.605725588	2.000248227	-0.096617541
2178	2	5.087982094	3.375343668	2.638115475	1.695345713	1.851982914	-0.08575275
2179	2	5.22813023	3.460063547	2.700563578	1.763515086	1.861550669	-0.073009929
2180	2	5.463099144	3.48359232	2.603089809	1.793071912	1.70348034	-0.063765316
2181	2	5.525651946	3.524044627	2.510261491	1.824333595	1.70348034	-0.072785387
2182	2	5.592200026	3.44484434	2.396862714	1.82079231	1.916937159	-0.04086189
2183	2	5.64076829	3.464316117	2.265000983	1.811579141	2.048716335	-0.009342361
2184	2	5.680687332	3.478125755	2.266919301	1.810429396	1.983137201	0.018512429
2185	2	5.516308017	3.418470768	2.379448174	1.820488161	2.054122451	0.034864499
2186	2	5.32314517	3.284790336	2.446824898	1.790519088	2.077443741	0.043535194
2187	2	5.11783865	3.249592787	2.435064819	1.774015651	1.89490092	-0.001579656
2188	2	4.879202456	3.006872869	2.396499793	1.696220419	1.72375482	-0.094859268
2189	2	4.553203139	2.726610722	2.15991885	1.589740099	1.531842261	-0.181152924
2190	2	4.472419265	2.52630445	1.939507755	1.478096139	1.360008402	-0.269123208
2191	2	4.604442192	2.415282456	1.771691836	1.387504385	1.237808526	-0.341763809
2192	2	4.637356186	2.461240082	1.799613914	1.309018571	1.180741394	-0.341408576
2193	2	4.663864632	2.496435902	1.893732872	1.30206249	1.123397033	-0.275379529
2194	2	4.745007358	2.54001996	1.980937743	1.308117668	1.090926655	-0.212373266
2195	2	4.811451503	2.604885727	2.065770761	1.274400717	1.060852171	-0.168536552
2196	2	5.007991465	2.678878929	2.102537669	1.224940744	1.062624501	-0.123756348
2197	2	5.202401133	2.668778968	2.03181789	1.11185879	1.017179971	-0.152532601
2198	2	5.380849863	2.679913871	1.934390134	0.992485985	0.995153245	-0.202377051
2199	2	5.522992982	2.674600577	1.855893801	0.854956877	0.914777853	-0.277952496
2200	2	5.629832757	2.633177961	1.81159589	0.790782429	0.84818608	-0.345993015
2201	2	5.51407013	2.606661224	1.896199465	0.778903409	0.891682047	-0.388273243
2202	2	5.362282124	2.605347852	2.051387333	0.835660472	1.026428718	-0.3502083
2203	2	5.144721101	2.603954348	2.178119891	0.89671684	1.160888002	-0.255176012
2204	2	4.829448658	2.656401801	2.254971529	0.989951968	1.31294134	-0.154739841
2205	2	4.436487103	2.736470496	2.30288961	1.080235426	1.474707588	-0.036845305
2206	2	4.274211568	2.741355057	2.197330543	1.158795452	1.492887748	0.030510021
2207	2	4.252436648	2.758669052	2.070156292	1.231430504	1.464143686	0.073599645
2208	2	4.507050837	2.786748827	1.953265845	1.28027231	1.399226839	0.032867897
2209	2	4.739647862	2.734782273	1.857708553	1.33829177	1.362390045	-0.021146309
2210	2	4.900872621	2.655430285	1.737130904	1.336657652	1.375572189	-0.117396115
2211	2	5.066931532	2.643068335	1.781006489	1.311091262	1.499845614	-0.200389371
2212	2	5.157250721	2.640434933	1.836568136	1.238435798	1.608600676	-0.311419388
2213	2	5.05318517	2.592537914	1.867668282	1.166417948	1.725976355	-0.346832481
2214	2	4.924426451	2.601192083	1.897135193	1.003092058	1.773642132	-0.359165542
2215	2	4.812331741	2.619222651	1.94262273	0.879177244	1.706400759	-0.350625932
2216	2	4.67970356	2.548616582	1.908485781	0.734995536	1.582765849	-0.370143334
2217	2	4.536274853	2.447784802	1.901322014	0.681651547	1.501647169	-0.346892134
2218	2	4.511034442	2.4007929	1.897763084	0.638991735	1.391198355	-0.343454504
2219	2	4.497584132	2.399060697	1.92154253	0.697125908	1.319521086	-0.354400531
2220	2	4.476505503	2.418703562	2.012284805	0.77896268	1.419330035	-0.347937821
2221	2	4.551644168	2.536644994	2.179653973	0.935921386	1.606990608	-0.300714619
2222	2	4.630034092	2.713880287	2.308305859	1.094172698	1.729109753	-0.282097019
2223	2	4.78606008	2.854175244	2.434283706	1.256032724	1.952746885	-0.235225131
2224	2	4.976012922	3.008686539	2.548434344	1.450904624	1.956708432	-0.148066746
2225	2	5.124022349	3.193493706	2.637411953	1.621737259	1.917944805	-0.079119054
2226	2	5.161258115	3.328094797	2.683664753	1.731429525	1.815733276	-0.025048109
2227	2	5.198489004	3.421674238	2.694229266	1.801085434	1.701356473	0.067697845
2228	2	5.179897178	3.388822754	2.726060456	1.84036694	1.669352754	0.137161467
2229	2	5.129305946	3.470704757	2.73472217	1.80817226	1.798790985	0.13782577
2230	2	5.095092866	3.349727175	2.738711193	1.782339632	1.943916348	0.175930741
2231	2	5.145024128	3.217047527	2.632605054	1.782722622	2.043364381	0.244119952
2232	2	5.170270919	3.059763171	2.544244843	1.835477399	2.082986831	0.27615575
2233	2	5.23162826	3.059763171	2.5583535	1.762837153	1.97774681	0.321513462
2234	2	5.245552278	3.031209114	2.561015053	1.713863693	1.917217499	0.406688441
2235	2	5.259804017	3.161631672	2.489094809	1.757562567	1.751868821	0.430118428
2236	2	5.212531951	3.231882294	2.540428478	1.65930494	1.576301797	0.407763159
2237	2	5.217265086	3.279657995	2.605089074	1.631883504	1.471360765	0.373701113
2238	2	5.129071177	3.31398817	2.515204666	1.736347236	1.314544357	0.303850567
2239	2	5.059653266	3.179525178	2.427353501	1.820042865	1.152911493	0.200425933
2240	2	4.957627936	3.036449016	2.403869085	1.773912893	1.10124156	0.111856999
2241	2	4.90659377	2.932729614	2.386015141	1.757189863	1.081067073	0.026967858
2242	2	4.71089725	2.808832916	2.319006173	1.586689195	1.015145817	-0.060573323
2243	2	4.602495833	2.721068271	2.314914075	1.413134349	1.052481514	-0.078723878
2244	2	4.61931342	2.656453466	2.361458537	1.321411647	1.113639853	-0.070905445
2245	2	4.643749959	2.731085673	2.438249481	1.253917197	1.193783113	-0.029117719
2246	2	4.617269187	2.883109288	2.399171694	1.441931255	1.299019276	0.039687535
2247	2	4.815258091	3.118738644	2.386121628	1.668068798	1.442469319	0.158668384
2248	2	4.999178011	3.139137761	2.484288452	1.824318172	1.482971693	0.21434433
2249	2	5.044810004	3.337288434	2.495290718	1.857569957	1.502085733	0.267788496
2250	2	5.139941529	3.449009407	2.418944723	1.86689342	1.493746169	0.290476003
2251	2	5.228036883	3.463641124	2.442402071	1.745536246	1.462889282	0.313039084
2252	2	5.185107824	3.397156123	2.490852496	1.527498784	1.38465214	0.282916815
2253	2	5.199260813	3.398966395	2.4248385	1.33486207	1.403681526	0.270158034
2254	2	5.289593579	3.22271803	2.41107202	1.227369676	1.426390912	0.229690798
2255	2	5.33240359	3.044299377	2.467206865	1.196803214	1.536646659	0.223691916
2256	2	5.38496844	2.914002589	2.504384669	1.269561857	1.598048539	0.186341737
2257	2	5.454481415	2.761252325	2.466323156	1.362033258	1.667104153	0.165733328
2258	2	5.387549018	2.666606393	2.332013041	1.388818266	1.616877835	0.099644272
2259	2	5.242667699	2.578731245	2.179751058	1.397650767	1.566081837	0.068296633
2260	2	5.114566367	2.43878907	1.968273038	1.333415133	1.342931035	-0.027687918
2261	2	5.002146897	2.421805079	1.841992537	1.29794475	1.202299939	-0.07461434
2262	2	4.936499188	2.50984778	1.811072388	1.288654837	1.058043479	-0.107435319
2263	2	5.023479383	2.652274596	1.910978563	1.35900928	1.104461559	-0.037842787
2264	2	5.18561409	2.75232564	1.985050704	1.406958886	1.141464152	0.010064504
2265	2	5.359085448	2.892076043	2.061231853	1.468951677	1.299214723	0.099371917
2266	2	5.525668818	2.848927861	2.055991431	1.484364154	1.308995606	0.122847016
2267	2	5.659783326	2.812141346	2.084281576	1.520189145	1.353310862	0.137311224
2268	1	5.759456934	2.73875396	2.064172257	1.468984679	1.302589398	0.076983323
2269	1	5.814168188	2.700886206	2.050771342	1.426928428	1.247177573	0.00159396
2270	1	5.781899334	2.654911005	2.03434061	1.460164202	1.22527347	-0.054373954
2271	1	5.675903143	2.729008272	2.054135758	1.496811463	1.277662635	-0.055684039
2272	1	5.544959722	2.769801686	2.0121854	1.512693174	1.329970081	-0.021325824
2273	1	5.395915322	2.902660941	2.103807333	1.587690072	1.44174614	0.089139862
2274	1	5.263317123	3.017729486	2.23736376	1.681484166	1.581574581	0.244104148
2275	1	5.14472017	3.103796524	2.376518698	1.683179114	1.645842265	0.335332419
2276	1	5.095588916	3.201841689	2.512676827	1.724470725	1.700169344	0.425854016
2277	1	5.055061918	3.274826011	2.6361196	1.736315253	1.668875217	0.457374631
2278	1	5.00229169	3.238986484	2.644345225	1.743045965	1.631756421	0.443582384
2279	1	4.881700145	3.168358163	2.58604324	1.703317893	1.524370284	0.372672165
2280	1	4.899207948	3.105869105	2.489890228	1.723367483	1.481062911	0.352121538
2281	1	4.886678883	2.953088496	2.349349748	1.686788535	1.447547488	0.290871649
2282	1	4.889244507	2.851825455	2.198444182	1.676190387	1.495558956	0.271477446
2283	1	4.92388507	2.928816933	2.137291958	1.640969916	1.499838366	0.27421352
2284	1	5.022911548	3.024727982	2.129720381	1.641528542	1.540610537	0.284550152
2285	1	4.95980493	3.09756766	2.136870309	1.61246781	1.565956275	0.218342488
2286	1	4.927816634	3.225098887	2.146120512	1.614922446	1.584165464	0.176396352
2287	1	4.884211112	3.295520165	2.149385723	1.606082589	1.582297443	0.134373284
2288	1	4.820577415	3.224364783	2.098909725	1.61990107	1.637931475	0.11857331
2289	1	4.678894136	3.153729573	2.048501317	1.612661543	1.693444164	0.125271439
2290	1	4.671041961	3.048974898	1.990362847	1.569069356	1.721405518	0.203958973
2291	1	4.668811801	2.935569887	1.974726113	1.51840113	1.751706658	0.305322099
2292	1	4.636943518	2.812864059	1.946151024	1.471362971	1.778365857	0.392831753
2293	1	4.577240951	2.782354536	1.878003416	1.353834323	1.720376607	0.407646209
2294	1	4.574779797	2.72530209	1.789909763	1.236618659	1.660805445	0.40703082
2295	1	4.57203052	2.736642072	1.762208648	1.19555689	1.600111244	0.38797602
2296	1	4.463210416	2.673322523	1.679067313	1.12904109	1.528619203	0.319711116
2297	1	4.365119494	2.602347485	1.615463891	1.038109865	1.471585047	0.249831218
2298	1	4.312915013	2.658912083	1.716022162	1.069242474	1.565433257	0.265258714
2299	1	4.241531319	2.761829834	1.833656863	1.106492262	1.639293806	0.299698296
2300	1	4.085610312	2.833339537	1.87267609	1.072767625	1.645476713	0.2865353
2301	1	4.067240801	2.913610057	1.921909862	1.059208423	1.623377848	0.272610681
2302	1	4.092071067	3.009825856	1.9727305	1.074530843	1.591117199	0.221906006
2303	1	4.069270482	2.936620741	1.936568255	1.02558015	1.418355217	0.106051456
2304	1	4.05374603	2.799829522	1.893063175	1.019569834	1.249360759	-0.013536441
2305	1	4.147683845	2.619663642	1.879090987	1.052631696	1.188168628	-0.084898623
2306	1	4.444390213	2.47249037	1.94956523	1.110112761	1.192756102	-0.084396793
2307	1	4.641942978	2.362197609	2.065978323	1.186476847	1.241209183	-0.001612746
2308	1	4.817669357	2.42673613	2.179025233	1.248849461	1.343544286	0.093877776
2309	1	4.961318111	2.548561916	2.266835754	1.241980023	1.386463854	0.147846425
2310	1	5.057119823	2.673761413	2.326273568	1.220364785	1.380264963	0.187169526
2311	1	4.894318498	2.718427299	2.281383335	1.171739886	1.356372351	0.151526862
2312	1	4.754965368	2.672034825	2.145803843	1.059527711	1.273086062	0.029535955
2313	1	4.586509053	2.586327177	1.980342751	0.949098806	1.175152346	-0.116532322
2314	1	4.36136563	2.452442706	1.763135307	0.868325979	1.085250967	-0.255244866
2315	1	4.090279987	2.471631038	1.614372737	0.865987012	1.100843407	-0.346685785
2316	1	4.120815161	2.547830702	1.574867692	0.877914801	1.147077059	-0.32584091
2317	1	4.101634125	2.623902749	1.583558032	0.933184174	1.204335328	-0.225841149
2318	1	4.120133963	2.715890725	1.624489145	0.994926889	1.280713745	-0.122114304
2319	1	4.182997192	2.837912223	1.774555562	1.053949865	1.420272868	0.006452044
2320	1	4.27012212	2.781018056	1.814438031	1.035225653	1.44997138	0.074278777
2321	1	4.397718274	2.832376838	1.882087245	1.06712784	1.481525588	0.128786098
2322	1	4.520319274	2.967013136	1.996827228	1.10208027	1.513784804	0.170943182
2323	1	4.604956502	3.092773908	2.10144158	1.139481838	1.549434012	0.21716006
2324	1	4.716709396	3.200757702	2.132416121	1.227157862	1.569397071	0.216383375
2325	1	4.869368359	3.33062832	2.193789953	1.339179231	1.663449176	0.231884887
2326	1	4.952814927	3.315880821	2.197290802	1.364690061	1.676929396	0.189330941
2327	1	5.054763891	3.257573099	2.17766393	1.377193946	1.769489258	0.164556271
2328	1	5.155409124	3.164312182	2.149193605	1.394653246	1.848591182	0.137347584
2329	1	5.209373766	3.002875257	2.109877134	1.324915516	1.850232344	0.101759829
2330	1	5.16285064	2.815050529	2.04392304	1.298452816	1.796482936	0.054623715
2331	1	5.132367833	2.706865807	1.980275103	1.315253153	1.785945302	0.05869207
2332	1	4.969109187	2.520037956	1.86754719	1.350193973	1.622074941	0.027461131
2333	1	4.78451173	2.366452704	1.760217627	1.384739304	1.415024281	-0.005291207
2334	1	4.57488922	2.314555206	1.670568666	1.465427312	1.258298349	0.04919017
2335	1	4.405460118	2.255232717	1.551071661	1.438416644	1.108459365	0.132858403
2336	1	4.154288626	2.20738541	1.487449769	1.425275231	1.057014551	0.199880596
2337	1	4.108904376	2.320997746	1.542124863	1.41634305	1.223305855	0.274378135
2338	1	3.993429401	2.395479798	1.591923259	1.41915882	1.426787675	0.34758338
2339	1	3.874455289	2.469449539	1.659893256	1.402933441	1.602598651	0.349692382
2340	1	3.817615529	2.556286985	1.760511701	1.487657638	1.776487738	0.351224672
2341	1	3.996129934	2.663398341	1.8079412	1.550187967	1.834118047	0.355804917
2342	1	4.125211992	2.75205706	1.815783881	1.63650164	1.853201446	0.35956272
2343	1	4.348979141	2.8537485	1.804726318	1.7126508	1.8160055	0.353971517
2344	1	4.534705241	2.899476921	1.777090517	1.819086622	1.782528741	0.394206112
2345	1	4.700818754	2.93182408	1.73782666	1.859111614	1.71325002	0.357942148
2346	1	4.769306473	2.933933173	1.757445188	1.918255884	1.706924998	0.32297778
2347	1	4.866762979	2.833006255	1.715738517	1.930235391	1.664895616	0.313200355
2348	1	4.871583	2.656127963	1.681958919	1.910962843	1.656622148	0.300155666
2349	1	4.864358778	2.515166632	1.654960901	1.873402757	1.598750643	0.223001472
2350	1	4.839179359	2.392103721	1.68212707	1.873611801	1.585290093	0.219276596
2351	1	4.750700606	2.264168361	1.619995307	1.820139237	1.513784148	0.209151349
2352	1	4.567817691	2.277206822	1.64372622	1.731356057	1.50398989	0.174568901
2353	1	4.40437946	2.375317762	1.702582094	1.684775456	1.560404622	0.169873015
2354	1	4.321440293	2.357201541	1.743028958	1.581227553	1.617570306	0.199147533
2355	1	4.22112269	2.281570572	1.683800587	1.414277151	1.60713357	0.225518112
2356	1	4.242666533	2.176113092	1.661595248	1.280110103	1.63124425	0.24082313
2357	1	4.318557846	2.095712644	1.594597244	1.202762134	1.589412442	0.206016917
2358	1	4.408991858	1.961424169	1.451393872	1.040373116	1.412512619	0.133173208
2359	1	4.350528065	1.929079959	1.309370994	0.884697924	1.249256402	0.048823434
2360	1	4.309744297	1.969818999	1.24662621	0.810749052	1.186695744	-0.066715828
2361	1	4.299805105	2.066528198	1.260660157	0.717560282	1.180258364	-0.138893058
2362	1	4.439096795	2.036262418	1.296617037	0.66309352	1.294111955	-0.13144819
2363	1	4.536029574	2.039118016	1.380110288	0.723023329	1.423888253	-0.119574349
2364	1	4.742249174	2.096970822	1.50233914	0.870734787	1.559628656	-0.025406895
2365	1	4.928132643	2.166998978	1.646025882	0.934555722	1.612796715	0.060623235
2366	1	5.056751817	2.327203947	1.715486564	1.033843686	1.602555981	0.106595013
2367	1	5.037174898	2.529547621	1.762075381	1.096068942	1.527420051	0.145321694
2368	1	5.050917962	2.713579821	1.820807794	1.116786852	1.487329557	0.194743836
2369	1	5.003966272	2.878069212	1.824593527	1.098864883	1.367018462	0.162360843
2370	1	4.91481747	3.065672184	1.806162675	1.086145533	1.319971941	0.173350023
2371	1	4.869623734	3.14492925	1.815281528	1.038793569	1.298380612	0.175634348
2372	1	4.945928879	3.218739608	1.868607778	1.014949923	1.348775695	0.167787901
2373	1	4.982453136	3.263259175	1.873886362	0.987144312	1.39373918	0.143993712
2374	1	5.010075446	3.25190836	1.897135702	0.982364707	1.478837186	0.126919309
2375	1	5.073109465	3.1225431	1.898903605	1.056808408	1.496371885	0.05561618
2376	1	5.067344401	2.995804444	1.872730382	1.09753015	1.52230746	-0.009497118
2377	1	5.081152325	2.818414187	1.802029808	1.114672546	1.448653599	-0.093670929
2378	1	5.272138297	2.626194828	1.775351703	1.11938473	1.39125662	-0.144211005
2379	1	5.451635864	2.477217813	1.786076633	1.159229674	1.353199064	-0.137668646
2380	1	5.409240023	2.454391654	1.796389738	1.150967697	1.322617888	-0.143205194
2381	1	5.610825333	2.495191523	1.858538444	1.180648818	1.31306628	-0.130516241
2382	1	5.702262845	2.578783267	1.954856179	1.24007426	1.397046969	-0.081523719
2383	1	5.574412174	2.667340741	2.012646326	1.305190959	1.426746896	-0.064616861
2384	1	5.419858551	2.764882701	2.081001151	1.321466565	1.429133702	-0.084504509
2385	1	5.37119208	2.835581372	2.150240322	1.3148032	1.436523365	-0.065895205
2386	1	5.050096942	2.859131647	2.167482381	1.298277776	1.373649543	-0.069502528
2387	1	4.815948156	2.882332343	2.149504573	1.224372519	1.258952035	-0.110233246
2388	1	4.83279577	2.892744685	2.147441041	1.1624421	1.116672745	-0.141914737
2389	1	4.882243543	2.848019806	2.054091704	1.048194523	0.936394406	-0.161063638
2390	1	5.118062837	2.948850184	2.043431726	0.939595536	0.800526593	-0.182647769
2391	1	5.363321566	3.113470452	2.118451135	0.868303396	0.883182034	-0.134446661
2392	1	5.497528792	3.217531373	2.20366124	0.902397417	0.990376984	-0.075967075
2393	1	5.620506669	3.302536327	2.292659817	0.944380485	1.200131899	-0.00449081
2394	1	5.714499102	3.391273389	2.396431419	1.072685812	1.385915443	0.047666377
2395	1	5.7269917	3.309092262	2.369129765	1.208212783	1.483338085	0.067832426
2396	1	5.596400894	3.127616861	2.249626076	1.256365885	1.43519672	-0.006300832
2397	1	5.441050712	2.931369886	2.112646366	1.237954449	1.3884292	-0.084691529
2398	1	5.215203136	2.799480068	1.968146622	1.204117403	1.286379976	-0.185499146
2399	1	4.926547314	2.778614237	1.924851739	1.196618986	1.192608753	-0.24130157
2400	1	4.670211295	2.903699434	1.988771904	1.148143401	1.150099602	-0.243827923
2401	1	4.627681808	3.054094776	2.098170787	1.13641177	1.20810173	-0.193435261
2402	1	4.617438968	3.206869313	2.200450923	1.151926754	1.264166892	-0.138869713
2403	1	4.632995254	3.22347464	2.232252201	1.139563417	1.240763458	-0.120459289
2404	1	4.612626769	3.094753453	2.106931148	0.99799382	1.17876032	-0.167037236
2405	1	4.547607156	2.944751812	1.940631071	0.862797098	1.071795573	-0.253507475
2406	1	4.442093616	2.777264108	1.752586021	0.708997946	0.909109503	-0.348139173
2407	1	4.363069474	2.656813215	1.590072221	0.571517632	0.824482573	-0.393566161
2408	1	4.332186728	2.638425496	1.4728765	0.465052848	0.831717186	-0.400869682
2409	1	4.34090892	2.720337159	1.520846215	0.492378278	0.859592916	-0.365228239
2410	1	4.42542613	2.808306949	1.617952902	0.547297122	0.904829064	-0.315182631
2411	1	4.511697058	2.937931049	1.713299207	0.626000633	0.983684496	-0.256875354
2412	1	4.598876214	2.896839108	1.683954294	0.621910522	0.856357673	-0.304515947
2413	1	4.633388985	2.845996089	1.65175002	0.620398611	0.746878594	-0.345609738
2414	1	4.737109753	2.811347027	1.633907277	0.611852671	0.653244942	-0.392223378
2415	1	4.76213864	2.73379541	1.559835922	0.565225101	0.565922468	-0.435547455
2416	1	4.756808536	2.521107337	1.468586209	0.474677545	0.477481983	-0.500886977
2417	1	4.709700188	2.406606159	1.44982289	0.467833838	0.554287421	-0.490342234
2418	1	4.679150575	2.470871579	1.530355725	0.504428221	0.668876551	-0.423128874
2419	1	4.524053471	2.534205355	1.633324209	0.575111513	0.807203218	-0.329942824
2420	1	4.390999635	2.628428915	1.789764751	0.722218787	0.957015161	-0.236338496
2421	1	4.325140432	2.782265841	1.938935798	0.880756329	1.057556211	-0.133607003
2422	1	4.294085305	2.905807458	2.0660987	0.994111232	1.144125754	-0.064487955
2423	1	4.20051429	2.788790905	2.081320669	1.04230103	1.152355288	-0.095742459
2424	1	4.173642289	2.634316716	2.032001619	1.043818506	1.089907558	-0.172682352
2425	1	4.163874535	2.481573181	1.927901654	0.989990138	0.958685294	-0.283881391
2426	1	4.074261808	2.297741075	1.800692771	0.908979222	0.859753963	-0.404777837
2427	1	3.984947827	2.179345979	1.6949963	0.812762335	0.823466433	-0.492744934
2428	1	3.957507457	2.299089026	1.680828998	0.73781268	0.803522539	-0.519484481
2429	1	3.922177457	2.406930802	1.732212022	0.685608183	0.823685908	-0.522130558
2430	1	3.897310697	2.451790965	1.80267935	0.627804362	0.920028846	-0.480897685
2431	1	3.981325658	2.529299433	1.874504228	0.692374989	1.038987031	-0.400439651
2432	1	4.130444922	2.540810337	1.904987418	0.772439289	1.038634394	-0.348995119
2433	1	4.377089623	2.591588156	1.907997542	0.903077836	1.100338605	-0.274461163
2434	1	4.651890548	2.662949439	1.898041619	1.041254339	1.15777338	-0.202180081
2435	1	4.82916077	2.761249181	1.888177948	1.16364635	1.164147728	-0.173899419
2436	1	4.927328995	2.767262869	1.846626116	1.165407069	1.116043208	-0.193066045
2437	1	4.951646097	2.751579255	1.802209954	1.13378952	1.145617759	-0.223687012
2438	1	4.866685515	2.666041146	1.764948191	1.02269947	1.110257279	-0.271580972
2439	1	4.671718242	2.581630263	1.71128981	0.879567047	1.070520201	-0.30363905
2440	1	4.500772803	2.467734948	1.672955349	0.743396423	1.058214426	-0.297800041
2441	1	4.313671768	2.394063187	1.611320658	0.634970019	0.999003809	-0.349637996
2442	1	4.158285638	2.357733504	1.541915035	0.587526562	0.885718538	-0.362804779
2443	1	4.096703181	2.397680611	1.498572966	0.644136924	0.795190309	-0.374884788
2444	1	4.192723792	2.478646052	1.56724707	0.76443022	0.765627124	-0.375652816
2445	1	4.240490892	2.539495862	1.632211218	0.846926675	0.721296242	-0.390529165
2446	1	4.312673134	2.592271262	1.758051912	0.945497036	0.755318784	-0.334568108
2447	1	4.379996667	2.639847965	1.896490844	1.027124497	0.895360259	-0.334688741
