num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1667	3	4.239239745	2.562641287	1.895155245	0.500384913	0.154357899	-1.037815205
1668	3	4.305550522	2.639972866	2.022949293	0.50690967	0.290099162	-0.942082875
1669	3	4.295011426	2.626136272	2.046452579	0.532138999	0.428940572	-0.908325992
1670	3	4.27916055	2.516163475	1.995889832	0.572537689	0.516223092	-0.873474751
1671	3	4.237788672	2.379672672	1.921154766	0.71682446	0.597663368	-0.84983282
1672	3	4.206211405	2.266016537	1.866900922	0.809720991	0.653978565	-0.863278586
1673	3	4.173721794	2.135530417	1.760416401	0.890130042	0.629258457	-0.918239502
1674	3	4.308432872	2.162291378	1.753530682	0.942533163	0.575826725	-0.980847129
1675	3	4.475073068	2.362147071	1.819110452	0.990381756	0.502010657	-1.063458203
1676	3	4.744510074	2.588929447	1.916647978	1.029753179	0.402886038	-1.158353284
1677	3	4.998060472	2.81021984	2.000095308	1.185782905	0.381014121	-1.210636409
1678	3	5.183487565	3.024605985	2.131462607	1.361914996	0.413484752	-1.227518187
1679	3	5.280029319	3.188137989	2.209729534	1.523753986	0.454203328	-1.188605859
1680	3	5.325707768	3.259313735	2.274760302	1.66753658	0.510153412	-1.141333461
1681	3	5.244388145	3.27844656	2.311222141	1.714460983	0.580349327	-1.08177888
1682	3	5.046180238	3.246355815	2.3243522	1.619244005	0.536457963	-1.078735625
1683	3	4.796407198	3.157505959	2.27281961	1.452824226	0.52703008	-1.093776082
1684	3	4.553652181	3.04158649	2.194047983	1.228551541	0.535764234	-1.139207297
1685	3	4.314210756	2.955940971	2.092945027	0.900960024	0.568670815	-1.187539013
1686	3	4.249232224	2.889191728	1.981017829	0.648283383	0.571928904	-1.232456493
1687	3	4.391066541	2.835399296	1.873744703	0.610522228	0.644490631	-1.219121336
1688	3	4.536432059	2.836376968	1.790344627	0.681850918	0.637061881	-1.187758557
1689	3	4.63930883	2.776476816	1.734200587	0.792288371	0.595140671	-1.153928796
1690	3	4.722206417	2.729425389	1.674660549	0.916980972	0.508271835	-1.12672234
1691	3	4.758419311	2.66289948	1.609302221	0.979481621	0.419529934	-1.11518858
1692	3	4.725421761	2.599925369	1.570886498	1.012777018	0.301279732	-1.117410709
1693	3	4.665977125	2.507234551	1.542374654	0.998316921	0.243653507	-1.125191212
1694	3	4.614737413	2.618127042	1.542471011	1.006948417	0.220833726	-1.12216933
1695	3	4.610360959	2.700939048	1.567318722	1.031617066	0.226280898	-1.121966787
1696	3	4.709730989	2.831344158	1.640972329	1.059073104	0.256587193	-1.109858217
1697	3	4.809988056	2.924181188	1.673985237	1.06058889	0.236804752	-1.10324861
1698	3	4.904680701	3.011155072	1.729679694	1.097665032	0.194368055	-1.099028679
1699	3	4.951820456	2.968523205	1.766743308	1.041131141	0.173164469	-1.083486027
1700	3	4.949737352	2.921268104	1.793723526	1.025428703	0.166780687	-1.046701978
1701	3	4.817908153	2.858656707	1.769264854	1.072353568	0.164133241	-1.033842412
1702	3	4.755190302	2.837057683	1.745534063	1.175582531	0.217153944	-1.03337591
1703	3	4.776606782	2.846950036	1.728763262	1.226960473	0.24615267	-1.036835328
1704	3	4.886755008	2.92916833	1.722457727	1.330633407	0.228296616	-1.067918977
1705	3	4.998351193	2.98995389	1.720118004	1.341040714	0.244361651	-1.109641148
1706	3	5.154678526	2.999427269	1.735883566	1.279061677	0.241194644	-1.126406192
1707	3	5.222194947	3.067365499	1.760024544	1.148612805	0.276989731	-1.103135734
1708	3	5.200352024	3.105195168	1.733808529	1.028377523	0.354466824	-1.077699116
1709	3	5.076361903	3.077068521	1.673643739	0.840461921	0.437308823	-1.028061662
1710	3	4.941452296	3.085186246	1.59897902	0.724775446	0.485864202	-0.985115779
1711	3	4.792956719	3.128121379	1.591174598	0.735571883	0.551722002	-0.958586492
1712	3	4.680222013	3.024898955	1.655426091	0.822144215	0.556633426	-0.981190682
1713	3	4.649758692	2.919699506	1.74486896	0.901838856	0.549476342	-1.003970602
1714	3	4.729003288	2.895948048	1.892096883	1.030488622	0.546005591	-1.067188057
1715	3	4.813083203	2.823126046	2.05462392	1.109220247	0.495194176	-1.116575206
1716	3	4.841242087	2.757947217	2.110406609	1.077547621	0.395145603	-1.161888247
1717	3	4.846495527	2.815136165	2.09683073	1.010121001	0.328571351	-1.149077986
1718	3	4.822852494	2.847596225	2.068039741	0.954779651	0.248369746	-1.142018279
1719	3	4.822674615	2.895912041	1.976280381	0.967474631	0.25343843	-1.094054049
1720	3	4.804413256	2.966745069	1.804178667	1.052782765	0.333988126	-1.098261951
1721	3	4.890876401	3.01917293	1.706930662	1.19011448	0.452569514	-1.088090377
1722	3	5.025535715	3.046914356	1.643318619	1.324320149	0.528938146	-1.119491472
1723	3	5.166918694	3.075336865	1.629887434	1.414842012	0.595010802	-1.120390072
1724	3	5.271788816	3.069114746	1.651716896	1.381611111	0.548874492	-1.12780977
1725	3	5.366564892	3.043496814	1.697684214	1.281413569	0.478696868	-1.082443946
1726	3	5.396261601	2.992784915	1.690495639	1.188660509	0.375532368	-1.056902967
1727	3	5.394234559	2.970212962	1.682855938	1.107646945	0.293034414	-1.00467134
1728	3	5.358740762	2.968362304	1.655974695	1.101837043	0.229149514	-0.992734349
1729	3	5.284099651	2.887689318	1.635108484	1.148387083	0.214286181	-0.998304524
1730	3	5.234549165	2.860558528	1.653392203	1.242280308	0.257083642	-1.022098139
1731	3	5.177786626	2.873483915	1.700992791	1.320947466	0.331654895	-1.042810843
1732	3	5.130895189	2.913153824	1.730645422	1.332689573	0.448598971	-1.086096441
1733	3	5.156325627	3.024655199	1.725389363	1.254485118	0.552350507	-1.109874707
1734	3	5.237751139	3.177984468	1.736768918	1.237621345	0.669266953	-1.089299678
1735	3	5.291454315	3.292938271	1.733921894	1.169411946	0.688781582	-1.079992917
1736	3	5.362739423	3.39004551	1.722644832	1.075714558	0.675231937	-1.076518515
1737	3	5.388988613	3.405500921	1.727995344	1.042504613	0.574950187	-1.057347138
1738	3	5.407246819	3.347036661	1.797614937	1.106076237	0.455897609	-1.031299592
1739	3	5.393045135	3.325509426	1.856459641	1.082700872	0.30357796	-1.050595276
1740	3	5.388668206	3.276039748	1.900559967	1.107645741	0.231883855	-1.0443814
1741	3	5.397218826	3.197535281	1.941930277	1.184068829	0.205048293	-1.029400032
1742	3	5.424216521	3.177465912	1.96397939	1.252379184	0.256607918	-1.027845617
1743	3	5.366109372	3.164741651	1.932402867	1.251453007	0.290520676	-1.047357219
1744	3	5.343397155	3.057824555	1.875242055	1.281942438	0.339267146	-1.053942528
1745	3	5.288431791	2.94224475	1.827313873	1.294547812	0.396622534	-1.074259757
1746	3	5.198206838	2.842920343	1.790188536	1.203787867	0.424106776	-1.083271593
1747	3	5.140954851	2.767572654	1.771279447	1.082681314	0.457583166	-1.069472463
1748	3	5.170907068	2.682018371	1.80746468	1.007432232	0.506565878	-1.034361593
1749	3	5.155823891	2.798729159	1.847265396	0.924433922	0.533261082	-1.001611959
1750	3	5.142469206	2.989158847	1.955117292	0.870739694	0.525221952	-0.969903812
1751	3	5.156098962	3.173718394	2.054297616	0.938653957	0.540129436	-0.957387427
1752	3	5.102459137	3.279939862	2.16167611	1.012136314	0.504428116	-0.977867701
1753	3	4.998676516	3.386767889	2.215763024	1.065325439	0.511054012	-1.01280423
1754	3	4.854882016	3.375520463	2.273416003	1.10401541	0.511661154	-1.047010315
1755	3	4.723759702	3.321213777	2.261446863	1.103282043	0.536107996	-1.073583627
1756	3	4.608216188	3.24281297	2.230058346	1.043581113	0.550797283	-1.095554776
1757	3	4.658914745	3.236120893	2.173097795	0.989036695	0.609504158	-1.090414844
1758	3	4.75552506	3.28028005	2.137978354	0.919817337	0.585646369	-1.085331757
1759	3	4.957822314	3.352263611	2.096086069	0.88239069	0.588737382	-1.069173029
1760	3	5.116410343	3.432755043	2.051232628	0.855002067	0.543354601	-1.084403573
1761	3	5.220005974	3.48807495	2.01591552	0.849990156	0.485661189	-1.08964803
1762	3	5.227132095	3.482866679	2.005096671	0.850819864	0.405557872	-1.077406988
1763	3	5.225549708	3.425145786	1.984987663	0.920258311	0.35886013	-1.061239451
1764	3	5.135076794	3.384105493	1.957371071	0.950475784	0.279171306	-1.043038536
1765	3	5.033437478	3.268275029	1.917839188	0.957658707	0.232363033	-0.997050065
1766	3	4.907708531	3.163148452	1.859666687	0.984272194	0.172887406	-0.975190661
1767	3	4.840217646	3.087683535	1.748031921	1.015871789	0.092927703	-0.991320898
1768	3	4.772810977	2.980431278	1.616246732	0.9674952	0.047375969	-1.00475391
1769	3	4.79796097	2.850041989	1.508945879	0.982438502	0.021707579	-1.042308235
1770	3	4.94652289	2.896695683	1.478503413	1.053947979	0.100087045	-1.083912922
1771	3	5.140956269	2.934888455	1.496778889	1.102331195	0.195011263	-1.097470828
1772	3	5.280023019	2.92530729	1.553508457	1.130704527	0.325635422	-1.098751043
1773	3	5.243424539	2.981579568	1.6445522	1.195589258	0.418274175	-1.098642422
1774	3	5.181124201	3.075791275	1.708379375	1.225915214	0.482783901	-1.08137322
1775	3	5.22401655	3.029429404	1.729958786	1.258717031	0.452887377	-1.062391061
1776	3	5.177971381	2.9931587	1.763516412	1.325935126	0.447649943	-1.064664636
1777	3	5.109659411	2.973941005	1.809390715	1.376567047	0.415196344	-1.063730491
1778	3	5.187372586	2.913334385	1.834148224	1.382881731	0.370039331	-1.06615579
1779	3	5.195305048	2.74710512	1.834908851	1.34321187	0.361153129	-1.089290902
1780	3	4.984953088	2.64602435	1.845303123	1.254965972	0.418786421	-1.118641435
1781	3	4.821494809	2.568724869	1.777424105	1.115232542	0.442217277	-1.137047964
1782	3	4.688274025	2.540151671	1.687969759	0.999485103	0.489947438	-1.127536359
1783	3	4.629460595	2.688097668	1.624336976	0.956298339	0.556913188	-1.094877143
1784	3	4.764058894	2.93068354	1.608936239	1.008055759	0.594813717	-1.032927713
1785	3	4.915570046	3.148644984	1.586266659	1.064001423	0.583429428	-0.993497695
1786	3	5.0239087	3.296265993	1.624884341	1.115592712	0.557188918	-0.946471334
1787	3	5.128712058	3.434424155	1.651778098	1.148112738	0.49526824	-0.905039984
1788	3	5.229648051	3.454144677	1.613733531	1.132600877	0.403733819	-0.905596449
1789	3	5.228794979	3.388554734	1.53844286	1.058514412	0.325563003	-0.920856979
1790	3	5.162842508	3.257314029	1.466284146	1.008372011	0.268711225	-0.939162007
1791	3	5.069601044	3.100396324	1.417491056	0.976930779	0.243920224	-0.982778316
1792	3	4.99281256	2.825352055	1.37518171	0.904401086	0.213238205	-1.085214316
1793	3	4.840984652	2.684634226	1.417468072	0.879303575	0.24254251	-1.171921041
1794	3	4.812960451	2.701637302	1.497701103	0.897004362	0.242877006	-1.26649872
1795	3	4.866283625	2.794632566	1.607671065	0.904627182	0.240322817	-1.294011985
1796	3	4.997138375	2.926114511	1.691585478	0.938080403	0.214954877	-1.268389259
1797	3	5.069045805	3.09534019	1.791042708	1.049984499	0.258295089	-1.147433304
1798	3	5.172681908	3.112935808	1.853946902	1.145605905	0.229247421	-1.029484064
1799	3	5.207133313	3.064236267	1.918565427	1.221100742	0.262803928	-0.903802795
1800	3	5.230013383	3.007640016	1.938887664	1.284295674	0.31594082	-0.810064722
1801	3	5.179131168	2.904689744	1.948165842	1.318190742	0.375696705	-0.739673912
1802	3	5.076549947	2.78153447	1.93081938	1.275917868	0.374855394	-0.734661222
1803	3	5.001958255	2.764732652	1.909553617	1.165009372	0.412735878	-0.740895576
1804	3	4.917864258	2.831202803	1.862983453	1.070342482	0.372320845	-0.758211081
1805	3	4.82606014	2.90603936	1.83202924	1.010637232	0.313526177	-0.819392108
1806	3	4.846732544	3.04529539	1.819661231	0.961576807	0.278156418	-0.888631374
1807	3	5.026164276	3.19493031	1.819022458	0.986081976	0.264941257	-0.931612028
1808	3	5.165937117	3.273582854	1.829773393	1.073419462	0.237592636	-0.951722295
1809	3	5.126833687	3.279457499	1.8092119	1.091923807	0.276268136	-0.992284318
1810	3	5.086575363	3.33624675	1.804815981	1.035356406	0.34560212	-0.969391081
1811	3	5.195359855	3.34839848	1.787112607	0.931785479	0.36388874	-0.980326455
1812	3	5.218230118	3.341261903	1.771353506	0.760884905	0.374750823	-0.951182548
1813	3	5.204682433	3.392356448	1.7226474	0.540802188	0.387007736	-0.944048893
1814	3	5.354513447	3.33020742	1.752031777	0.419416216	0.374313452	-0.921824619
1815	3	5.493225739	3.307010162	1.771490071	0.447198481	0.29487471	-0.922044234
1816	3	5.473678436	3.267284545	1.800955999	0.505092798	0.251480144	-0.865987994
1817	3	5.400002682	3.170801642	1.832801852	0.604224788	0.20092278	-0.848607882
1818	3	5.280613591	3.00690256	1.906163541	0.712096604	0.116517152	-0.848281913
1819	3	5.156704592	3.077585183	1.894248266	0.707432853	0.035756623	-0.856192575
1820	3	4.983503955	3.052938917	1.866942333	0.579556668	-0.004751973	-0.884806269
1821	3	4.744217469	3.050327972	1.800271687	0.491356328	-0.053557761	-0.95264466
1822	3	4.571766618	3.102716069	1.709301595	0.410024467	-0.073538043	-1.042171591
1823	3	4.515325155	3.164583358	1.615083169	0.31762945	-0.027652274	-1.085509774
1824	3	4.403557114	3.115902319	1.599946374	0.293638837	0.013957425	-1.11455021
1825	3	4.302547955	2.977617488	1.603973097	0.359675128	0.097560946	-1.117908039
1826	3	4.34157018	2.829213048	1.653978055	0.361074804	0.133475261	-1.093000245
1827	3	4.407925245	2.642870622	1.711451374	0.346705653	0.151354041	-1.04864437
1828	3	4.462584005	2.525888781	1.736244291	0.31545538	0.158248278	-1.058153331
1829	3	4.589781173	2.55336191	1.744366073	0.33660748	0.158705236	-1.068500318
1830	3	4.7641772	2.739135683	1.783743169	0.562766828	0.143069263	-1.062751219
1831	3	4.867473601	2.975007348	1.844902919	0.838710077	0.180391628	-1.085600701
1832	3	4.932417445	3.008396781	1.922470613	1.062302575	0.245894403	-1.086515014
1833	3	4.98422127	2.983740013	1.997428458	1.250287342	0.289237678	-1.050886623
1834	3	4.979488429	2.947444768	2.064144446	1.389131497	0.338532965	-1.023170509
1835	3	4.881956816	3.041171817	2.072774174	1.348311998	0.3667169	-1.016538964
1836	3	4.739481851	2.970907668	2.019011153	1.229857722	0.364746822	-1.005756098
1837	3	4.611514135	3.000669942	1.952093504	1.095605474	0.351943402	-1.018972871
1838	3	4.456064871	3.012345779	1.861344281	0.931583168	0.344230858	-1.04915716
1839	3	4.341049906	3.013947788	1.807466703	0.724242716	0.341609213	-1.074931904
1840	3	4.366966981	2.843740931	1.792563512	0.677249821	0.332896323	-1.085059124
1841	3	4.545620809	2.775324538	1.854653146	0.707506037	0.341349104	-1.060681614
1842	3	4.742034851	2.891373407	1.887598772	0.713990257	0.321196664	-1.03672722
1843	3	4.981504989	3.082819908	1.959044999	0.740045557	0.284739578	-1.021293884
1844	3	5.20105418	3.081324599	1.966079754	0.892280314	0.270875894	-1.023557032
1845	3	5.345563071	3.221161619	1.976565584	1.064118439	0.291712019	-1.052013681
1846	3	5.411619183	3.31962816	1.936132742	1.171013785	0.316909944	-1.096485931
1847	3	5.405771321	3.301610325	1.929753105	1.264071958	0.357616532	-1.133273355
1848	3	5.29340223	3.195464942	1.913366901	1.326597598	0.428193247	-1.143370908
1849	3	5.09656837	3.254235503	1.910599502	1.25348158	0.474195862	-1.092793016
1850	3	4.881329864	3.177628077	1.893619621	1.073582004	0.474287561	-1.020346103
1851	3	4.64534374	3.104744864	1.907271033	0.870498427	0.450994951	-0.995283845
1852	3	4.451990513	3.13516714	1.887260371	0.636889796	0.419239863	-0.972617425
1853	3	4.383064028	3.182788754	1.839335131	0.402643373	0.361266406	-0.956593377
1854	3	4.427866307	3.184442015	1.791861315	0.298530713	0.251193058	-0.984570827
1855	3	4.512021637	3.156508852	1.758532736	0.371554804	0.182345578	-1.02309875
1856	3	4.603585628	3.134478187	1.713276154	0.493836247	0.178134565	-1.004296484
1857	3	4.792624461	3.033356918	1.691265291	0.606869397	0.236119035	-0.966854466
1858	3	5.000571637	2.929191997	1.675263245	0.67998562	0.316320562	-0.942234464
1859	3	4.983832561	2.886788529	1.707499244	0.750849147	0.45921939	-0.932640988
1860	3	5.146177287	2.81782779	1.7198585	0.80071917	0.550873426	-0.927839512
1861	3	5.102812837	2.749674167	1.752403861	0.841498198	0.58658541	-0.964416607
1862	3	5.141511124	2.732631039	1.813038295	0.880524381	0.554653959	-1.033600498
1863	3	5.165026179	2.744567676	1.879861713	0.945799668	0.537208384	-1.064178282
1864	3	5.273255636	2.710388899	1.896327521	0.994397251	0.466808731	-1.073407397
1865	3	5.214350033	2.778070251	1.942305519	1.119560792	0.428736412	-1.072708753
1866	3	5.321663639	2.869173981	1.970568507	1.273649392	0.429792663	-1.029425232
1867	3	5.290068819	2.9516979	1.981101751	1.397517382	0.517647194	-0.961104166
1868	3	5.220316169	3.093972564	1.988555097	1.48221389	0.530961692	-0.940290165
1869	3	5.192828839	3.224157746	2.02365392	1.567627969	0.550161137	-0.920684281
1870	3	5.128671789	3.274887373	2.003066618	1.519621327	0.540071023	-0.920528297
1871	3	5.063281767	3.301080879	1.961909849	1.369264983	0.47727252	-0.9458613
1872	3	4.990611844	3.319398877	1.874651725	1.186243307	0.318741567	-0.995592451
1873	3	4.868059078	3.184928731	1.75573273	0.952221598	0.169147321	-1.047532282
1874	3	4.753609869	3.027496796	1.580988981	0.636445751	0.029619294	-1.099371841
1875	3	4.684355973	2.867059047	1.44319413	0.376337463	-0.074780156	-1.135412344
1876	3	4.569466436	2.606852197	1.378895488	0.247409543	-0.118025426	-1.158560817
1877	3	4.540619236	2.364122472	1.409650849	0.279181968	-0.034773334	-1.179214001
1878	3	4.643200424	2.359639485	1.517604232	0.451199882	0.103373249	-1.168894078
1879	3	4.747195897	2.415757499	1.63794349	0.599166851	0.214565535	-1.163077263
1880	3	4.953372157	2.543065412	1.767434412	0.768151378	0.329733245	-1.144764743
1881	3	4.964605792	2.762072378	1.850759151	0.891596007	0.422092334	-1.132455029
1882	3	4.919429317	2.854170061	1.869362552	0.860983249	0.404035214	-1.121263232
1883	3	4.833789162	2.890002926	1.849577135	0.73972462	0.372913678	-1.112682826
1884	3	4.984749214	2.893131373	1.845198057	0.593252838	0.395315629	-1.09575193
1885	3	4.913774465	2.83185029	1.79704628	0.422661942	0.3612725	-1.068433184
1886	3	4.913894368	2.684660386	1.754442634	0.278248578	0.356916901	-1.044721891
1887	3	4.899578315	2.571969193	1.764489485	0.297580777	0.419412754	-1.011549188
1888	3	4.895846507	2.476451245	1.781243672	0.370975089	0.454862243	-0.997509856
1889	3	4.640035554	2.384075176	1.778977919	0.637373367	0.411951736	-0.968196483
1890	3	4.48217636	2.408595288	1.824118173	0.995565313	0.482508313	-0.930716755
1891	3	4.55584212	2.469654143	1.859863249	1.248553881	0.539411967	-0.898748585
1892	3	4.643770867	2.510560459	1.877032818	1.43097406	0.586131814	-0.864519718
1893	3	4.684702047	2.52969345	1.892414465	1.575617068	0.635064646	-0.824629666
1894	3	4.698829125	2.593308902	1.905618057	1.580455431	0.706369426	-0.821171354
