num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
348	0	3.261891224	1.948648086	1.862593775	0.834422499	0.71147332	0.162005482
349	0	3.139660663	1.880487948	1.808921827	0.765511914	0.631348625	0.17167537
350	0	2.9931093	1.735433833	1.694508541	0.749862603	0.567553915	0.179313469
351	0	2.800874969	1.642320909	1.567604731	0.753726108	0.556673202	0.182122617
352	0	2.615244336	1.51687172	1.38929467	0.80449065	0.550460351	0.214561028
353	0	2.599423371	1.446837105	1.272216366	0.884383731	0.594961252	0.23286486
354	0	2.689116582	1.453831594	1.169251767	0.973184619	0.626986189	0.22782522
355	0	2.743250166	1.506557423	1.102820037	0.952740275	0.636272589	0.178603775
356	0	2.799456123	1.499621892	1.018342625	0.832272364	0.65074217	0.156914011
357	0	2.810381699	1.501617176	0.949415268	0.685034799	0.638294012	0.124066228
358	0	2.798221025	1.525342593	0.866929129	0.525801227	0.61819693	0.08765263
359	0	2.702672162	1.490411766	0.830524553	0.269370235	0.645776567	0.094161774
360	0	2.609401675	1.489620521	0.832424371	0.10783225	0.6688729	0.129288997
361	0	2.476452668	1.535590709	0.914057541	0.035445242	0.653619749	0.114453471
362	0	2.407604994	1.576769547	1.023312532	0.020942849	0.643961156	0.076015086
363	0	2.40803074	1.593237737	1.146442298	0.001292461	0.636702991	0.054250812
364	0	2.461368683	1.615224169	1.228867313	0.015803201	0.558782611	0.016819467
365	0	2.539365121	1.596059923	1.255990484	-0.030506344	0.489449936	-0.003873747
366	0	2.653495158	1.55825406	1.244415423	0.036872143	0.400947821	0.012377536
367	0	2.728805413	1.546734603	1.264301946	0.059277678	0.337528675	0.052576455
368	0	2.729936759	1.582064493	1.278356977	0.264027928	0.289449783	0.095833402
369	0	2.738681073	1.589659039	1.239052071	0.424507622	0.290384837	0.117156825
370	0	2.764977556	1.621945126	1.245234426	0.575880354	0.322509352	0.126299618
371	0	2.826595117	1.613606701	1.210558854	0.641251832	0.395495082	0.125440569
372	0	2.902281363	1.577897346	1.136555174	0.702820625	0.448310493	0.106524972
373	0	3.027816621	1.469613328	1.049817792	0.547372479	0.469460416	0.089535841
374	0	3.159075027	1.383426003	1.035743093	0.38250358	0.489769923	0.081988014
375	0	3.282482943	1.271638925	1.010987663	0.185095145	0.47110996	0.09039832
376	0	3.361400356	1.211350593	1.029020851	0.002644732	0.440887734	0.106413142
377	0	3.420525852	1.174355223	1.053188175	-0.204360258	0.410637192	0.137314462
378	0	3.452161182	1.188990127	1.071348327	-0.186628779	0.391260575	0.163305969
379	0	3.462005735	1.210530892	1.069216749	-0.168927315	0.367506438	0.196078225
380	0	3.452539527	1.245075928	1.056432832	-0.14543877	0.356004415	0.219971336
381	0	3.442982852	1.278467344	1.043483368	-0.122489299	0.344368554	0.243306862
382	0	3.433333966	1.310779708	1.030364013	-0.100054712	0.332595704	0.266110236
383	0	3.40920204	1.324230219	0.992111211	-0.077798277	0.329955218	0.277385039
384	0	3.388189808	1.378883006	0.993277037	-0.008187539	0.330379339	0.364251939
385	0	3.419858771	1.5976781	1.066230947	0.08023504	0.342819886	0.572780892
386	0	3.551687269	1.826383027	1.17607286	0.157036925	0.414346592	0.878052257
387	0	3.663010744	2.037260205	1.282650474	0.212887769	0.47000731	1.270689
388	0	3.808303685	2.282547767	1.505274648	0.266608288	0.542691202	1.646687986
389	0	3.955346422	2.454323955	1.641995577	0.25204709	0.619914069	1.963636412
390	0	4.050233574	2.509926868	1.704391947	0.210474046	0.703426682	2.222178273
391	0	4.033406418	2.528137796	1.721297052	0.166834563	0.714516938	2.511294374
392	0	4.091131741	2.538085521	1.728416468	0.1652454	0.750637689	2.73607161
393	0	4.171549622	2.478218656	1.577496994	0.173146767	0.742699508	2.926689761
394	0	4.278436759	2.449624587	1.453527508	0.223130226	0.717509658	3.089682993
395	0	4.427327509	2.451978829	1.353485029	0.278574643	0.646589839	3.229439304
396	0	4.63538194	2.478990026	1.303900732	0.356985126	0.584426304	3.281511551
397	0	4.79033345	2.50143701	1.307742326	0.415612755	0.49013906	3.305953648
398	0	4.999444614	2.556850929	1.460703377	0.489825823	0.431961188	3.305994689
399	0	5.288295891	2.706771015	1.648617379	0.597947939	0.400130219	3.291401349
400	0	5.537183816	2.832335214	1.807719157	0.693409927	0.424346472	3.252540166
401	0	5.754827592	2.974227166	1.949086398	0.755065415	0.495399837	3.211002672
402	0	5.962039065	3.101987419	2.044998589	0.792550484	0.592050709	3.147210365
403	0	6.070671702	3.193949244	2.084053716	0.773992995	0.670283078	3.039085985
404	0	6.060410946	3.13806262	2.038888193	0.684421812	0.738018668	2.85790838
405	0	6.045426926	3.211803755	2.015632071	0.589073736	0.782176969	2.614134763
406	0	6.032945748	3.225089603	1.927768244	0.502558551	0.789748804	2.355198644
407	0	5.965914698	3.256774331	1.830227024	0.449263505	0.789354017	2.067435811
408	0	5.95884981	3.310979401	1.746661604	0.452977373	0.804611794	1.824984798
409	0	6.043867504	3.428324672	1.71558371	0.465876655	0.842470961	1.718619354
410	0	6.134863121	3.354188956	1.586834512	0.468348485	0.901401045	1.745291768
411	0	6.149098669	3.289645452	1.561448608	0.47833719	0.966447103	1.752649848
412	0	6.199455453	3.158966679	1.57883284	0.451460232	1.035215902	1.7985074
413	0	6.238387644	2.982581042	1.658490893	0.440494367	1.072372854	1.868023157
414	0	6.234741364	2.7633137	1.742964007	0.579798263	1.049377383	1.906295471
415	0	6.170742703	2.66767628	1.880946456	0.691438389	0.982300482	1.893669792
416	0	6.157666737	2.588040874	1.954233718	0.780292018	0.922635341	1.90047897
417	0	6.122051729	2.578944141	1.98931874	0.91459814	0.821333205	1.906572357
418	0	6.052085588	2.617014549	1.971011971	1.008102958	0.727800067	1.858177772
419	0	5.97297908	2.641938141	1.909082611	0.947629659	0.680174143	1.81485422
420	0	5.881286338	2.667083688	1.81125475	0.900872848	0.70138265	1.753116309
421	0	5.748934154	2.686601004	1.749866513	0.925548725	0.73061261	1.677243014
422	0	5.540214928	2.679062273	1.715119197	0.894221316	0.75828248	1.523504643
423	0	5.371284416	2.64554454	1.676627671	0.878111151	0.797685129	1.432550193
424	0	5.214510308	2.577653014	1.664280865	0.939780737	0.82031196	1.335904548
425	0	5.133522949	2.50768979	1.668706493	0.994056036	0.802730446	1.293569152
426	0	5.087530691	2.410766932	1.634874087	0.905707405	0.735131601	1.254638953
427	0	5.13608322	2.340991898	1.570634204	0.788441919	0.682782927	1.287888639
428	0	5.038746454	2.282983151	1.596510032	0.656561087	0.656258708	1.229930354
429	0	5.10527228	2.373338602	1.640125034	0.529208335	0.677049783	1.264821495
430	0	5.185805915	2.501228625	1.690928687	0.380634387	0.687268296	1.281748211
431	0	5.266022661	2.687000706	1.77363344	0.488722737	0.755035836	1.315532217
432	0	5.34961907	2.844930819	1.842807507	0.711132916	0.844934706	1.352329468
433	0	5.462089626	2.930820045	1.783341799	0.855743825	0.85294699	1.399867909
434	0	5.361926088	2.910523745	1.709273872	0.996420073	0.815534127	1.307705058
435	0	5.252904086	2.886652213	1.665480274	1.122510016	0.828457854	1.278234268
436	0	5.09155399	2.773251954	1.528926784	1.120177915	0.793072173	1.234218793
437	0	4.885280254	2.626398793	1.407507411	1.037022637	0.705086342	1.19653418
438	0	4.652279219	2.512939502	1.386535901	1.001470695	0.662361958	1.18321448
439	0	4.587599188	2.476523288	1.378336142	0.915917766	0.647859189	1.246296235
440	0	4.406334101	2.346274408	1.227101506	0.825420634	0.565883937	1.207702528
441	0	4.25688004	2.271557286	1.13211043	0.779752457	0.523303468	1.183617364
442	0	4.128895178	2.247164647	1.03404385	0.740215174	0.530607619	1.156444882
443	0	4.005329756	2.233842297	0.949899594	0.648573917	0.531926585	1.116354554
444	0	3.87368081	2.1972899	0.87541961	0.543608031	0.558566592	1.060598258
445	0	3.859842096	2.206628863	0.924218864	0.414333222	0.601403746	1.038257834
446	0	3.821949971	2.201855572	0.986644308	0.288818376	0.66954349	0.97887514
447	0	3.629471737	2.099335957	1.010744423	0.218684495	0.73044288	0.896828768
448	0	3.446752682	1.955121466	0.992018899	0.13826142	0.815705699	0.845274258
449	0	3.272583471	1.819979002	0.934313857	0.29883867	0.872275382	0.818666352
450	0	3.093779822	1.735806252	0.863028368	0.442169452	0.955017077	0.830478288
451	0	3.000355371	1.684917757	0.854288002	0.594611271	0.999051096	0.907414232
452	0	3.150417897	1.712452977	0.863039724	0.771706096	1.032275792	0.982864925
453	0	3.394884727	1.787835923	0.950979259	0.968905	1.069692075	1.069043057
454	0	3.581301708	1.808617473	1.063848286	0.990777553	1.094998711	1.140477629
455	0	3.767934266	1.799773969	1.179306907	1.009678049	1.087476009	1.186612883
456	0	3.875427115	1.760309365	1.220643264	1.022396251	1.069903187	1.231128949
457	0	4.011084848	1.953211304	1.344893812	0.962299595	1.039435406	1.32092644
458	0	4.022512492	2.112433415	1.425074519	0.852604107	0.98598485	1.377302822
459	0	4.068727167	2.28780421	1.506289529	0.811180143	0.930737297	1.448888496
460	0	4.110321176	2.443687309	1.605208469	0.865127549	0.894898516	1.526700122
461	0	4.185375596	2.584472484	1.712433967	0.963334298	0.87954825	1.593359985
462	0	4.171945304	2.521846469	1.725455392	1.069711393	0.900622569	1.622951463
463	0	4.166023436	2.433047414	1.741926783	1.185849551	0.881882636	1.654042136
464	0	4.110048489	2.318672529	1.734402527	1.282947735	0.945725759	1.682244031
465	0	3.997180937	2.183750227	1.700685408	1.279478674	1.028564505	1.718930889
466	0	3.84594412	2.021292589	1.639124044	1.1853748	1.095965411	1.72631692
467	0	3.702451187	1.982403546	1.590794797	1.09025447	1.118189218	1.734309846
468	0	3.860706325	2.054918035	1.588909167	0.947749236	1.191755819	1.818431679
469	0	4.039956478	2.113174822	1.600025784	0.805038905	1.156247592	1.887762646
470	0	4.254463122	2.17943661	1.602870675	0.639814423	1.107328847	1.943939831
471	0	4.431340786	2.270477912	1.628052441	0.561977881	1.076553442	2.012099245
472	0	4.584137974	2.357128485	1.670271061	0.521645844	1.058980812	2.075434237
473	0	4.490258064	2.305223691	1.57891087	0.495190401	0.992355927	2.032010723
474	0	4.352693592	2.248858953	1.464044526	0.498947721	0.978455945	1.995726632
475	0	4.160098856	2.177715325	1.343364902	0.693227283	0.907813994	1.96294853
476	0	3.938079299	2.075389127	1.248707311	0.881584139	0.817712445	1.949048338
477	0	3.729044718	1.970847821	1.168111762	1.033446542	0.797538992	1.938415026
478	0	3.808449736	1.951353915	1.244198764	1.176855252	0.80098613	1.973449683
479	0	3.919971592	1.972381121	1.327785255	1.270140638	0.829233673	1.991095503
480	0	4.011884327	1.997696643	1.405483863	1.259479063	0.886848508	1.990842051
481	0	4.086349297	2.007105028	1.422791347	1.209406187	0.912491932	1.959416206
482	0	4.095242511	1.999728144	1.426764669	1.097921211	0.847581093	1.917978696
483	0	4.069963866	2.003358778	1.382994242	0.976126754	0.798842894	1.891973704
484	0	4.040227003	1.970414636	1.335950043	0.874919781	0.707706828	1.882256059
485	0	3.998088485	1.921624566	1.278678148	0.817236333	0.625452724	1.880763192
486	0	3.940746391	1.876440146	1.227610892	0.745345151	0.600388989	1.86327383
487	0	3.859458428	1.823359598	1.132432286	0.751561671	0.608743069	1.864838552
488	0	3.734827607	1.764532692	1.054565217	0.752737983	0.595787489	1.849317453
489	0	3.585015614	1.683465902	0.942323408	0.687241979	0.632160137	1.797762371
490	0	3.437074446	1.652936586	0.848303988	0.591475399	0.695334033	1.783913204
491	0	3.29736783	1.627123999	0.794826375	0.564057142	0.715327893	1.833849541
492	0	3.242032878	1.605272631	0.81428838	0.494869224	0.754989429	1.854866451
493	0	3.248742556	1.584283619	0.877163093	0.434737074	0.78648508	1.898086792
494	0	3.255016956	1.590760331	1.016196494	0.428854665	0.788961251	1.960531503
495	0	3.248511022	1.493942737	1.087935647	0.494043853	0.768607536	1.964420821
496	0	3.155138532	1.408293128	1.110816035	0.488275333	0.78909269	1.914029968
497	0	3.024153655	1.332969179	1.124769079	0.503075604	0.794357471	1.878046111
498	0	2.847339769	1.22436946	1.091210534	0.474435467	0.814516905	1.803022765
499	0	2.651345943	1.147182463	0.989518131	0.453181356	0.84502356	1.747335587
500	0	2.471324583	1.150949205	0.934371886	0.485039049	0.871170894	1.715913766
501	0	2.469431099	1.186185905	0.981862811	0.598236633	0.879621604	1.740795687
502	0	2.469328953	1.235663625	1.01877251	0.679698759	0.888706553	1.755182124
503	0	2.613487516	1.342090763	1.093807591	0.804968428	0.875330157	1.79944821
504	0	2.768854215	1.391524465	1.165176635	0.926466597	0.875697755	1.811047358
505	0	2.922211187	1.462553625	1.255716075	0.926570769	0.884867342	1.847894456
506	0	3.067269035	1.449047896	1.24587376	0.853420066	0.867068689	1.851481186
507	0	3.20597978	1.434326771	1.231787938	0.812188431	0.858842537	1.885819133
508	0	3.263662861	1.425214038	1.209525912	0.883029274	1.014787749	1.952026286
509	0	3.320994329	1.709566521	1.396021498	1.334745344	1.563881487	2.079237905
510	0	3.354944557	1.959807405	1.606918342	1.768690874	1.9345191	2.195022498
511	0	3.383522819	2.255585475	1.901894916	2.181394548	2.252802861	2.351712994
512	0	3.402380403	2.48291831	2.130337815	2.474731275	2.493379068	2.466464819
513	0	3.419676295	2.642195815	2.301435682	2.656767158	2.638431258	2.533526219
514	0	3.421862232	2.601432963	2.317441366	2.645160688	2.531454058	2.529010786
515	0	3.445171411	2.512373068	2.250144088	2.556473035	2.382255509	2.515171741
516	0	3.389292894	2.284932591	2.028669971	2.311778918	2.11209545	2.410184855
517	0	3.353752953	1.99163205	1.757467333	1.964687791	1.740759166	2.320409596
518	0	3.403944522	1.607014351	1.408078543	1.509262687	1.242375147	2.252161451
519	0	3.419985617	1.371213723	1.115923901	1.254723367	1.048898034	2.224832951
520	0	3.438938239	1.158798473	0.906652044	1.102756425	0.891545279	2.186138077
521	0	3.510581644	1.135215255	0.911761916	1.23562561	0.904174468	2.218976941
522	0	3.550778841	1.115816524	0.923878829	1.399207988	0.921510465	2.240421488
523	0	3.526719713	1.149572413	0.960228073	1.529092841	0.931068574	2.234691039
524	0	3.527031173	1.182415676	0.991144904	1.52159945	0.999119163	2.228810671
525	0	3.471902051	1.188996291	1.024182162	1.538135764	1.098113356	2.232415054
526	0	3.442635631	1.242828251	1.078631835	1.510284274	1.190792524	2.221564535
527	0	3.41467372	1.278436598	1.089627579	1.450025152	1.292463721	2.178650141
528	0	3.340216106	1.2630131	1.098133299	1.381408391	1.391077025	2.16579673
529	0	3.261209444	1.287473624	1.126179419	1.385597376	1.418143424	2.148327429
530	0	3.235352036	1.392073252	1.134312113	1.308721824	1.386099762	2.140673998
531	0	3.150187312	1.43473396	1.104551903	1.203610138	1.360232349	2.14112666
532	0	3.093997603	1.494545317	1.0789283	1.129086181	1.321020541	2.158280047
533	0	3.139202619	1.605890701	1.03967991	1.055347417	1.283707735	2.155843678
534	0	3.201881393	1.676732507	1.013943212	0.981427522	1.302351738	2.162854389
535	0	3.221367394	1.658146751	1.004116732	0.983560659	1.349314065	2.122623391
536	0	3.255570802	1.639681529	1.019885453	1.003419662	1.359840601	2.105820157
537	0	3.281394102	1.606998057	1.009000998	0.951143079	1.32839921	2.108521344
538	0	3.297056525	1.525144672	0.989513253	0.98315407	1.325399833	2.114656737
539	0	3.31126529	1.438205522	0.91505105	0.988800102	1.302877273	2.12053831
540	0	3.337216415	1.436397469	0.81152209	0.972644332	1.29774055	2.162972856
541	0	3.376519928	1.467671184	0.744559599	0.980901701	1.312204176	2.173863588
542	0	3.415033114	1.466644137	0.739238081	1.039592073	1.356813057	2.175517666
543	0	3.459333553	1.447340526	0.757833703	0.988213922	1.306938103	2.172885679
544	0	3.478022851	1.417216959	0.800646147	0.948206284	1.24675159	2.166872686
545	0	3.538001835	1.32797527	0.864782523	0.927425396	1.165134751	2.174191973
546	0	3.570565873	1.17838573	0.859052068	0.995868402	1.079123339	2.176194276
547	0	3.579912243	1.067652813	0.839054738	1.029518866	1.046037517	2.176824223
548	0	3.514990809	1.019064011	0.788377069	1.084209897	1.103658003	2.181982877
549	0	3.472744258	1.024602648	0.745189605	1.164572008	1.156193792	2.178173672
550	0	3.372513903	1.025187314	0.70469975	1.252022681	1.228481813	2.175549582
551	0	3.297300522	1.08617697	0.680440457	1.298327675	1.314277767	2.185557366
552	0	3.239873652	1.160509309	0.641216649	1.358172458	1.358071885	2.176342414
553	0	3.273668048	1.194314903	0.632266097	1.410778826	1.409927834	2.188715931
554	0	3.260849076	1.197041071	0.621924105	1.448298178	1.469026776	2.21430319
555	0	3.307332975	1.249645417	0.612867514	1.477387148	1.516459365	2.203595506
556	0	3.35606617	1.275575524	0.638121618	1.411002109	1.528816603	2.188426732
557	0	3.403961269	1.258560806	0.692410583	1.346009195	1.52215345	2.199200039
558	0	3.429663129	1.243659743	0.741244926	1.27836324	1.468616679	2.184952963
559	0	3.533372896	1.233397317	0.795850603	1.164982887	1.422778279	2.159678347
560	0	3.595465762	1.345718651	0.940749436	0.95555756	1.363677053	2.15106174
561	0	3.656085789	1.480019753	1.060661331	0.808218471	1.319631965	2.161142349
562	0	3.696847776	1.605059452	1.142721696	0.585458631	1.286679214	2.146873627
563	0	3.732511218	1.723359066	1.232338966	0.341684372	1.311558569	2.142339165
564	0	3.702423113	1.858225948	1.308638634	0.102132411	1.3129651	2.159115816
565	0	3.667826815	1.833453662	1.259820637	0.129253096	1.315689271	2.17293537
566	0	3.577189965	1.791892596	1.204374768	0.24935524	1.360719934	2.160397854
567	0	3.549404104	1.806905418	1.175499018	0.509456032	1.432851155	2.162960551
568	0	3.536211222	1.843273258	1.106553031	0.705411783	1.487179892	2.1516263
569	0	3.534614587	1.825486659	1.043578676	0.871289711	1.542246683	2.11662619
570	0	3.552995344	1.871045876	1.018231559	0.904419569	1.574997071	2.101265759
571	0	3.614820064	1.88332977	0.97940394	0.908211153	1.553119608	2.090075427
572	0	3.578531534	1.838793745	0.9187762	0.795636403	1.480700229	2.101272494
573	0	3.560141632	1.739170971	0.888193443	0.738747174	1.370600085	2.140534132
574	0	3.519547169	1.645834822	0.819725679	0.685849199	1.235471319	2.177731438
575	0	3.464721767	1.556261388	0.783908875	0.714764158	1.134481949	2.195077238
