num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
340	2	3.885609649	2.211600671	2.102209029	1.555719893	0.790541747	-1.033305525
341	2	3.704622116	2.193316636	2.133720355	1.634382364	0.729387255	-1.104865312
342	2	3.514899212	2.207542632	2.181081121	1.704919048	0.782869264	-1.170203163
343	2	3.323644394	2.230403222	2.189094886	1.690923802	0.868773864	-1.223679502
344	2	3.174766673	2.249124219	2.160729096	1.642048185	0.954349934	-1.224692615
345	2	3.00648571	2.321651876	2.115454334	1.59724603	1.055938757	-1.18789869
346	2	3.124217978	2.368170049	2.043292407	1.500317005	1.163360311	-1.12640868
347	2	3.457660879	2.442558277	1.971272075	1.375322534	1.106796132	-1.076697551
348	2	3.714920241	2.538680872	1.904112954	1.292041721	1.005447882	-1.042372501
349	2	3.919202324	2.722840382	1.986165854	1.268565729	0.892572878	-1.034411773
350	2	4.084112724	2.852137556	2.091639926	1.237255979	0.773717943	-1.053777084
351	2	4.225268383	2.984251327	2.217765152	1.271971456	0.67814264	-1.086060348
352	2	4.2091611	3.043160225	2.330324293	1.354376061	0.697225585	-1.072257001
353	2	4.218425892	3.086085635	2.440209946	1.528410247	0.747278857	-1.015424433
354	2	4.194335044	2.983250925	2.419369711	1.674650427	0.79312489	-0.910072147
355	2	4.169720859	2.848165521	2.374758749	1.831772437	0.799670466	-0.803705235
356	2	4.109547743	2.654500134	2.320219903	1.96531157	0.774973285	-0.688527063
357	2	4.025170877	2.455083536	2.230312884	2.049241042	0.731223895	-0.646397032
358	2	3.838435177	2.143893054	2.123925993	2.023385917	0.640203972	-0.642632675
359	2	3.615618875	1.916646483	2.063679374	1.936626165	0.518597527	-0.689417966
360	2	3.31615482	1.674772353	2.003112738	1.790931771	0.419648725	-0.735775324
361	2	2.991889607	1.448108478	1.92331001	1.611619051	0.339590354	-0.798213575
362	2	2.848933116	1.235622575	1.855080304	1.419003111	0.295115336	-0.825762789
363	2	2.830635659	1.179034728	1.775860484	1.278715775	0.296291869	-0.831428254
364	2	2.838262682	1.176034584	1.699834239	1.1819013	0.325572188	-0.821586187
365	2	2.860735038	1.184866835	1.640192503	1.13717827	0.368004444	-0.830628709
366	2	2.819471824	1.188883602	1.603664741	1.089639446	0.393988772	-0.862060995
367	2	2.708596616	1.18268532	1.61497523	1.045991905	0.460480029	-0.909295476
368	2	2.591552962	1.134541592	1.714231223	1.01593698	0.521934303	-0.98293705
369	2	2.52231961	1.113546427	1.848071666	1.032215362	0.570298482	-1.065346744
370	2	2.455186778	1.129192201	1.95484403	1.051365397	0.618380773	-1.134865788
371	2	2.414382588	1.143718652	2.047015589	1.130042318	0.692830021	-1.164570144
372	2	2.41602836	1.164092383	2.099420718	1.221773855	0.708721859	-1.167690653
373	2	2.43025548	1.191833335	2.04330898	1.34335988	0.745703661	-1.16255726
374	2	2.369608227	1.212394183	1.954112468	1.453490499	0.815267912	-1.14754244
375	2	2.278553633	1.251772631	1.849942453	1.568500266	0.851254099	-1.149518662
376	2	2.221608415	1.272493242	1.732440231	1.629736246	0.847779122	-1.163542689
377	2	2.148682889	1.297878321	1.626027013	1.684227481	0.846043719	-1.209671662
378	2	2.087915863	1.32978907	1.616572083	1.693939412	0.830666442	-1.250221661
379	2	2.112053472	1.351955763	1.61015275	1.692989879	0.794136945	-1.2768424
380	2	2.220574226	1.323705096	1.616902298	1.639587561	0.752936657	-1.250152135
381	2	2.308684811	1.292466744	1.603866345	1.583108574	0.713675422	-1.231888252
382	2	2.425816113	1.236315233	1.586527283	1.507080824	0.720681673	-1.187817178
383	2	2.478512217	1.180043228	1.561248894	1.49808582	0.712719202	-1.13534378
384	2	2.509768911	1.104161609	1.585743203	1.548383643	0.708042343	-1.103348099
385	2	2.476167538	1.068182441	1.654665473	1.626309857	0.731178747	-1.147121091
386	2	2.430646758	1.071321743	1.738340726	1.71263864	0.766765858	-1.197713456
387	2	2.348534491	1.078109156	1.808962128	1.793969375	0.711820479	-1.245810223
388	2	2.428100417	1.083113517	1.876813809	1.82481138	0.653965903	-1.296815732
389	2	2.544039355	1.188091985	1.913013398	1.772362818	0.582503094	-1.340189074
390	2	2.700539114	1.29842415	1.890794274	1.710804564	0.533010985	-1.31913982
391	2	2.911854217	1.416345752	1.86907069	1.62998129	0.49071498	-1.285447668
392	2	3.086995961	1.547760558	1.852292401	1.530399984	0.507550605	-1.26172684
393	2	3.140905391	1.664453115	1.81736309	1.426812321	0.531401953	-1.248350314
394	2	3.161215299	1.716676951	1.779695782	1.348450223	0.519461395	-1.223950813
395	2	3.155488674	1.740688607	1.771894953	1.325801768	0.501977274	-1.218566495
396	2	3.053013467	1.7296579	1.770994395	1.328148058	0.468164143	-1.213274325
397	2	3.007550828	1.728323496	1.770985062	1.348303553	0.464655659	-1.214397196
398	2	3.048105768	1.740252613	1.780578346	1.382413926	0.471233666	-1.210122856
399	2	3.090370793	1.755852145	1.752276724	1.428229592	0.49342058	-1.221436357
400	2	3.138602488	1.773567322	1.737709986	1.400363774	0.441337882	-1.220257776
401	2	3.212198539	1.803245866	1.713710889	1.372437366	0.406575209	-1.224436111
402	2	3.191433561	1.832064593	1.689730692	1.363763866	0.346937539	-1.205595244
403	2	3.094879143	1.826581627	1.659357136	1.371156637	0.280169643	-1.171724761
404	2	2.986858418	1.838156909	1.678136603	1.425274665	0.237968065	-1.128886506
405	2	2.931753118	1.930414292	1.684538049	1.537722013	0.282542223	-1.056007552
406	2	2.900009601	2.035822832	1.718804092	1.625516498	0.335334522	-0.971674782
407	2	2.895562883	2.139470808	1.809640337	1.682906196	0.388304652	-0.918902068
408	2	2.94397184	2.286317736	1.939932487	1.706694204	0.456507316	-0.897739453
409	2	3.080538157	2.483024503	2.157919702	1.744266203	0.532368344	-0.883470898
410	2	3.115705359	2.617659504	2.341685387	1.739559665	0.608402078	-0.926119797
411	2	3.139289571	2.743575245	2.471275292	1.742792041	0.666199438	-0.979756635
412	2	3.284205596	2.876905914	2.558291093	1.813835989	0.767610844	-1.005972706
413	2	3.416971631	2.962849894	2.61767322	1.899707213	0.832185369	-1.009117313
414	2	3.444158853	2.955161832	2.55017904	1.89397766	0.874365142	-1.017545812
415	2	3.473982752	2.906211193	2.461576657	1.896455594	0.859921131	-1.008388108
416	2	3.482662461	2.817051225	2.386484109	1.89936397	0.828661287	-1.02521634
417	2	3.335186609	2.608923332	2.287845522	1.792419862	0.748992634	-1.050575047
418	2	3.150753046	2.358781531	2.165562999	1.639863756	0.677385118	-1.076646967
419	2	3.002379932	2.138569229	2.129280877	1.572008502	0.636455041	-1.063510439
420	2	2.900091108	1.985883375	2.092372953	1.489512638	0.615100007	-1.044175286
421	2	2.865837156	1.846513236	2.014372563	1.391921519	0.601428357	-0.993807755
422	2	2.95552967	1.853472105	1.92683128	1.349847199	0.565171593	-0.977094634
423	2	3.033149107	1.879227262	1.837125166	1.328469855	0.566864426	-0.972823907
424	2	3.128617079	1.893822625	1.718982013	1.231256995	0.513905607	-1.02986932
425	2	3.265541924	1.876202901	1.650548728	1.192268845	0.507646989	-1.062139115
426	2	3.354505463	1.877786169	1.636614499	1.131045024	0.528051562	-1.114960439
427	2	3.439567606	1.910159101	1.675251991	1.157556286	0.566723155	-1.134452474
428	2	3.555623	1.954523579	1.736061448	1.291917009	0.573552151	-1.132878255
429	2	3.616177553	2.060183407	1.835726918	1.458311157	0.604929846	-1.066933544
430	2	3.599354909	2.142677981	1.869357087	1.570733285	0.639881846	-1.027450191
431	2	3.621918491	2.210849424	1.870967469	1.69363746	0.671258083	-0.977326365
432	2	3.708239157	2.265752738	1.845423165	1.751227796	0.717260632	-0.91928347
433	2	3.748487014	2.366813477	1.812485518	1.727570231	0.7346945	-0.87452876
434	2	3.796845451	2.364138703	1.732838128	1.67902769	0.785631662	-0.868516671
435	2	3.845963928	2.386630347	1.670566904	1.618513748	0.819081804	-0.880799451
436	2	3.86064459	2.428258942	1.659859826	1.544754128	0.84876325	-0.893021865
437	2	3.759650859	2.451656057	1.731486959	1.532504769	0.856111652	-0.944132694
438	2	3.659097518	2.376925824	1.828784622	1.539558015	0.871072698	-0.99514987
439	2	3.58036059	2.374428336	1.929425514	1.578704637	0.843274718	-1.03900604
440	2	3.526550136	2.349103529	2.019064092	1.63702233	0.776576117	-1.051839573
441	2	3.448916762	2.314340446	2.104461713	1.689849847	0.709353047	-1.079680723
442	2	3.427647274	2.252836004	2.134045878	1.71150335	0.663656839	-1.082713801
443	2	3.417392295	2.218482075	2.16308904	1.754077858	0.617802189	-1.10440042
444	2	3.354698912	2.16426277	2.213714773	1.776596213	0.559444778	-1.117929315
445	2	3.315790998	2.134462251	2.252167855	1.771011379	0.568259213	-1.135774468
446	2	3.275900148	2.075337783	2.247945721	1.781536759	0.572689275	-1.124533064
447	2	3.258490867	2.095422611	2.239293277	1.773870599	0.566765129	-1.100066992
448	2	3.201787234	2.140314142	2.171069009	1.739194942	0.605824807	-1.044013988
449	2	3.173294557	2.17303914	2.040885916	1.67704283	0.700173594	-0.982000144
450	2	3.048082309	2.178673979	1.902553855	1.637029142	0.752917096	-0.919253491
451	2	2.994988412	2.214501048	1.805149226	1.567606826	0.756247116	-0.876005592
452	2	2.97579454	2.179539571	1.739108694	1.491812353	0.780885555	-0.84459752
453	2	3.009648498	2.163894522	1.719180302	1.423356261	0.801367613	-0.82382727
454	2	3.078194869	2.18498342	1.761885172	1.367276346	0.798375189	-0.820384635
455	2	3.2367517	2.205364344	1.859427954	1.33246916	0.811378259	-0.831509353
456	2	3.335441927	2.196355869	1.971113026	1.305344994	0.945422568	-0.860431023
457	2	3.414998789	2.277043409	2.08419896	1.367528632	1.039174654	-0.88253704
458	2	3.495005351	2.371072228	2.211117035	1.485015322	1.102411976	-0.930707832
459	2	3.532685674	2.428608542	2.32930086	1.618464782	1.139453298	-0.950279396
460	2	3.49971951	2.532604121	2.391751279	1.680766036	1.167467831	-0.974378672
461	2	3.518564077	2.691145155	2.37616155	1.730312418	1.059071727	-0.953236169
462	2	3.522673381	2.806945975	2.367995892	1.68647798	0.94086257	-0.936544064
463	2	3.522544097	2.87127953	2.354139279	1.52797068	0.775239322	-0.901016311
464	2	3.534795538	2.945470105	2.342506632	1.366237806	0.681110765	-0.915207962
465	2	3.643094822	2.990120821	2.41163656	1.299751282	0.583886685	-0.903449968
466	2	3.693407354	2.960766218	2.575996052	1.271572965	0.60766344	-0.90470937
467	2	3.725435319	2.893682284	2.70931485	1.388247486	0.705057391	-0.896985804
468	2	3.726815673	2.830765406	2.819158376	1.603837886	0.865553508	-0.872638928
469	3	3.745533306	2.722872735	2.893746962	1.744079628	0.933560366	-0.797618472
470	3	3.662333887	2.559776343	2.895422013	1.826564626	1.081247751	-0.752585778
471	3	3.577985861	2.440280622	2.815851586	1.899397335	1.246577665	-0.734569107
472	3	3.556373933	2.399066827	2.691282996	1.911176254	1.328016249	-0.748154537
473	3	3.6704974	2.450283427	2.559293	1.890995353	1.431796548	-0.766789709
474	3	4.194231352	2.587663374	2.439527656	1.881992706	1.530814809	-0.811091657
475	3	4.583227657	2.774221051	2.386284762	1.884841919	1.546837512	-0.827400379
476	3	4.878242697	2.927274696	2.399922323	1.88621672	1.504931097	-0.832347598
477	3	5.084572155	3.016134037	2.451233236	1.910333157	1.473121995	-0.810284367
478	3	5.212766828	3.013221069	2.497812003	1.926793674	1.392253212	-0.794729235
479	3	5.068318896	2.968102877	2.555077416	1.933028661	1.309694559	-0.723691794
480	3	4.85904889	2.889268692	2.587353289	1.939207904	1.233457692	-0.675258079
481	3	4.588354728	2.779672779	2.645672604	1.946959188	1.259648178	-0.629309083
482	3	4.295943655	2.713511103	2.711071162	1.9569741	1.371830298	-0.575384492
483	3	3.977882396	2.735841475	2.7781993	1.977955769	1.426920659	-0.525595399
484	3	4.032761008	2.752341464	2.807112715	2.011785149	1.478258922	-0.542973031
485	3	4.132379359	2.756829476	2.823721405	2.02271002	1.538459889	-0.565868988
486	3	4.149666567	2.803792516	2.779388766	1.996079278	1.496027829	-0.563823396
487	3	4.066647054	2.790197605	2.699646158	1.941956558	1.400026609	-0.585992605
488	3	3.973762862	2.757723133	2.603335698	1.879262514	1.400544929	-0.566619538
489	3	4.020966664	2.762722115	2.580921898	1.777579974	1.40101307	-0.54352109
490	3	4.124762157	2.789407411	2.576538804	1.663250486	1.424329895	-0.506406689
491	3	4.295181295	2.851187662	2.645098969	1.601597874	1.508532943	-0.507628139
492	3	4.482767118	2.958259883	2.734681914	1.571047136	1.594021535	-0.508329079
493	3	4.610233534	3.034606446	2.790897425	1.561963307	1.584231472	-0.598868372
494	3	4.574999806	3.046634833	2.737829766	1.59064622	1.611986094	-0.672108917
495	3	4.458165073	3.086913721	2.663544225	1.626520057	1.626292268	-0.76741768
496	3	4.310681941	3.047431555	2.520451191	1.665658425	1.674342185	-0.815627559
497	3	4.090783756	2.98090652	2.321719902	1.716415754	1.647672368	-0.847440535
498	3	3.847281181	2.9154029	2.09258266	1.729479253	1.698157999	-0.810002227
499	3	3.747707441	2.910486561	1.947882333	1.72257185	1.683287445	-0.804417437
500	3	3.745309404	2.835113539	1.836941484	1.73370819	1.655940856	-0.79965381
501	3	3.654607726	2.757869242	1.773791362	1.708837333	1.583223004	-0.853872951
502	3	3.585022133	2.701927795	1.751295843	1.663866194	1.545256011	-0.908320484
503	3	3.512946578	2.63271375	1.800125911	1.617872798	1.428938676	-0.977842258
504	3	3.442195326	2.52066478	1.876336282	1.582713118	1.382817351	-1.018225224
505	3	3.296136772	2.45386166	1.980991177	1.524430254	1.395954909	-1.037839993
506	3	3.369553651	2.490784932	2.086208532	1.474339581	1.372437905	-1.005240499
507	3	3.540542717	2.521082682	2.222717488	1.414807469	1.386941071	-0.971346284
508	3	3.893963435	2.698666722	2.343180832	1.42440986	1.473667017	-0.911528386
509	3	4.172734339	2.890040144	2.479257288	1.475160578	1.487578965	-0.839634125
510	3	4.422571171	3.050475895	2.569005164	1.566905508	1.427643249	-0.779545894
511	3	4.613627768	3.141918452	2.699235246	1.703099498	1.442547133	-0.734689434
512	3	4.72404811	3.201913404	2.802147459	1.841283227	1.444202637	-0.691448896
513	3	4.679781942	3.125699607	2.738980089	1.923127691	1.383303691	-0.665626378
514	3	4.603673535	3.037544369	2.633111684	1.979529477	1.366125456	-0.660534563
515	3	4.482841831	2.922611378	2.517261765	2.030221334	1.413016459	-0.663974509
516	3	4.266555328	2.817296332	2.531253112	2.028016279	1.401955269	-0.680847139
517	3	4.163990917	2.832533614	2.525544865	2.011805103	1.485904786	-0.715123237
518	3	4.208024498	2.941016401	2.68946801	2.016154107	1.61284515	-0.760127407
519	3	4.258178434	2.986754843	2.79804077	2.019195441	1.566999523	-0.798365385
520	3	4.329096484	3.071874537	2.89555448	1.984835966	1.493091465	-0.825320171
521	3	4.427511963	3.170217365	2.834617071	1.9782913	1.634483961	-0.829419183
522	3	4.389512254	3.172983361	2.75339762	1.95570754	1.617427795	-0.835178934
523	3	4.283200947	3.173590053	2.65243978	1.905976155	1.560835817	-0.833575323
524	3	4.19752885	3.212657233	2.575401277	1.824936138	1.595375764	-0.828312413
525	3	4.112148902	3.210050925	2.478288236	1.772195075	1.63041297	-0.827560986
526	3	4.000346378	3.224891052	2.411670566	1.711630081	1.512879925	-0.833111521
527	3	3.938270303	3.212294737	2.442348417	1.704836471	1.552386241	-0.815113265
528	3	3.946211932	3.246007344	2.481870898	1.743544198	1.621059409	-0.793225798
529	3	4.060736105	3.278840407	2.549073508	1.835187732	1.750938907	-0.7303994
530	3	4.166171051	3.301562336	2.629263399	1.917351673	1.836248096	-0.647545665
531	3	4.298334614	3.26131304	2.71177419	1.984982543	1.863949257	-0.581131692
532	3	4.381884609	3.264355327	2.716431538	2.004268411	1.793165179	-0.545502389
533	3	4.454494949	3.14201964	2.75660405	1.984283476	1.674114501	-0.523383509
534	3	4.38766593	2.950116893	2.769557247	1.924815716	1.530481748	-0.518259516
535	3	4.352737353	2.757049095	2.798936302	1.86706353	1.439853319	-0.455101556
536	3	4.296152369	2.623346053	2.823719035	1.778711987	1.371233662	-0.386158794
537	3	4.304798001	2.448946872	2.874114024	1.731562446	1.35276186	-0.308393176
538	3	4.298548028	2.445312306	2.901070338	1.71767915	1.381422774	-0.227476839
539	3	4.289259826	2.527433368	2.804578245	1.793624339	1.413700687	-0.193115671
540	3	4.168338673	2.628549927	2.812173119	1.850294513	1.396038293	-0.295185577
541	3	4.045262599	2.647634695	2.776557793	1.980593402	1.388840494	-0.412531219
542	3	3.879706401	2.685363436	2.708768587	1.957159437	1.362656319	-0.539836144
543	3	3.712708826	2.684901892	2.634357339	1.926532582	1.312608071	-0.682850092
544	3	3.630750527	2.673831378	2.708710465	1.832114734	1.316456795	-0.826530777
545	3	3.686218173	2.628781753	2.669799552	1.731667576	1.359312512	-0.840748926
546	3	3.711297142	2.63284785	2.703380153	1.718822023	1.425048756	-0.851341972
547	3	3.686132351	2.647726181	2.778066888	1.807041242	1.524957025	-0.857226366
548	3	3.636993494	2.723381131	2.860993128	1.902491239	1.685992193	-0.85503218
549	3	3.662617434	2.790787964	2.79748402	2.028612297	1.78764655	-0.83327889
550	3	3.715314398	2.88448738	2.697392314	2.028612297	1.867940671	-0.811384041
551	3	3.856892979	2.977485132	2.710196723	1.906508391	1.88416946	-0.793051349
552	3	4.074103424	3.053823264	2.71268617	1.826983398	1.891287696	-0.798166209
553	3	4.282221357	3.072017338	2.700416888	1.858503064	1.830736763	-0.830107883
554	3	4.41988121	3.071301608	2.840827579	1.803766698	1.758918398	-0.841969275
555	3	4.54367736	3.015271385	2.938899947	1.806153985	1.670666244	-0.873565466
556	3	4.596802083	2.91233902	2.888967199	1.854880918	1.640335321	-0.884837059
557	3	4.578585978	2.786824176	2.809592213	1.918089174	1.665258964	-0.826000015
558	3	4.535227435	2.722486719	2.701216489	1.852107512	1.728634814	-0.742686633
559	3	4.490888285	2.754897118	2.586674582	1.863510409	1.64625812	-0.695168184
560	3	4.381035382	2.881905479	2.515572265	1.964413252	1.568327731	-0.63445171
561	3	4.32236387	3.066416936	2.482179537	1.977169208	1.466167324	-0.597708689
562	3	4.386916264	3.270107862	2.489237755	1.9679628	1.273597823	-0.640240821
563	3	4.438686363	3.226364647	2.528702355	2.022651519	1.296423589	-0.647018922
564	3	4.713774623	3.343820454	2.600216823	1.999372494	1.431099271	-0.618133984
565	3	4.959105756	3.388919889	2.662133589	1.956436543	1.554643651	-0.574168064
566	3	5.131437671	3.38101938	2.704845999	1.952859859	1.65565559	-0.541178199
567	3	5.21983437	3.311750933	2.717288128	1.949989868	1.715907081	-0.493235849
568	3	5.308661146	3.362995382	2.73346493	1.817036316	1.627779581	-0.537957318
569	3	5.149547976	3.199444371	2.687719763	1.721146469	1.642685348	-0.61080101
