num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
349	2	4.222413494	3.199656504	2.323075753	1.065434794	1.003614097	0.465313054
350	2	4.313592214	3.230523395	2.365910109	1.066798033	1.109642806	0.502588973
351	2	4.400497292	3.19707405	2.351082255	1.135877647	1.14704116	0.508383678
352	2	4.275004294	3.005171448	2.237472376	1.232852299	1.152720637	0.505151304
353	2	4.127581256	2.812743921	2.133553772	1.25683353	1.124369397	0.48142306
354	2	3.941100212	2.59407063	2.022261884	1.254605261	1.014537293	0.467328923
355	2	3.739563184	2.406148137	1.934803627	1.271376507	0.89043876	0.433378075
356	0	3.439166772	2.32872203	1.900348791	1.190380089	0.79320269	0.419190919
357	0	3.349533843	2.392777658	1.98123532	1.075950592	0.753336579	0.425613175
358	0	3.266362769	2.445346104	2.075169621	1.04653981	0.751576683	0.46086049
359	0	3.261252439	2.522615911	2.161151657	1.058119713	0.805100993	0.487454292
360	0	3.26568399	2.602414071	2.25133762	1.014397253	0.8644141	0.525653146
361	0	3.411496544	2.613451854	2.372605004	1.030294194	0.975949949	0.58263313
362	0	3.791165682	2.789233479	2.540294577	1.071776015	1.115460723	0.655444388
363	0	4.157155533	3.002943422	2.677785451	1.048719804	1.231424657	0.733855242
364	0	4.435806968	3.229305867	2.652548649	1.020994469	1.32380416	0.829655953
365	0	4.66532779	3.406059643	2.781487327	1.071936609	1.407475349	0.903435595
366	0	4.816365273	3.571000959	2.829726797	1.12337939	1.437842353	0.943800217
367	0	4.782351698	3.596960256	2.752408858	1.103421402	1.406482148	0.924691107
368	0	4.653874823	3.536901723	2.647117874	1.167088474	1.360855324	0.871666777
369	0	4.460723536	3.3785866	2.668030552	1.219047847	1.324600024	0.7647575
370	1	4.188956311	3.233653033	2.531701045	1.235324648	1.263276583	0.664402921
371	1	3.857989878	3.051668484	2.429036606	1.274829543	1.228026975	0.588383233
372	1	3.689986567	2.967773288	2.411036376	1.35710144	1.197920084	0.55434302
373	1	3.607265559	2.934728377	2.37699497	1.379945528	1.191431625	0.550442584
374	1	3.526506838	2.947136526	2.35193541	1.398170339	1.16784407	0.577792731
375	1	3.441192918	2.829726468	2.214396271	1.409772613	1.152973497	0.589537973
376	1	3.321780531	2.677097043	2.05223588	1.397213086	1.09687771	0.560942516
377	1	3.186806853	2.451777702	1.862794749	1.377709181	1.051266884	0.536000014
378	1	3.134986041	2.220485398	1.728079377	1.321379091	0.95304639	0.5128397
379	1	3.132682759	1.996415835	1.634884509	1.251291499	0.857622267	0.480775405
380	1	3.150177207	1.899385538	1.683276159	1.17313819	0.763984186	0.435328787
381	1	3.174032532	1.825588457	1.740581925	1.107006106	0.697142357	0.421142943
382	1	3.276435213	1.889445875	1.841668999	1.0471551	0.620910652	0.40780458
383	1	3.308169723	1.973994262	1.944484753	1.104653983	0.576848588	0.377850003
384	1	3.366455753	2.082289351	2.031372045	1.239912417	0.592682833	0.35926535
385	1	3.442016876	2.209578541	2.115698755	1.372276654	0.628123682	0.397614649
386	1	3.520372562	2.396979945	2.289500209	1.460922994	0.678402612	0.455304355
387	1	3.486389709	2.501657369	2.408847157	1.551420118	0.781162071	0.510005673
388	1	3.439762055	2.564090432	2.461271879	1.561495543	0.914278187	0.55122209
389	1	3.407641464	2.589225594	2.511926688	1.491699767	0.968944282	0.591338855
390	1	3.380932323	2.592761052	2.551805966	1.414320846	1.006825211	0.602343199
391	1	3.344684239	2.504600727	2.446824582	1.335939972	1.060017069	0.577736591
392	1	3.410564088	2.411780765	2.351600583	1.187488688	1.095650373	0.561250711
393	1	3.570105549	2.394510793	2.30798693	1.090811435	1.08645709	0.572341193
394	1	3.669372834	2.392513557	2.290815529	1.067575316	1.082730708	0.587715697
395	1	3.715865772	2.423249463	2.299588791	1.007922691	1.076955992	0.589392276
396	1	3.830974166	2.51271916	2.409964005	0.956171348	1.068657545	0.593299009
397	1	3.872797438	2.585498174	2.467793974	1.018998106	1.032117176	0.5744026
398	1	3.799454524	2.591132189	2.480661815	1.077007764	1.022292307	0.525032188
399	2	3.73378069	2.58431299	2.440948588	1.076984377	1.054794079	0.46325476
400	2	3.699092482	2.554174033	2.321788427	1.096069569	1.081447538	0.403574555
401	2	3.533330152	2.490271497	2.132581967	1.139029281	1.061408135	0.357042464
402	2	3.397006589	2.43520315	2.03510368	1.14013731	1.072659209	0.314863173
403	2	3.388413225	2.395312467	2.003100211	1.15687821	1.070853298	0.311004795
404	2	3.342352107	2.356296954	2.039443522	1.198475389	1.029263554	0.322281468
405	2	3.347849277	2.309113481	2.146781571	1.240741147	1.004455536	0.344862779
406	2	3.433810343	2.31071126	2.292790079	1.256300468	0.994463469	0.380547121
407	2	3.714246467	2.345023445	2.350949553	1.231828163	0.961880375	0.420256896
408	2	3.912051482	2.408948167	2.377318001	1.21197136	0.927862848	0.436964218
409	2	4.143204496	2.5427819	2.384584235	1.221755226	0.915680911	0.44080866
410	2	4.283651481	2.670586737	2.390220411	1.278244936	0.913852431	0.4334858
411	2	4.379327348	2.757348191	2.358165369	1.337091175	0.949054039	0.412901364
412	2	4.315938829	2.814293627	2.359037953	1.402008911	0.974008432	0.425410295
413	2	4.244741223	2.833133575	2.373124678	1.395039231	0.992160589	0.440786758
414	2	4.131141101	2.769670181	2.391806987	1.340373207	0.978745521	0.468771754
415	2	4.033328208	2.707173994	2.388959492	1.201304034	0.941041347	0.506959999
416	2	4.000407063	2.658045358	2.421586571	1.079542362	0.88718183	0.552634117
417	2	4.006410747	2.581330456	2.393915282	0.993992053	0.860804395	0.550260201
418	2	4.013261051	2.553061007	2.365145867	1.038076381	0.877552667	0.553998065
419	2	3.96878017	2.710497474	2.454345286	1.155876681	0.938401372	0.541781334
420	2	3.956834508	2.928785183	2.408241675	1.342580364	0.982408915	0.558513355
421	2	3.852861734	3.129271834	2.340328555	1.469385887	1.003434147	0.54535851
422	2	3.794813627	3.311885717	2.312681337	1.564775372	1.001496194	0.564664326
423	2	3.810611186	3.462231488	2.276815759	1.588771391	0.959519909	0.589790271
424	2	3.853866524	3.472227771	2.300847944	1.558578919	0.906700726	0.623264001
425	2	3.827031714	3.386535352	2.395571591	1.470332231	0.875686372	0.595723593
426	2	3.850718691	3.24095626	2.442005417	1.372695194	0.861557059	0.586977006
427	2	3.881026832	3.053642516	2.420088061	1.269752946	0.857972615	0.537295618
428	2	3.751063935	2.735148651	2.350974481	1.205985696	0.868161863	0.461188721
429	2	3.689451193	2.474550124	2.061416326	1.203332169	0.868087921	0.368673667
430	2	3.669936317	2.263860235	1.802921271	1.212002361	0.850335133	0.307887303
431	2	3.674568131	2.137252887	1.586783101	1.235306108	0.837506677	0.240249524
432	2	3.835664553	2.072175555	1.658741682	1.220739957	0.842906623	0.228977257
433	2	4.056695847	2.213312375	1.84589121	1.159250449	0.843235149	0.244202962
434	2	4.346349219	2.353240999	2.016054789	1.141903628	0.901486244	0.316550095
435	2	4.564880151	2.522719226	2.249404582	1.20754328	0.983730748	0.403110216
436	2	4.724101015	2.614932275	2.420608417	1.292888877	1.052608255	0.493744962
437	2	4.747437042	2.667155471	2.449534513	1.425557051	1.103579433	0.557798847
438	2	4.789307211	2.647258427	2.469878213	1.578583866	1.165081333	0.618736998
439	2	4.630715614	2.667613433	2.55335997	1.629552654	1.142694193	0.635368209
440	2	4.450877269	2.629683281	2.542121048	1.600561751	1.110424795	0.644405348
441	2	4.264149738	2.631796662	2.542660093	1.537864037	1.084488912	0.634890581
442	2	4.158133638	2.641817579	2.594992919	1.453145659	1.031832118	0.632061889
443	2	3.912857535	2.668913148	2.636489589	1.369464214	0.951657215	0.630431841
444	2	3.864147919	2.577969444	2.531393481	1.301064394	0.907767491	0.593292239
445	2	3.806250798	2.489891023	2.432984868	1.289570601	0.846668309	0.530740225
446	2	3.697214242	2.404693787	2.317256786	1.304247423	0.748084432	0.47716207
447	2	3.505932188	2.345486203	2.189503355	1.288187506	0.687371085	0.412846561
448	2	3.391214815	2.302938847	2.012241587	1.242645154	0.662487542	0.307444864
449	2	3.311331163	2.36830909	1.962610211	1.23542978	0.644080949	0.256327851
450	2	3.212260927	2.462734754	1.990045552	1.225963846	0.642257588	0.226376847
451	2	3.154310447	2.489249672	2.028683954	1.195233173	0.678078587	0.209768301
452	2	3.169089794	2.469433621	2.04674032	1.195937636	0.710895231	0.213622884
453	2	3.18462689	2.438974505	2.093541103	1.200817411	0.714826487	0.25312544
454	2	3.108744735	2.333199754	2.120138545	1.18100773	0.732855345	0.288934413
455	2	3.036954395	2.196060439	2.085941351	1.160314859	0.734693925	0.309861461
456	2	2.98965453	2.155250447	2.032536134	1.166460756	0.71678227	0.321701043
457	2	2.980083928	2.142756382	2.011268683	1.15662864	0.69009338	0.313719153
458	2	3.077905526	2.25045502	1.995079941	1.140728545	0.666401015	0.303521813
459	2	3.420050888	2.468579063	2.085399817	1.172157536	0.648245201	0.344425641
460	2	3.687784176	2.64602786	2.187199916	1.180341165	0.673909182	0.415464567
461	2	3.864020118	2.732260425	2.273083042	1.182170808	0.72984428	0.472298139
462	2	3.990019838	2.819993685	2.324129375	1.22134187	0.814857108	0.528962696
463	2	4.047023328	2.805418076	2.372504971	1.27253637	0.886454258	0.564472763
464	2	3.91170907	2.679594836	2.292142229	1.271191037	0.936661343	0.534280449
465	2	3.733794013	2.557039234	2.196325841	1.284008982	0.94946935	0.473296608
466	2	3.542611476	2.527461673	2.110429102	1.261310715	0.950169424	0.418964206
467	2	3.394052687	2.551258737	2.073933091	1.205297494	0.890599916	0.387969746
468	2	3.305858242	2.67437025	2.06374717	1.135159472	0.864345497	0.40625975
469	2	3.46966229	2.969475807	2.140648804	1.198361912	0.848383735	0.478488623
470	2	3.618983113	3.180281764	2.244056932	1.368704808	0.824764445	0.586695059
471	2	3.77927978	3.301158043	2.324041483	1.53725521	0.771146411	0.692560745
472	2	3.87398529	3.366444844	2.363074199	1.669515609	0.766537609	0.774305469
473	2	3.955135709	3.378658761	2.372414541	1.792749969	0.704721934	0.832623207
474	2	3.992585416	3.217871104	2.378729281	1.816076991	0.634319156	0.849590971
475	2	4.096175998	3.083664602	2.360074713	1.696692502	0.666812412	0.840180573
476	2	4.195905911	2.990094723	2.368546767	1.575672311	0.788570595	0.827871951
477	2	4.302074244	2.888015623	2.390015955	1.463756383	0.928922195	0.82263912
478	2	4.431146784	2.817214378	2.40171393	1.344552752	1.097874477	0.802568701
479	2	4.539728433	2.891221312	2.401776839	1.260215968	1.225342978	0.81400712
480	2	4.572805717	2.861506173	2.400316729	1.309216173	1.286822611	0.836529516
481	2	4.572344232	2.773991761	2.347168276	1.287860498	1.286566874	0.842419778
482	2	4.574910522	2.702927156	2.271519108	1.244491815	1.237035268	0.834549782
483	2	4.495678288	2.621381916	2.229323647	1.160622449	1.138891139	0.84338846
484	2	4.393411076	2.48762963	2.253044764	1.08813907	1.062407248	0.844657049
485	2	4.312582489	2.372236174	2.278847196	0.969270802	0.969566931	0.840096759
486	2	4.225864919	2.281393646	2.335336382	0.917381286	0.901605391	0.839341793
487	2	4.074751741	2.206353929	2.42647772	0.897082493	0.845994703	0.8409916
488	2	4.000785117	2.148230379	2.477295014	0.932519258	0.831201374	0.836249041
489	2	3.948929283	2.133586071	2.447474959	0.958364049	0.767769721	0.841651815
490	2	3.889313707	2.190205372	2.411259279	1.002033891	0.750955282	0.831437919
491	2	3.932292312	2.269464483	2.373762183	1.086675393	0.756602989	0.83370096
492	2	4.008753108	2.38204094	2.321506791	1.149128463	0.831839084	0.84040116
493	2	4.109820755	2.644459082	2.340050804	1.178139862	0.913088944	0.843599006
494	2	4.375809629	2.995363793	2.381127519	1.306104625	1.044142041	0.811293263
495	2	4.584380292	3.24066511	2.440230153	1.403803612	1.172931836	0.804662259
496	2	4.681720114	3.422039503	2.495403237	1.442510026	1.30890086	0.781304859
497	2	4.75682869	3.532345799	2.491104204	1.494184916	1.379125271	0.741380968
498	2	4.773112021	3.502691012	2.376260027	1.54337688	1.411734599	0.702753596
499	2	4.546249543	3.275016597	2.248654034	1.435503158	1.415547753	0.693108881
500	2	4.256491839	2.976263288	2.067021875	1.330054371	1.382370918	0.645944079
501	2	3.944311072	2.579365651	1.839992071	1.24407121	1.268931107	0.586836667
502	2	3.547054957	2.123120731	1.760898928	1.147827221	1.164953817	0.563677141
503	2	3.079459521	1.799541419	1.836707092	1.082036828	1.103192622	0.55195699
504	2	3.113058572	1.931885801	1.986955022	1.156400496	1.033721703	0.52199268
505	2	3.336572587	2.469517906	2.24474149	1.249433679	0.960068014	0.559104682
506	2	3.517953137	2.833047597	2.490532044	1.311977591	0.955934577	0.633303009
507	2	3.812999674	3.066628539	2.623965584	1.413627519	0.951382097	0.691111064
508	2	4.029562037	3.257766797	2.721984614	1.470511172	0.88739375	0.728817745
509	2	4.222101554	3.42034081	2.771067994	1.500087759	0.830011716	0.79377861
510	2	4.274903641	3.325177677	2.712837346	1.523466805	0.814013824	0.809467373
511	2	4.342734098	3.200623468	2.653735448	1.565096905	0.772017419	0.818915867
512	2	4.259899562	3.037552661	2.609939043	1.504714837	0.72030266	0.805840641
513	1	4.166866541	2.812062253	2.554272327	1.446492175	0.737190169	0.814112603
514	1	4.011870347	2.506964966	2.504761363	1.386685967	0.765637311	0.795613253
515	1	3.919058402	2.426480366	2.50251534	1.289557036	0.803463963	0.788931347
516	1	3.776120954	2.338295133	2.418204167	1.133064212	0.831054691	0.771574389
517	1	3.772743302	2.291220115	2.331749251	1.110863262	0.868478988	0.775115708
518	1	3.819370957	2.319281762	2.265599316	1.162762558	0.885245407	0.75760432
519	1	3.898786284	2.346635914	2.207896829	1.298114961	0.917593657	0.737724186
520	1	3.951669203	2.362501809	2.156503642	1.427964797	0.927538286	0.718729496
521	1	4.003879382	2.369367257	2.132450006	1.57126817	0.98947586	0.720084018
522	1	3.981266817	2.395960055	2.111326615	1.63804382	1.02660324	0.711105057
523	1	3.923143196	2.388099224	2.068320219	1.672972116	1.017216541	0.711897767
524	1	3.863505504	2.375103352	2.014698152	1.636182037	0.983112023	0.750582774
525	1	3.839860764	2.358483946	1.977596859	1.592101668	0.943642067	0.784239214
526	1	3.862027634	2.376502403	1.955851478	1.533896129	0.899923112	0.768025513
527	2	3.964422282	2.365694318	1.922800486	1.47348293	0.896339682	0.757192947
528	2	4.034220733	2.347153706	1.917308805	1.394475388	0.968980048	0.743861412
529	2	4.115153212	2.328870001	1.937466803	1.342376027	1.059202893	0.678411474
530	2	4.121014284	2.364000088	1.966772746	1.336486137	1.130892387	0.642126259
531	2	4.051978557	2.37935602	2.031528187	1.388884009	1.168025663	0.664387252
532	2	3.952622771	2.402463704	2.096237658	1.520753633	1.209151286	0.70840798
533	2	3.866407993	2.405423305	2.155654101	1.635993045	1.231640802	0.753302447
534	2	3.733421224	2.386784602	2.202592858	1.710386302	1.225616703	0.828082164
535	2	3.691751965	2.296817553	2.208822247	1.738753497	1.232670526	0.876861195
536	2	3.713561484	2.201950541	2.185177397	1.71518136	1.215070362	0.895516147
537	2	3.71519975	2.13941352	2.189818353	1.604368544	1.158685556	0.88311444
538	2	3.748040119	2.110182649	2.219166836	1.4640368	1.077326138	0.856533536
539	2	3.787991548	2.118311496	2.236977728	1.386268793	1.025491345	0.81021053
540	2	3.773082933	2.161227008	2.265092766	1.331633769	0.985874661	0.748046749
541	1	3.752381101	2.191881255	2.308885818	1.289484425	0.995345229	0.703110786
542	1	3.7496655	2.220981216	2.307991491	1.322597781	1.019094925	0.683181188
543	1	3.697492939	2.31117246	2.255707941	1.378694403	1.028473521	0.679294162
544	1	3.655113109	2.414970504	2.229638922	1.338767995	1.022158099	0.687789942
545	1	3.652650017	2.53008736	2.225705496	1.296048625	0.989102159	0.694433753
546	1	3.682452622	2.668682337	2.217404813	1.248367373	0.924847216	0.679218184
547	1	3.782617025	2.755264674	2.218436876	1.139672488	0.872877683	0.627949755
548	1	4.019969303	2.797013828	2.282199725	1.036086189	0.889755174	0.602154007
549	1	4.267376249	2.865495874	2.360705025	1.065799085	0.893054619	0.555391542
550	1	4.462073973	2.978860195	2.46779991	1.104127892	0.923747931	0.560467219
551	1	4.723783875	3.135288654	2.556068129	1.190931	1.030765326	0.581934126
552	1	4.901267625	3.274265223	2.648428204	1.318395927	1.131023979	0.626575734
553	1	4.972709693	3.373423824	2.693722282	1.409214681	1.186614718	0.634600648
554	1	4.980839153	3.402265924	2.66373116	1.438593368	1.252260637	0.69733012
555	1	4.986714728	3.35996165	2.556644791	1.489910738	1.305254652	0.713223229
556	0	4.826106195	3.188469257	2.455735883	1.491534519	1.312310426	0.716586698
557	0	4.611633124	2.984107874	2.341605302	1.497089729	1.307781774	0.742376361
558	0	4.401658641	2.788852901	2.186696824	1.537901049	1.314607318	0.760232212
559	0	4.1984634	2.620389686	2.089999638	1.560404795	1.299674621	0.724707457
560	0	3.985145814	2.510987605	2.032876488	1.512184765	1.272023236	0.714303667
561	0	3.923618518	2.553684014	1.991355907	1.50998992	1.207333376	0.738101069
562	0	3.899597218	2.578838272	1.945212773	1.4497146	1.127313368	0.713347217
563	0	3.861273086	2.56902563	1.974034742	1.371674997	1.013702952	0.694100567
564	0	3.817375118	2.583406676	2.074168902	1.319925389	0.917522922	0.716232018
565	0	3.684293182	2.628833486	2.198062717	1.326570108	0.884770216	0.737173693
566	0	3.551649426	2.609719472	2.253381245	1.267652761	0.899295147	0.712152899
567	0	3.444713205	2.607079557	2.293041233	1.259952105	0.923862597	0.71531939
568	0	3.353378129	2.588203885	2.292619659	1.205749873	0.994527303	0.72480767
569	0	3.271057968	2.526748959	2.173483019	1.170827985	1.081055237	0.682341369
570	1	3.164569898	2.317237558	1.985984321	1.153658317	1.093817589	0.593503281
571	1	3.059781658	2.087692891	1.785505729	1.213696263	1.109837226	0.526815772
572	1	2.924104895	1.798602299	1.561774007	1.260121967	1.158274119	0.444841718
573	1	2.73781704	1.487041977	1.395800974	1.3066011	1.158172121	0.364329722
574	1	2.523493809	1.180373141	1.336986587	1.296370597	1.098166226	0.33666084
575	1	2.532403582	1.167092781	1.358467064	1.236539219	1.053272397	0.362024115
576	1	2.599128125	1.267953823	1.432729196	1.16402849	1.014130995	0.370711608
