num_scan	state	face	maze	prep_face	pre_maze	rest
1960	rest	0.000462081	0.00012863	6.81E-06	1.68E-05	0.999386
1961	rest	0.00236239	0.000403246	0.000211654	0.000187966	0.996835
1962	rest	0.00283504	0.000266974	0.000827071	7.80E-05	0.995993
1963	rest	0.0098425	0.000236656	0.000106412	3.19E-05	0.989783
1964	rest	0.0122405	0.000162168	0.00019391	1.70E-05	0.987386
1965	rest	0.0321281	0.00337815	0.00319233	0.00193416	0.959367
1966	rest	0.246371	0.0134469	0.0291815	0.00303128	0.70797
1967	rest	0.315747	0.0369478	0.0363515	0.00561255	0.605341
1968	rest	0.350083	0.0699675	0.00729273	0.000172054	0.572485
1969	rest	0.35093	0.0715472	0.00347687	3.60E-05	0.57401
1970	rest	0.367227	0.0531193	0.00109279	9.79E-05	0.578463
1971	rest	0.390348	0.0464532	0.000710912	0.000107949	0.56238
1972	rest	0.368535	0.0229724	0.000281502	9.97E-06	0.608201
1973	rest	0.354315	0.0188281	0.000537725	5.23E-05	0.626267
1974	rest	0.251517	0.00993622	4.81E-05	1.05E-05	0.738488
1975	rest	0.0180304	0.00100737	9.13E-06	1.43E-05	0.980939
1976	rest	0.0053503	4.74E-05	2.48E-05	2.42E-05	0.994553
1977	rest	0.00151731	4.30E-06	2.33E-05	9.56E-06	0.998446
1978	rest	0.00252399	2.45E-05	0.000454375	1.37E-05	0.996983
1979	rest	0.01478	0.000396498	0.00537975	0.00128864	0.978155
1980	rest	0.0651388	0.00124915	0.0116451	0.00622476	0.915742
1981	face	0.767943	0.005528	0.1616	0.0062807	0.0586487
1982	face	0.955313	0.00679162	0.0149457	6.86E-05	0.022881
1983	face	0.977222	0.00419794	0.00057649	2.50E-06	0.0180008
1984	face	0.97868	0.00238707	0.000124371	1.72E-05	0.0187916
1985	face	0.976413	0.00167661	0.00053231	2.12E-05	0.0213564
1986	face	0.976475	0.00148452	7.64E-05	1.65E-05	0.0219472
1987	face	0.962865	0.0019077	0.000110796	1.79E-05	0.0350985
1988	face	0.912193	0.00117763	0.00012422	1.35E-05	0.0864918
1989	face	0.847141	0.000568622	7.64E-05	1.88E-05	0.152195
1990	face	0.767859	0.000252358	2.18E-05	4.79E-06	0.231862
1991	face	0.543969	0.00087907	0.000210456	0.00023682	0.454704
1992	rest	0.246626	0.000684798	0.000435795	0.000207476	0.752046
1993	rest	0.120356	0.00501599	0.000724327	0.000126453	0.873777
1994	rest	0.0690752	0.00799574	0.000266794	5.21E-05	0.92261
1995	rest	0.02829	0.00143015	1.52E-05	2.02E-05	0.970245
1996	rest	0.0249848	0.00376867	0.000415172	0.000515356	0.970316
1997	rest	0.0319216	0.0256167	0.0015863	0.00342322	0.937452
1998	rest	0.0582042	0.0470525	0.00243488	0.000277013	0.892031
1999	rest	0.0984913	0.103223	0.0210293	0.0202943	0.756963
2000	rest	0.122119	0.153744	0.00838746	0.000972584	0.714777
2001	rest	0.146363	0.177922	0.00466878	0.000119014	0.670927
2002	rest	0.148887	0.12873	0.00285903	7.56E-05	0.719448
2003	rest	0.14345	0.120669	0.000897386	5.77E-05	0.734926
2004	rest	0.0460641	0.0223352	0.000224015	8.57E-06	0.931368
2005	rest	0.0309755	0.00333234	4.59E-05	1.67E-05	0.96563
2006	rest	0.0223201	0.000298746	0.000159437	4.51E-05	0.977177
2007	rest	0.0128841	3.76E-05	6.85E-05	3.96E-05	0.98697
2008	rest	0.0128814	6.27E-05	7.65E-05	2.46E-05	0.986955
2009	rest	0.0060447	4.29E-05	2.27E-05	8.35E-06	0.993881
2010	rest	0.0018955	1.33E-05	4.04E-05	5.91E-06	0.998045
2011	rest	0.00337615	4.81E-05	0.00182486	0.000164973	0.994586
2012	rest	0.0247029	0.00073251	0.00475459	0.000310386	0.9695
2013	rest	0.06735	0.00270182	0.0442524	0.000356044	0.88534
2014	rest	0.125015	0.0048292	0.0312723	0.00158807	0.837296
2015	rest	0.186917	0.00777372	0.0306819	0.0032629	0.771365
2016	rest	0.396086	0.0537788	0.138638	0.00434613	0.407151
2017	rest	0.647629	0.0447518	0.00931174	0.000397015	0.297911
2018	rest	0.738378	0.0304756	0.00137621	5.64E-05	0.229714
2019	rest	0.721532	0.00947967	0.000813911	3.82E-05	0.268136
2020	rest	0.717253	0.00689757	0.000402264	0.000262623	0.275184
2021	rest	0.72288	0.0143223	0.00293985	0.000448594	0.259409
2022	rest	0.694394	0.0448545	0.0130305	0.00522963	0.242491
2023	rest	0.689579	0.102237	0.00875429	0.00363852	0.195791
2024	rest	0.646667	0.121277	0.0136991	0.0288669	0.189491
2025	rest	0.574638	0.162064	0.00221937	0.000844193	0.260235
2026	rest	0.570061	0.159727	0.000277907	9.69E-05	0.269838
2027	rest	0.545981	0.151917	0.00023525	0.000206111	0.301661
2028	rest	0.511834	0.173109	0.00322111	0.00808604	0.303749
2029	rest	0.473463	0.231192	0.00686183	0.00539544	0.283088
2030	rest	0.443316	0.313697	0.00141402	0.0019671	0.239606
2031	rest	0.366178	0.313224	0.00112721	0.000587134	0.318883
2032	rest	0.264689	0.18777	0.00163671	0.000363267	0.545542
2033	rest	0.087552	0.0366308	0.000374328	6.10E-05	0.875382
2034	rest	0.0786303	0.0165053	0.000161774	5.80E-05	0.904645
2035	rest	0.0709609	0.00909594	0.000108583	3.44E-05	0.9198
2036	rest	0.0102234	0.000253653	3.96E-06	1.27E-05	0.989506
2037	rest	0.00152199	2.29E-05	2.81E-06	8.68E-06	0.998444
2038	rest	0.000329995	2.49E-05	4.69E-05	4.31E-05	0.999555
2039	rest	0.000396728	3.64E-05	3.14E-05	4.39E-05	0.999492
2040	rest	0.000639821	0.000103436	0.000206922	4.71E-05	0.999003
2041	rest	0.000428458	6.33E-05	3.81E-05	1.62E-05	0.999454
2042	rest	0.00102852	2.31E-05	8.29E-05	3.98E-05	0.998826
2043	rest	0.0215488	3.02E-05	0.000113113	4.24E-05	0.978265
2044	rest	0.0398007	0.000187562	0.0100388	0.000265334	0.949708
2045	rest	0.0781146	0.000451618	0.00370876	0.000283288	0.917442
2046	rest	0.101801	0.000432878	0.00675087	0.00197956	0.889036
2047	rest	0.168828	0.000968751	0.00374129	0.000188489	0.826273
2048	rest	0.310578	0.00236103	0.007851	0.00133304	0.677877
2049	rest	0.446771	0.0166847	0.0380512	0.0194053	0.479088
2050	face	0.686501	0.0725042	0.0112653	0.00139224	0.228337
2051	face	0.800113	0.104329	0.00130921	0.00865096	0.0855975
2052	face	0.797173	0.16891	0.00089241	0.00393463	0.0290897
2053	face	0.781325	0.201605	0.00155246	9.56E-05	0.0154213
2054	face	0.780014	0.201306	9.45E-05	0.000348869	0.0182363
2055	face	0.709179	0.151955	0.000142737	6.99E-05	0.138653
2056	rest	0.355135	0.052775	0.00148226	6.24E-05	0.590545
2057	rest	0.32511	0.0157211	4.55E-05	4.42E-05	0.65908
2058	rest	0.16039	0.00403843	2.74E-05	2.43E-06	0.835542
2059	rest	0.0475445	0.00107446	2.39E-05	2.20E-05	0.951335
2060	rest	0.0125383	0.000676998	5.03E-05	7.93E-06	0.986726
2061	rest	0.00126358	0.000104266	1.58E-05	1.22E-06	0.998615
2062	rest	0.000108646	1.06E-05	9.55E-06	2.59E-06	0.999869
2063	rest	7.41E-05	1.25E-05	3.03E-05	5.27E-05	0.99983
2064	rest	0.000150407	0.000175421	6.73E-05	6.69E-05	0.99954
2065	rest	0.000555322	0.00173497	0.000667757	0.00113338	0.995909
2066	rest	0.00677049	0.047379	0.00117953	0.00784553	0.936825
2067	rest	0.0207846	0.241658	0.0299941	0.0158556	0.691708
2068	rest	0.0384617	0.471929	0.0119452	0.027381	0.450283
2069	rest	0.0538414	0.571902	0.0188879	0.00321509	0.352154
2070	prepa_face	0.100976	0.626721	0.145821	0.0017784	0.124703
2071	prepa_face	0.141597	0.658064	0.128961	0.000671237	0.0707069
2072	prepa_face	0.199644	0.656331	0.105088	0.000157007	0.0387796
2073	face	0.360277	0.570669	0.0362454	0.000544384	0.0322645
2074	face	0.508447	0.453251	0.00200482	0.000158694	0.036139
2075	face	0.595355	0.352391	0.0223491	0.00077147	0.0291334
2076	face	0.745563	0.228472	0.00582281	0.000293867	0.0198487
2077	face	0.890143	0.0982572	0.000558911	0.000100895	0.0109395
2078	face	0.93362	0.0544583	0.00689051	9.54E-05	0.00493602
2079	face	0.97465	0.0199382	0.000328705	1.97E-05	0.00506343
2080	face	0.975144	0.0110124	0.000180899	6.15E-06	0.0136563
2081	face	0.971654	0.00505408	3.96E-05	1.72E-05	0.0232355
2082	face	0.92744	0.00177757	0.000557159	0.000138187	0.0700868
2083	face	0.89046	0.000386599	3.00E-05	1.49E-05	0.109109
2084	face	0.749395	0.00069417	0.000352997	0.000207232	0.249351
2085	face	0.494363	0.00077812	0.000112157	0.000127193	0.504619
2086	rest	0.13028	0.00120976	0.000157842	0.000156234	0.868196
2087	rest	0.0540367	0.000461789	2.91E-05	2.02E-05	0.945452
2088	rest	0.0238941	0.00059237	7.45E-05	8.15E-05	0.975358
2089	rest	0.0229799	0.00275828	0.001279	0.000460743	0.972522
2090	rest	0.00740393	0.000952052	0.000104586	4.93E-05	0.99149
2091	rest	0.0100767	0.00111383	0.000736015	0.00626869	0.981805
2092	rest	0.00297239	0.00785637	0.000568455	0.00427102	0.984332
2093	rest	0.0018436	0.029745	0.00101668	0.00154381	0.965851
2094	rest	0.00213903	0.0827442	0.00354729	0.0025948	0.908975
2095	rest	0.00498279	0.188559	0.00769253	0.00212619	0.79664
2096	rest	0.0211777	0.318897	0.010048	0.126732	0.523146
2097	rest	0.0366779	0.585507	0.0015971	0.0213311	0.354887
2098	rest	0.0365319	0.735207	0.00288863	0.0126686	0.212704
2099	maze	0.041924	0.904435	0.00394359	0.0126883	0.0370089
2100	maze	0.0471102	0.945783	0.000413725	0.00118637	0.0055062
2101	maze	0.0477095	0.948459	0.000467559	0.000227962	0.00313634
2102	maze	0.0457573	0.95048	0.000387011	0.00153752	0.0018385
2103	maze	0.0416491	0.95654	0.000404955	0.000278443	0.00112786
2104	maze	0.043613	0.95454	0.000224517	2.35E-05	0.00159878
2105	maze	0.0567893	0.934866	0.00616834	8.55E-05	0.00209065
2106	maze	0.088689	0.890152	0.00198858	0.000264273	0.0189056
2107	maze	0.182164	0.674773	0.00330837	0.000970901	0.138784
2108	maze	0.254594	0.409141	0.000946332	0.00021337	0.335106
2109	rest	0.238104	0.183082	0.000254398	4.03E-05	0.57852
2110	rest	0.189716	0.104088	0.000324037	9.60E-05	0.705777
2111	rest	0.0764496	0.00728468	6.09E-05	0.000114601	0.91609
2112	rest	0.0317595	0.00215513	3.51E-05	3.07E-06	0.966047
2113	rest	0.00813245	0.000190116	8.91E-06	5.37E-06	0.991663
2114	rest	0.00230832	7.23E-05	4.25E-05	1.42E-05	0.997563
2115	rest	0.0014113	0.000204577	0.000133687	2.33E-05	0.998227
2116	rest	0.00154832	9.47E-05	0.000264756	0.000110337	0.997982
2117	rest	0.00336613	0.000552703	0.00474257	0.000235493	0.991103
2118	rest	0.0112488	0.00013076	0.000334132	1.38E-05	0.988272
2119	rest	0.01929	0.000211727	0.00129844	0.000577989	0.978622
2120	rest	0.0679398	0.00876335	0.0319928	0.12088	0.770424
2121	rest	0.145752	0.217519	0.0341647	0.00944679	0.593118
2122	rest	0.18874	0.372673	0.0252958	0.0715247	0.341766
2123	rest	0.173852	0.590769	0.00359247	0.022297	0.20949
2124	maze	0.106687	0.818781	0.00526867	0.0267117	0.0425511
2125	maze	0.0737039	0.920085	0.000583905	0.000477635	0.00514945
2126	maze	0.0662203	0.932793	5.14E-05	4.04E-05	0.000894723
2127	maze	0.0743552	0.924237	3.21E-05	2.32E-05	0.00135242
2128	maze	0.0903372	0.903081	0.00108686	3.13E-05	0.00546389
2129	maze	0.149673	0.826329	0.000344317	3.55E-05	0.0236181
2130	maze	0.239793	0.651264	0.0016816	0.000135336	0.107126
2131	maze	0.291932	0.519281	0.000787136	0.000222135	0.187778
2132	rest	0.27239	0.230414	0.000199021	4.59E-05	0.496951
2133	rest	0.233043	0.0592271	5.95E-05	9.51E-05	0.707575
2134	rest	0.115633	0.017354	0.000159332	3.64E-05	0.866817
2135	rest	0.0497096	0.00382762	1.41E-05	2.59E-06	0.946446
2136	rest	0.00295021	5.39E-05	1.09E-05	6.30E-06	0.996979
2137	rest	0.00183626	2.56E-05	0.000285119	2.10E-05	0.997832
2138	rest	0.00374677	0.000226402	0.000363438	1.99E-05	0.995644
2139	rest	0.00707153	0.00145229	0.0024459	0.000160182	0.98887
2140	rest	0.0220748	0.00778998	0.0229444	0.00206471	0.945126
2141	face	0.190162	0.109362	0.18284	0.004839	0.512797
2142	face	0.391848	0.120802	0.0218792	0.00115221	0.464318
2143	face	0.476407	0.119559	0.0609353	0.000420883	0.342679
2144	face	0.648139	0.0990533	0.0181236	0.000653364	0.234031
2145	face	0.762878	0.078419	0.0147549	0.000504265	0.143444
2146	face	0.808796	0.0708551	0.0118974	8.47E-05	0.108367
2147	face	0.829018	0.0508884	0.00234534	0.00018243	0.117565
2148	face	0.863221	0.0403025	0.000905006	4.80E-05	0.095524
2149	face	0.875149	0.0309858	0.000258674	0.000529545	0.0930772
2150	face	0.840317	0.0325651	0.000143718	5.02E-05	0.126924
2151	face	0.816225	0.0204491	9.75E-05	5.89E-06	0.163222
2152	face	0.780415	0.00532467	2.44E-05	1.50E-05	0.214221
2153	face	0.664432	0.00209962	4.32E-05	2.39E-05	0.333401
2154	face	0.570164	0.000764718	7.34E-05	3.34E-05	0.428965
2155	face	0.451802	0.000934936	0.00105683	0.000275109	0.545931
2156	face	0.37619	0.00215474	0.00128279	0.000326648	0.620045
2157	face	0.216934	0.00353586	0.00118614	8.57E-05	0.778259
2158	face	0.196191	0.00219347	0.00574231	0.000101307	0.795772
2159	face	0.196783	0.00151437	0.0015511	0.000118138	0.800034
2160	face	0.238996	0.000464816	0.000368909	0.000403692	0.759767
2161	face	0.278023	0.0025442	0.00124562	0.000252858	0.717935
2162	face	0.340815	0.0100956	0.00647386	0.00131617	0.6413
2163	face	0.40331	0.0180869	0.0147312	0.0247104	0.539162
2164	face	0.504283	0.0915106	0.113006	0.00197202	0.289228
2165	face	0.695794	0.112623	0.086661	0.00151263	0.103409
2166	face	0.797214	0.103744	0.033235	0.000362782	0.0654443
2167	face	0.850203	0.0938749	0.0159647	0.00089692	0.0390609
2168	face	0.883858	0.0741261	0.0242734	0.000735502	0.017007
2169	face	0.949722	0.0421947	0.00129998	6.69E-05	0.00671633
2170	face	0.971061	0.0247129	0.000850296	9.91E-05	0.00327623
2171	face	0.98538	0.0119203	0.00032782	4.47E-05	0.00232683
2172	face	0.993268	0.00503078	0.00120648	9.28E-05	0.000401477
2173	face	0.998112	0.001494	0.000105931	1.06E-05	0.000277765
2174	face	0.998359	0.00126721	4.09E-05	5.02E-06	0.000328282
2175	face	0.998057	0.00128268	0.000130114	6.78E-05	0.000462587
2176	face	0.994784	0.00448337	1.84E-05	0.000110875	0.00060372
2177	face	0.991349	0.00750363	0.000542832	6.08E-05	0.000543685
2178	face	0.975417	0.0229044	0.000426611	0.000139526	0.0011126
2179	face	0.96294	0.0329686	9.16E-05	1.15E-05	0.00398791
2180	face	0.959721	0.0329831	0.000393688	8.64E-05	0.00681611
2181	face	0.965539	0.0306796	0.000532891	8.73E-05	0.00316072
2182	face	0.965583	0.0303574	0.000337574	1.44E-05	0.00370804
2183	face	0.963824	0.0283743	6.24E-05	8.47E-05	0.00765423
2184	face	0.935628	0.0392834	0.00022778	0.000115582	0.0247451
2185	face	0.89254	0.0550593	0.000567327	0.000620222	0.0512135
2186	face	0.722385	0.226411	0.00374574	0.0201151	0.0273429
2187	face	0.550827	0.412416	0.00162817	0.0239691	0.0111598
2188	face	0.350966	0.64227	0.000179666	0.000440929	0.00614309
2189	face	0.31219	0.677929	0.000310161	0.000953205	0.00861783
2190	face	0.267641	0.714365	4.66E-05	0.00021411	0.0177335
2191	face	0.249155	0.725621	0.000332446	0.000232475	0.0246588
2192	face	0.235853	0.729883	0.000254128	0.000789377	0.0332209
2193	face	0.223542	0.752207	0.000220528	0.000278126	0.023753
2194	face	0.20657	0.778007	0.00059388	0.00021976	0.0146092
2195	face	0.20165	0.793684	0.000494074	0.000153436	0.00401857
2196	face	0.204274	0.79207	0.000780913	7.82E-05	0.00279718
2197	face	0.220972	0.769654	0.00187645	9.55E-05	0.0074014
2198	face	0.354053	0.578909	0.00170419	0.000162186	0.0651715
2199	face	0.488671	0.340865	0.00114904	0.0001248	0.16919
2200	face	0.626264	0.153451	0.00208046	9.63E-05	0.218108
2201	face	0.70605	0.0298043	0.000945459	8.41E-05	0.263116
2202	face	0.715345	0.00388959	0.000231188	8.45E-06	0.280526
2203	face	0.704825	0.000460366	0.00153964	3.37E-05	0.293142
2204	face	0.705412	0.000927037	0.0017451	0.000377668	0.291538
2205	face	0.763138	0.00168715	0.0900969	0.00133205	0.143746
2206	face	0.800527	0.00407434	0.107487	0.000743306	0.0871686
2207	face	0.925968	0.00683355	0.0149885	0.000589936	0.05162
2208	face	0.949565	0.00903453	0.00318399	0.000318651	0.037898
2209	face	0.96034	0.00679396	0.00175554	0.000200237	0.0309098
2210	face	0.963498	0.00480896	0.000800904	0.000106681	0.0307857
2211	face	0.972695	0.0010212	0.000225497	0.000157057	0.0259008
2212	face	0.973557	0.000211687	6.66E-05	1.86E-05	0.0261466
2213	face	0.971088	0.000360602	0.00136339	1.37E-05	0.0271741
2214	face	0.969492	0.0011805	0.000663792	0.000104299	0.0285594
2215	face	0.952755	0.007988	0.00247787	0.000280903	0.0364983
2216	face	0.931797	0.0390933	0.00229219	0.0031883	0.0236291
2217	face	0.89761	0.098132	0.000455292	0.000500569	0.00330215
2218	face	0.842207	0.15308	0.0026648	0.000175362	0.00187289
2219	face	0.844547	0.154318	6.87E-05	1.05E-05	0.00105541
2220	face	0.851012	0.1473	0.00032622	1.11E-05	0.00135021
2221	face	0.874072	0.11919	0.00100234	2.23E-05	0.00571367
2222	face	0.886597	0.101641	0.00142718	8.55E-06	0.0103266
2223	face	0.932984	0.0569019	0.00267227	2.13E-05	0.00742064
2224	face	0.97986	0.0146046	0.00145111	0.000117786	0.00396684
2225	face	0.995013	0.00278281	0.000360292	9.29E-06	0.00183457
2226	face	0.999243	0.00037748	0.000292072	1.32E-05	7.43E-05
2227	face	0.99891	0.000262963	0.000558621	1.36E-05	0.000254547
2228	face	0.999202	0.000217261	0.000176871	5.25E-06	0.000398701
2229	face	0.997079	0.00074125	0.000575719	2.87E-05	0.00157559
2230	face	0.99714	0.000998936	9.82E-05	9.96E-05	0.00166321
2231	face	0.994173	0.00327393	7.40E-05	0.000113378	0.00236592
2232	face	0.955536	0.0202196	0.00144796	0.00200688	0.0207894
2233	face	0.937134	0.0376874	0.000345881	0.00236472	0.0224682
2234	face	0.892259	0.0616561	0.000897036	0.000228331	0.0449597
2235	face	0.860383	0.0606763	0.000202771	0.000187685	0.0785506
2236	face	0.809723	0.0537835	0.00157521	7.95E-05	0.134839
2237	face	0.773883	0.0442937	0.000405654	0.000200789	0.181217
2238	face	0.616858	0.0245833	0.00037163	5.57E-05	0.358132
2239	face	0.548815	0.0144781	5.00E-05	0.000103513	0.436554
2240	face	0.377517	0.00428703	0.000105431	0.000134939	0.617956
2241	rest	0.0367441	0.00013469	3.21E-05	7.35E-06	0.963082
2242	rest	0.00475304	7.80E-06	4.24E-06	1.29E-05	0.995222
2243	rest	0.000902567	1.17E-05	1.29E-05	4.96E-06	0.999068
2244	rest	0.000681268	2.69E-05	3.66E-05	2.26E-05	0.999233
2245	rest	0.000420179	2.82E-06	2.87E-05	1.46E-05	0.999534
2246	rest	0.00505016	0.000234893	0.000436177	0.000780642	0.993498
2247	rest	0.00653698	0.00174549	0.000899054	0.000145595	0.990673
2248	rest	0.00799997	0.00351073	0.000708301	0.000365311	0.987416
2249	rest	0.0308194	0.00738039	0.0113532	0.00221958	0.948227
2250	rest	0.0472106	0.010208	0.0163677	0.00148337	0.92473
2251	rest	0.0629122	0.0198362	0.0348066	0.000425151	0.88202
2252	rest	0.0985452	0.0190837	0.00144498	4.65E-05	0.88088
2253	rest	0.103838	0.0153226	0.000503826	8.67E-05	0.880249
2254	rest	0.0687502	0.00681033	0.000121858	4.31E-05	0.924274
2255	rest	0.0589241	0.00497722	9.56E-05	5.91E-05	0.935944
2256	rest	0.0320142	0.00210786	9.69E-05	1.48E-05	0.965766
2257	rest	0.0232911	0.000852516	0.000314089	8.64E-05	0.975456
2258	rest	0.00971517	0.000180445	6.78E-06	1.01E-05	0.990087
2259	rest	0.0039567	1.79E-05	0.000334277	9.75E-06	0.995681
2260	rest	0.00589931	7.94E-05	0.000190336	2.13E-05	0.99381
2261	rest	0.00815151	0.00105	0.000101361	2.78E-05	0.990669
2262	rest	0.00371438	2.67E-05	1.30E-05	9.28E-06	0.996237
2263	rest	0.00669158	0.00015095	0.000108377	5.92E-05	0.99299
2264	rest	0.00948561	0.000307209	0.00076645	0.000160985	0.98928
2265	rest	0.0163383	0.00253413	0.0075759	0.00257396	0.970978
2266	rest	0.0241108	0.0208566	0.00965413	0.00339932	0.941979
2267	rest	0.0374402	0.0249298	0.00658603	0.000563877	0.93048
2268	rest	0.0456808	0.0202562	0.00158825	8.03E-05	0.932394
2269	rest	0.0530742	0.00944755	0.000186121	7.44E-05	0.937218
2270	rest	0.0432442	0.00113429	0.000385197	3.95E-05	0.955197
2271	rest	0.0551244	0.000811371	0.00169673	0.00112011	0.941247
2272	rest	0.127389	0.00172186	0.00241406	0.000379913	0.868095
2273	rest	0.158628	0.00176217	0.00604202	0.000301934	0.833266
2274	rest	0.176376	0.000567207	0.000777233	7.46E-05	0.822205
2275	rest	0.175617	0.000270019	0.000883059	0.00108916	0.82214
2276	rest	0.17913	0.00193777	0.000841118	0.000387978	0.817703
2277	rest	0.196874	0.0154959	0.00697479	0.00198162	0.778674
2278	face	0.327537	0.0916792	0.0228486	0.00306343	0.554872
2279	face	0.46887	0.150575	0.0110983	0.00988091	0.359575
2280	face	0.583336	0.228794	0.0285674	0.00239659	0.156906
2281	face	0.684983	0.235764	0.0131258	0.000363838	0.0657631
2282	face	0.772646	0.18349	0.00094484	0.000976394	0.0419426
2283	face	0.840974	0.138317	0.00244367	0.000227443	0.0180379
2284	face	0.868521	0.111346	0.0018894	0.000161352	0.0180826
2285	face	0.885727	0.0922636	0.000386378	2.74E-05	0.0215958
2286	face	0.915197	0.0649978	0.000273007	1.27E-05	0.0195195
2287	face	0.933452	0.0378076	0.0017097	4.10E-05	0.0269896
2288	face	0.941937	0.0313768	0.000434208	1.72E-05	0.026235
2289	face	0.935919	0.0296886	0.000265519	4.30E-05	0.034084
2290	face	0.917931	0.0264694	0.000380563	3.19E-05	0.0551872
2291	face	0.913052	0.0136998	8.39E-05	0.000122521	0.0730413
2292	face	0.869603	0.0121231	0.000351805	6.19E-06	0.117916
2293	face	0.85809	0.00909532	0.000135937	1.51E-05	0.132663
2294	face	0.632211	0.0043112	0.000100339	0.000198792	0.363178
2295	face	0.411187	0.00184658	1.04E-05	5.87E-06	0.586951
2296	face	0.294129	0.00192448	0.000750721	1.77E-05	0.703178
2297	face	0.277946	0.000770025	0.000191944	2.29E-05	0.72107
2298	face	0.257695	0.000332242	6.52E-05	3.43E-05	0.741873
2299	face	0.251273	0.000120907	0.000346463	1.44E-05	0.748245
2300	face	0.258973	0.000480796	0.00170423	0.000261808	0.73858
2301	face	0.272265	0.0021699	0.00304964	0.000396552	0.722119
2302	face	0.309801	0.0164337	0.00183204	0.00119437	0.670739
2303	face	0.382904	0.0813201	0.0163033	0.00975333	0.50972
2304	face	0.532313	0.134846	0.0382113	0.0112832	0.283346
2305	face	0.633238	0.147686	0.0116243	0.00287948	0.204573
2306	face	0.662641	0.117969	0.0048246	9.56E-05	0.21447
2307	face	0.685346	0.08717	0.00176565	0.000629572	0.225089
2308	face	0.62706	0.0748443	0.00306487	0.000272884	0.294758
2309	face	0.547398	0.0507272	0.0015154	9.03E-05	0.400269
2310	face	0.512119	0.0249467	0.000389743	3.96E-05	0.462505
2311	face	0.483208	0.0165353	0.000137015	5.58E-05	0.500064
2312	face	0.352735	0.00192759	5.09E-05	4.17E-05	0.645245
2313	face	0.318736	0.000919305	0.00012037	0.000206488	0.680018
2314	rest	0.0645391	0.000229406	1.75E-05	1.82E-05	0.935196
2315	rest	0.00443579	2.89E-05	9.39E-06	2.37E-05	0.995502
2316	rest	0.000792722	1.19E-05	7.88E-06	1.69E-06	0.999186
2317	rest	0.00216327	0.000106009	0.000707028	1.88E-05	0.997005
2318	rest	0.0234533	0.000396366	0.00145111	4.86E-05	0.974651
2319	rest	0.0816584	0.00240699	0.00482171	0.00261033	0.908503
2320	rest	0.17442	0.0178777	0.0624863	0.0415182	0.703697
2321	rest	0.410661	0.0255225	0.0146483	0.000838238	0.54833
2322	rest	0.583706	0.0198703	0.0120345	0.000905424	0.383484
2323	rest	0.640333	0.0118994	0.0101231	0.000407704	0.337237
2324	rest	0.632068	0.0112527	0.00114635	0.000109154	0.355424
2325	rest	0.515453	0.00227286	0.000179194	3.67E-05	0.482058
2326	rest	0.381764	0.000385296	8.96E-05	4.74E-05	0.617714
2327	rest	0.077753	0.000301045	9.60E-05	2.34E-05	0.921827
2328	rest	0.0123571	9.90E-05	8.84E-05	6.30E-06	0.987449
2329	rest	0.00972209	0.000142225	4.16E-05	2.02E-05	0.990074
2330	rest	0.0112695	0.000713668	1.71E-05	1.43E-05	0.987985
2331	rest	0.0111751	0.000833848	0.000552783	0.000141182	0.987297
2332	rest	0.00885657	0.00110911	0.00026301	4.97E-05	0.989722
2333	rest	0.00994044	0.00268524	0.00218098	0.000231187	0.984962
2334	rest	0.00992248	0.00199253	0.000745681	2.56E-05	0.987314
2335	rest	0.0100511	0.00104977	0.000101771	0.000165357	0.988632
2336	rest	0.00122063	5.76E-05	4.50E-06	2.84E-06	0.998714
2337	rest	0.000907606	5.58E-05	3.61E-05	2.24E-05	0.998978
2338	rest	0.000874728	0.000127489	0.000112696	4.38E-05	0.998841
2339	rest	0.000490746	0.000110502	6.98E-05	1.40E-05	0.999315
2340	rest	0.000100042	5.03E-05	1.96E-05	5.17E-06	0.999825
2341	rest	0.000105505	5.83E-05	8.20E-05	5.54E-05	0.999699
2342	rest	0.000406725	1.10E-05	0.000240145	7.71E-05	0.999265
2343	rest	0.0195588	0.000505666	0.000610861	9.07E-05	0.979234
2344	rest	0.0559935	0.00109426	0.00656927	0.00628864	0.930054
2345	rest	0.148244	0.0055117	0.00970541	0.00345266	0.833086
2346	face	0.491667	0.00737714	0.0261179	0.0195191	0.455319
2347	face	0.688829	0.0210036	0.0311234	0.00329448	0.255749
2348	face	0.938956	0.0138563	0.00204626	0.000963865	0.0441776
2349	face	0.975937	0.0101857	0.00222749	0.000257337	0.0113925
2350	face	0.991939	0.00611651	0.000363871	2.08E-05	0.00155941
2351	face	0.994253	0.00433401	0.000829461	2.51E-05	0.00055806
2352	face	0.996449	0.00274426	0.000353483	2.52E-05	0.00042803
2353	face	0.99793	0.00148927	0.000213517	3.60E-05	0.000331224
2354	face	0.9991	0.00052227	9.18E-05	5.01E-05	0.000235346
2355	face	0.999204	0.00046717	6.49E-05	3.25E-06	0.000260999
2356	face	0.999369	0.000157651	5.92E-05	2.40E-05	0.000389691
2357	face	0.998886	0.00029319	6.90E-06	7.51E-06	0.000806625
2358	face	0.996181	0.000750808	0.000306324	3.55E-05	0.00272615
2359	face	0.994852	0.000850163	0.00023161	0.000109685	0.0039569
2360	face	0.996173	0.00066157	0.000375108	1.10E-05	0.0027795
2361	face	0.995196	0.000571834	2.11E-05	1.34E-05	0.004198
