num_scan	state	face	maze	prep_face	pre_maze	rest
1963	rest	0.00462534	6.57E-05	0.000306647	4.33E-05	0.994959
1964	rest	0.00737761	0.000565928	0.000876248	6.04E-05	0.99112
1965	rest	0.00991043	0.00059749	0.000885577	6.24E-05	0.988544
1966	rest	0.0139785	0.000688121	0.00125391	4.99E-05	0.98403
1967	rest	0.0430669	0.00391173	0.00425477	0.000821731	0.947945
1968	rest	0.0638117	0.00702308	0.0509659	0.00047906	0.87772
1969	rest	0.203235	0.0161182	0.0180365	0.00279619	0.759814
1970	rest	0.276679	0.0317817	0.00603553	0.0104563	0.675048
1971	rest	0.293781	0.0645965	0.00590505	0.0067742	0.628943
1972	rest	0.306347	0.0879048	0.00160938	0.000857674	0.603281
1973	rest	0.314351	0.114978	0.00200508	0.00148514	0.567181
1974	rest	0.362623	0.202074	0.00150479	0.0182581	0.41554
1975	rest	0.333022	0.376477	0.00505639	0.0119033	0.273541
1976	rest	0.298308	0.498201	0.00811049	0.00978533	0.185595
1977	rest	0.282421	0.568542	0.00136138	0.002572	0.145104
1978	rest	0.257141	0.595131	0.000560023	0.000217376	0.146951
1979	rest	0.25165	0.597854	0.00161451	0.000652713	0.148229
1980	rest	0.252439	0.642066	0.000787	0.00429184	0.100416
1981	rest	0.225531	0.674962	0.000610254	0.00150066	0.0973961
1982	rest	0.222654	0.697751	0.000442825	0.00028631	0.0788658
1983	rest	0.229376	0.70786	0.00127406	0.000734522	0.0607546
1984	rest	0.23423	0.68317	6.74E-05	0.000121336	0.0824105
1985	rest	0.188561	0.62239	0.000311866	0.000470321	0.188267
1986	rest	0.159483	0.566282	0.00103709	0.000228847	0.272969
1987	rest	0.152372	0.502399	0.00152611	0.00131079	0.342392
1988	rest	0.144726	0.454835	0.000901738	0.000140118	0.399398
1989	rest	0.0824354	0.325265	0.000722241	0.000621155	0.590956
1990	rest	0.0627717	0.270357	0.000152826	0.000172065	0.666547
1991	rest	0.0283231	0.189401	0.000125392	6.89E-05	0.782081
1992	rest	0.00958539	0.0217655	0.000112629	5.42E-06	0.968531
1993	rest	0.00722056	0.00729983	5.57E-05	1.28E-05	0.985411
1994	rest	0.00617369	0.00181939	0.000412658	1.32E-05	0.991581
1995	rest	0.0036556	0.000517299	9.26E-05	1.75E-05	0.995717
1996	rest	0.00234638	6.91E-05	6.24E-05	1.38E-05	0.997508
1997	rest	0.00633463	0.000621765	0.000362425	1.56E-05	0.992666
1998	rest	0.0159885	0.00107708	0.00131668	0.000191166	0.981427
1999	rest	0.0285216	0.00313946	0.00475921	0.00251023	0.961069
2000	rest	0.0552617	0.00908119	0.00115703	0.000444904	0.934055
2001	rest	0.0628345	0.0078244	0.000460326	0.000143185	0.928738
2002	rest	0.0695962	0.00630583	0.00182571	2.32E-05	0.922249
2003	rest	0.0908887	0.0029413	0.00360333	0.000143128	0.902424
2004	rest	0.126289	0.00131255	0.00124339	0.000164499	0.870991
2005	rest	0.145137	0.000469292	0.00855864	4.33E-05	0.845791
2006	rest	0.242723	0.00197558	0.0243316	0.000996528	0.729973
2007	rest	0.311824	0.00572154	0.0192635	0.00238101	0.66081
2008	rest	0.385807	0.00754628	0.0111358	0.00048043	0.59503
2009	face	0.553973	0.00878618	0.0472973	0.00466486	0.385279
2010	face	0.65179	0.00534701	0.000780344	0.00117137	0.340912
2011	face	0.629373	0.00480144	0.0008015	0.000139158	0.364884
2012	face	0.629557	0.00684344	0.00299631	0.000495526	0.360107
2013	face	0.63426	0.00816822	0.00384492	0.00037289	0.353354
2014	face	0.659078	0.00714309	0.00357327	0.00118923	0.329016
2015	face	0.738267	0.00716506	0.0478335	0.00178581	0.204949
2016	face	0.813325	0.00504991	0.00991949	0.00116653	0.170539
2017	face	0.862618	0.00963853	0.00300082	0.00174503	0.122997
2018	face	0.889701	0.0179045	0.00172531	0.00122253	0.089447
2019	face	0.894153	0.0295572	0.00174832	4.67E-05	0.0744943
2020	face	0.896744	0.0296615	0.000632611	3.84E-05	0.0729237
2021	face	0.88221	0.0290784	0.000573307	5.87E-05	0.08808
2022	face	0.862601	0.0353275	0.000102745	2.98E-05	0.101939
2023	face	0.805325	0.0256473	0.000211636	3.50E-05	0.168781
2024	face	0.772327	0.0286837	0.000185326	0.00121768	0.197586
2025	face	0.635227	0.0704957	0.00031433	0.000291265	0.293672
2026	face	0.457465	0.0980409	0.000542327	0.000375584	0.443577
2027	face	0.441249	0.121857	0.00894163	0.000659047	0.427293
2028	face	0.439549	0.122859	0.00288213	0.000705629	0.434004
2029	face	0.441957	0.119385	0.00122007	0.000280968	0.437157
2030	face	0.417083	0.0762263	0.000703528	0.000150366	0.505837
2031	face	0.409425	0.0698014	0.000889284	0.00022655	0.519658
2032	face	0.403537	0.0515125	0.000869973	5.38E-05	0.544027
2033	face	0.402555	0.0313381	0.000713195	9.69E-05	0.565297
2034	face	0.358676	0.00901315	0.000474135	2.40E-05	0.631813
2035	face	0.340611	0.00596798	7.24E-05	5.42E-05	0.653294
2036	face	0.294509	0.00331689	0.000210006	0.000118966	0.701845
2037	face	0.248449	0.00978632	0.000877255	0.00179865	0.739089
2038	face	0.234427	0.0267153	0.00723134	0.00153235	0.730094
2039	face	0.251815	0.0782631	0.0575245	0.0142191	0.598179
2040	face	0.290204	0.143833	0.0169275	0.00110866	0.547927
2041	face	0.324021	0.17107	0.0104361	0.00123311	0.49324
2042	face	0.320811	0.208291	0.00262556	0.000952035	0.467321
2043	face	0.330869	0.245397	0.00131382	0.00436455	0.418055
2044	face	0.283439	0.401704	0.00485531	0.0093363	0.300665
2045	face	0.233232	0.513607	0.00093829	0.00140533	0.250817
2046	face	0.232392	0.605942	0.00192114	0.00166047	0.158084
2047	face	0.241373	0.691831	0.00212403	0.0174327	0.0472394
2048	face	0.197511	0.783535	0.000992363	0.00269013	0.0152712
2049	face	0.169442	0.826603	0.000693661	0.000578673	0.00268224
2050	face	0.161671	0.835261	0.000676964	0.000815747	0.00157551
2051	face	0.164758	0.833856	5.92E-05	0.000413712	0.000913087
2052	face	0.160017	0.836532	0.000126352	0.00106547	0.00225893
2053	face	0.149284	0.843409	0.000223979	0.000417397	0.0066653
2054	face	0.130141	0.851846	0.000174162	0.000624028	0.0172142
2055	face	0.125984	0.843275	0.000331404	0.00182483	0.0285852
2056	face	0.091543	0.867524	0.00107903	0.00167494	0.0381789
2057	face	0.0703009	0.901412	0.0022188	0.000771018	0.0252975
2058	face	0.0771471	0.89832	0.000845689	0.00239899	0.0212878
2059	face	0.0836479	0.903283	0.000313831	0.00194002	0.010815
2060	face	0.083336	0.902469	0.000353157	0.00164704	0.0121947
2061	face	0.0890332	0.900327	0.000495667	0.000461622	0.00968289
2062	face	0.108095	0.861304	0.000906505	7.94E-05	0.0296158
2063	face	0.103044	0.670588	0.00154381	0.00174484	0.223079
2064	face	0.106619	0.54839	0.000376064	0.000181593	0.344433
2065	face	0.107601	0.46471	0.00781638	0.000259923	0.419613
2066	rest	0.0467218	0.247647	0.00056305	5.59E-05	0.705012
2067	rest	0.0390169	0.0941839	0.000224599	2.43E-05	0.86655
2068	rest	0.0137524	0.0180221	7.47E-05	5.09E-05	0.9681
2069	rest	0.00349922	0.000953726	2.00E-05	4.76E-06	0.995522
2070	rest	0.0025319	7.99E-05	0.000357411	7.36E-05	0.996957
2071	rest	0.00436363	0.000102752	0.000865595	0.000285742	0.994382
2072	rest	0.0147799	0.000577421	0.000910598	0.000162335	0.98357
2073	rest	0.0299183	0.00255797	0.0052633	0.000539004	0.961721
2074	rest	0.110977	0.00640154	0.0195493	0.00367891	0.859394
2075	rest	0.212894	0.00937666	0.00651994	0.00523407	0.765976
2076	rest	0.248949	0.026919	0.00444322	0.00228636	0.717402
2077	rest	0.339471	0.0528151	0.0111836	0.00282922	0.593701
2078	rest	0.374858	0.0461087	0.0106621	0.00902953	0.559341
2079	rest	0.430073	0.0611716	0.0167099	0.00576609	0.486279
2080	face	0.621273	0.0949004	0.0113916	0.021331	0.251104
2081	face	0.6715	0.158811	0.0124298	0.0152018	0.142057
2082	face	0.682904	0.264659	0.00318719	0.000934115	0.0483158
2083	face	0.687979	0.300756	0.00226862	0.000580893	0.00841604
2084	face	0.688816	0.307507	0.000142446	0.000406942	0.00312778
2085	face	0.672942	0.322748	0.000226775	0.00032505	0.00375812
2086	face	0.639217	0.356044	0.000235387	0.00212069	0.00238242
2087	face	0.583101	0.40519	0.00103718	0.004188	0.006484
2088	face	0.531026	0.450376	0.000536454	0.00261955	0.0154419
2089	face	0.495166	0.491826	0.00110677	0.00105884	0.0108422
2090	face	0.469413	0.513027	0.00287815	0.00135185	0.0133296
2091	face	0.468173	0.512641	0.000517976	0.00176153	0.0169062
2092	face	0.404987	0.519396	0.0019049	0.000689988	0.0730215
2093	face	0.368553	0.506259	0.000674076	0.000270582	0.124243
2094	face	0.349505	0.518992	0.000367808	0.000346438	0.130789
2095	face	0.347682	0.51386	0.00133189	0.0009296	0.136196
2096	face	0.349448	0.51533	0.00572423	0.00430234	0.125195
2097	face	0.364455	0.531271	0.00566609	0.00383451	0.0947733
2098	face	0.363154	0.541438	0.00131778	0.0010041	0.0930867
2099	face	0.370066	0.534394	0.00176115	0.000493713	0.0932847
2100	face	0.378499	0.505859	0.000621674	0.000611669	0.114409
2101	face	0.376542	0.46372	0.00271169	0.000525629	0.156501
2102	face	0.375812	0.420815	0.00493391	0.000504728	0.197934
2103	face	0.355463	0.278148	0.00493793	0.000541654	0.360909
2104	face	0.344053	0.227405	0.00150009	0.000579985	0.426462
2105	rest	0.21562	0.12425	0.00102471	0.000142466	0.658963
2106	rest	0.163635	0.0662384	0.0016895	0.000957707	0.767479
2107	rest	0.0816925	0.0216239	0.00021521	7.07E-05	0.896398
2108	rest	0.0335662	0.00412882	0.000127111	1.74E-05	0.96216
2109	rest	0.0157327	0.00112377	0.000182203	0.000133135	0.982828
2110	rest	0.00250541	4.47E-05	6.07E-06	4.67E-05	0.997397
2111	rest	0.000912156	3.12E-05	6.72E-05	2.18E-05	0.998968
2112	rest	0.00845905	0.000738346	0.00764138	0.000512777	0.982648
2113	rest	0.0328361	0.00225113	0.0117416	0.00193706	0.951234
2114	rest	0.120211	0.0110766	0.0369529	0.00102923	0.83073
2115	rest	0.204341	0.0216625	0.055546	0.0208146	0.697636
2116	rest	0.274134	0.0412245	0.0118354	0.00282694	0.669979
2117	rest	0.276389	0.0450922	0.00559266	0.000544239	0.672382
2118	rest	0.28786	0.0563573	0.00584052	0.000577674	0.649364
2119	rest	0.29539	0.0487113	0.00261915	0.000251778	0.653028
2120	rest	0.29252	0.0476465	0.00115957	0.000711546	0.657962
2121	rest	0.31404	0.034272	0.00140683	0.000291374	0.649989
2122	rest	0.313981	0.0237665	0.000859404	0.000946111	0.660447
2123	rest	0.310153	0.0244518	0.00210705	0.00112611	0.662162
2124	rest	0.314187	0.0349122	0.00190959	0.00147999	0.647511
2125	rest	0.318102	0.0374268	0.00648825	0.0002791	0.637704
2126	rest	0.326143	0.025305	0.00576227	0.000232249	0.642558
2127	rest	0.362657	0.0223156	0.00222704	0.000638225	0.612163
2128	rest	0.372506	0.0295161	0.0104244	0.00150692	0.586047
2129	rest	0.389282	0.0481583	0.0160003	0.00351146	0.543048
2130	rest	0.420877	0.0511754	0.0178535	0.00407056	0.506024
2131	rest	0.452905	0.0546577	0.0163042	0.00102737	0.475106
2132	rest	0.547212	0.0424283	0.0128433	0.00225041	0.395266
2133	rest	0.58669	0.0371113	0.00618324	0.00196128	0.368054
2134	face	0.668564	0.0502854	0.0248899	0.0106892	0.245572
2135	face	0.730627	0.0640521	0.039047	0.000818656	0.165455
2136	face	0.799176	0.0533912	0.0110969	0.000228326	0.136108
2137	face	0.850142	0.0340718	0.00448016	0.00117158	0.110135
2138	face	0.874696	0.0147202	0.0112091	0.000812089	0.0985628
2139	face	0.890099	0.00708648	0.00723697	0.000154537	0.0954226
2140	face	0.903917	0.00139126	0.00427213	0.000144683	0.0902754
2141	face	0.90976	0.000228807	0.00156849	9.52E-05	0.0883473
2142	face	0.917064	9.16E-05	0.000472612	4.82E-05	0.0823231
2143	face	0.962975	0.000154737	0.00246686	0.00120691	0.0331966
2144	face	0.967309	0.000518991	0.000357074	0.000250776	0.0315641
2145	face	0.943921	0.00247845	0.00108654	0.000919303	0.0515943
2146	face	0.859465	0.00721161	0.00373879	0.000153003	0.129432
2147	face	0.813163	0.00680408	0.00165397	9.83E-05	0.17828
2148	face	0.782405	0.00835237	0.000870251	0.00029592	0.208076
2149	face	0.515105	0.00598432	0.000250558	0.000111981	0.478548
2150	face	0.396736	0.00340866	0.000700618	6.90E-05	0.599086
2151	face	0.229975	0.00168241	0.000149235	4.08E-05	0.768153
2152	face	0.151238	0.000774492	0.000143241	6.95E-05	0.847775
2153	face	0.076176	7.76E-05	4.49E-05	0.000102697	0.923599
2154	face	0.0706358	0.000342811	0.000202764	0.000162626	0.928656
2155	face	0.0754288	0.00370434	0.0139665	0.00762238	0.899278
2156	face	0.136836	0.0346046	0.0508966	0.049331	0.728332
2157	face	0.336136	0.233097	0.142565	0.0383598	0.249842
2158	face	0.506505	0.278318	0.074086	0.0192572	0.121834
2159	face	0.570299	0.305831	0.0340175	0.017125	0.0727269
2160	face	0.613784	0.349388	0.00159126	0.00379074	0.0314458
2161	face	0.598021	0.374414	0.000374138	0.000950991	0.0262399
2162	face	0.596688	0.381228	0.000248346	0.00115441	0.0206812
2163	face	0.590993	0.384485	0.000439933	0.000891277	0.0231909
2164	face	0.586556	0.394402	0.00340669	0.00101585	0.0146197
2165	face	0.580818	0.40435	0.00286009	0.00147742	0.0104947
2166	face	0.591119	0.394326	0.00242326	0.00019473	0.0119377
2167	face	0.606401	0.360323	0.00712827	0.000304447	0.025843
2168	face	0.638613	0.234041	0.00184736	0.000186203	0.125313
2169	face	0.633682	0.11561	0.00300192	6.69E-05	0.24764
2170	face	0.547367	0.0239274	0.000818706	9.88E-05	0.427788
2171	face	0.426027	0.00758711	0.000213446	5.78E-05	0.566115
2172	face	0.348597	0.00584878	0.00119939	0.00023225	0.644123
2173	rest	0.0862326	0.00299639	0.000990944	0.000224962	0.909555
2174	rest	0.0142872	0.00124937	0.00062594	3.78E-05	0.9838
2175	rest	0.00904537	0.000949717	0.000227416	0.000259035	0.989518
2176	rest	0.00184923	0.000208891	0.000123142	7.53E-05	0.997743
2177	rest	0.00159617	0.000222363	0.000253694	0.000101765	0.997826
2178	rest	0.000364942	8.71E-05	0.000186926	7.28E-06	0.999354
2179	rest	0.000239772	1.36E-05	7.89E-05	6.63E-06	0.999661
2180	rest	0.000217285	1.80E-05	8.27E-05	3.76E-05	0.999644
2181	rest	0.00021711	4.79E-05	0.000348777	9.37E-06	0.999377
2182	rest	0.00219539	0.000126032	0.00290737	5.09E-05	0.99472
2183	rest	0.017887	0.00138604	0.0119443	0.00148747	0.967295
2184	rest	0.147876	0.0047798	0.0607705	0.00183101	0.784743
2185	rest	0.303123	0.0055453	0.0262715	0.00122218	0.663838
2186	rest	0.334885	0.00739896	0.105385	0.00817393	0.544157
2187	face	0.747998	0.00783982	0.0265721	0.00601975	0.21157
2188	face	0.900471	0.00674011	0.0113076	0.000915907	0.0805653
2189	face	0.958023	0.00640795	0.00278259	0.000383146	0.0324028
2190	face	0.976797	0.00561231	0.00192181	0.00063407	0.015035
2191	face	0.980815	0.00860075	0.000930086	0.000672006	0.00898231
2192	face	0.97837	0.0136318	0.000756288	7.37E-05	0.00716809
2193	face	0.975179	0.0174145	0.000593199	0.00059155	0.00622164
2194	face	0.973648	0.0194656	0.00155152	0.00015486	0.00518041
2195	face	0.974614	0.0193982	0.00196064	0.000183887	0.00384378
2196	face	0.965318	0.0269573	0.00155047	0.000185127	0.00598922
2197	face	0.967481	0.0287344	0.00157071	0.000147277	0.00206702
2198	face	0.969103	0.0282352	0.00158951	0.000184882	0.000887868
2199	face	0.974482	0.02498	0.000207766	6.24E-05	0.000267415
2200	face	0.976755	0.0224208	0.000101585	4.41E-05	0.00067833
2201	face	0.976129	0.0218792	0.000591516	0.00015076	0.00124911
2202	face	0.975002	0.0221769	0.000703016	5.37E-05	0.00206447
2203	face	0.97433	0.0209487	0.000378603	4.76E-05	0.00429545
2204	face	0.960753	0.0233363	0.00207284	0.000814071	0.0130238
2205	face	0.963192	0.0219394	0.00315448	0.000290734	0.0114229
2206	face	0.969119	0.0207213	0.00144145	0.000876598	0.00784166
2207	face	0.975521	0.0180376	0.00159098	8.09E-05	0.00476981
2208	face	0.980512	0.0154646	0.00198767	0.000205856	0.00182955
2209	face	0.986692	0.0118547	0.000427639	6.51E-05	0.000960585
2210	face	0.992863	0.0065789	0.000218487	2.84E-05	0.000310863
2211	face	0.995033	0.00449832	0.000205788	5.03E-05	0.000212836
2212	face	0.996579	0.0025938	0.000395147	4.06E-05	0.000391228
2213	face	0.994782	0.00254577	0.000134269	4.78E-05	0.00249018
2214	face	0.98992	0.00248335	0.000142338	6.63E-05	0.00738775
2215	face	0.980943	0.00253838	0.000221697	7.30E-05	0.0162243
2216	face	0.967063	0.0038252	0.000800222	8.66E-05	0.0282254
2217	face	0.93937	0.00847765	0.000565184	0.000643661	0.0509432
2218	face	0.915238	0.0121086	0.00166322	0.000103684	0.0708862
2219	face	0.902315	0.0162007	0.000602441	0.000117285	0.0807645
2220	face	0.878245	0.0134197	0.000666575	0.000292375	0.107376
2221	face	0.839719	0.0153818	0.000513091	3.70E-05	0.144349
2222	face	0.814464	0.0161298	0.00479545	5.88E-05	0.164552
2223	face	0.810616	0.0159384	0.000636035	0.00016002	0.172649
2224	face	0.770645	0.0172271	0.000763762	0.000358674	0.211005
2225	face	0.697597	0.0226164	0.000392938	0.000593933	0.2788
2226	rest	0.404092	0.0167431	0.000655421	0.000473802	0.578036
2227	rest	0.193566	0.0119056	0.000407937	0.000142598	0.793978
2228	rest	0.113321	0.010571	0.000269847	0.000503146	0.875335
2229	rest	0.00989659	0.00239778	0.000121028	6.95E-05	0.987515
2230	rest	0.00108159	0.000217658	1.04E-05	1.02E-05	0.99868
2231	rest	0.00041017	8.47E-05	4.52E-05	6.68E-05	0.999393
2232	rest	6.01E-05	0.000107189	0.000108517	0.000111989	0.999612
2233	rest	0.000352001	0.0010132	0.0015389	0.00049296	0.996603
2234	rest	0.00184666	0.0053422	0.0059773	0.00468003	0.982154
2235	rest	0.0154028	0.0636098	0.0342728	0.0318452	0.854869
2236	rest	0.0446651	0.202776	0.014755	0.0146605	0.723143
2237	rest	0.0440651	0.222294	0.00444331	0.00241414	0.726784
2238	rest	0.0388912	0.247958	0.000626763	0.000823297	0.711701
2239	rest	0.0293713	0.228567	0.00086265	0.000505424	0.740694
2240	rest	0.0210671	0.181137	0.000549699	0.000446973	0.796799
2241	rest	0.0168747	0.103993	0.00151011	0.000153598	0.877469
2242	rest	0.0224465	0.0445466	0.000477313	0.000200244	0.932329
2243	rest	0.0238842	0.0131356	0.000622777	0.000285271	0.962072
2244	rest	0.0228392	0.00518752	0.00141417	0.000496553	0.970063
2245	rest	0.0270835	0.00249738	0.00253124	0.012474	0.955414
2246	rest	0.0301856	0.00918344	0.0010862	0.000180644	0.959364
2247	rest	0.0307824	0.00859439	0.00100174	0.000470575	0.959151
2248	rest	0.0493295	0.017491	0.018092	0.000969147	0.914118
2249	rest	0.102813	0.0528988	0.0230985	0.0388912	0.782298
2250	rest	0.173992	0.105292	0.0381543	0.0540391	0.628522
2251	rest	0.220771	0.192804	0.060018	0.00900396	0.517404
2252	maze	0.481181	0.237662	0.0409579	0.0113805	0.228819
2253	maze	0.601527	0.249877	0.00812665	0.0127281	0.127741
2254	maze	0.649425	0.271903	0.0137436	0.00612109	0.0588066
2255	maze	0.655757	0.287246	0.0104496	0.000423675	0.0461243
2256	maze	0.681301	0.286275	0.00420111	0.00231837	0.0259045
2257	maze	0.662169	0.318047	0.00217616	0.0016568	0.0159504
2258	maze	0.623516	0.351957	0.000291555	0.00101769	0.0232177
2259	maze	0.560962	0.386361	0.00107986	0.000742268	0.050855
2260	maze	0.491072	0.422198	0.00151404	0.002111	0.083105
2261	maze	0.443083	0.44317	0.000454735	0.00123703	0.112055
2262	maze	0.416597	0.458847	0.000394133	0.000846225	0.123316
2263	maze	0.410284	0.464628	0.000517106	0.00112263	0.123448
2264	maze	0.294377	0.544797	0.00110833	0.00175599	0.157962
2265	maze	0.272562	0.586519	0.00391387	0.0176793	0.119325
2266	maze	0.212602	0.679375	0.00101477	0.00370072	0.103308
2267	maze	0.163146	0.687476	0.00043937	0.000799021	0.148139
2268	maze	0.126248	0.636574	0.000639684	0.000886743	0.235652
2269	maze	0.0906493	0.51983	0.000183108	0.00025235	0.389086
2270	rest	0.0267632	0.109916	0.000727094	4.18E-05	0.862551
2271	rest	0.0290751	0.0617846	0.000454245	0.000177087	0.908509
2272	rest	0.0204056	0.0177016	4.47E-05	4.68E-05	0.961801
2273	rest	0.0120018	0.00639341	0.000248309	1.43E-05	0.981342
2274	rest	0.0127784	0.00486509	0.000586408	0.000103693	0.981666
2275	rest	0.00830635	0.00238726	0.000146534	6.63E-05	0.989094
2276	rest	0.00241526	0.000635252	9.20E-05	1.18E-05	0.996846
2277	rest	0.0030222	0.000318333	0.000202559	0.000409936	0.996047
2278	rest	0.00283268	0.000784389	0.000369265	0.000144169	0.995869
2279	rest	0.00166484	0.000271277	0.000126024	3.55E-05	0.997902
2280	rest	0.000774031	0.000157261	3.12E-05	0.000127357	0.99891
2281	rest	0.000139971	3.06E-05	8.95E-06	1.96E-05	0.999801
2282	rest	0.000286153	7.97E-05	8.96E-05	1.68E-05	0.999528
2283	rest	0.000260449	7.77E-05	0.000100417	0.000134157	0.999427
2284	rest	2.17E-05	4.46E-05	1.07E-05	8.82E-06	0.999914
2285	rest	0.000148786	0.00024331	0.000205902	1.47E-05	0.999387
2286	rest	6.58E-05	4.59E-05	5.54E-05	1.02E-05	0.999823
2287	rest	0.000158712	3.80E-05	0.000291845	1.45E-05	0.999497
2288	rest	0.000897289	2.91E-05	5.20E-05	8.06E-06	0.999014
2289	rest	0.00217444	9.39E-05	0.000184408	5.92E-05	0.997488
2290	rest	0.0103448	0.00249747	0.00401558	0.00122587	0.981916
2291	rest	0.0182908	0.00403654	0.0101932	0.000923144	0.966556
2292	rest	0.0375419	0.00463628	0.028323	0.00140572	0.928093
2293	rest	0.0961999	0.00618342	0.0253455	0.00570165	0.86657
2294	rest	0.139432	0.00873028	0.00645802	0.00213453	0.843245
2295	rest	0.135618	0.00654259	0.00163755	0.000454841	0.855747
2296	rest	0.126583	0.00849587	0.000488752	0.000566213	0.863866
2297	rest	0.111549	0.0107296	0.000894782	0.00107558	0.875751
2298	rest	0.101711	0.0119949	0.000704881	0.000949831	0.884639
2299	rest	0.0980677	0.019433	0.00112706	0.000436145	0.880936
2300	rest	0.0960611	0.0211122	0.00110008	0.000206067	0.881521
2301	rest	0.0986787	0.0262222	0.00129982	0.00176212	0.872037
2302	rest	0.124814	0.0469683	0.00325462	0.0010862	0.823877
2303	rest	0.153339	0.0596191	0.0219614	0.00142946	0.763651
2304	rest	0.177607	0.0574897	0.0184957	0.001466	0.744942
2305	rest	0.251052	0.0513179	0.0150217	0.00235312	0.680255
2306	rest	0.268824	0.0461421	0.00815032	0.00175032	0.675133
2307	rest	0.268394	0.0441073	0.000516722	0.000548375	0.686433
2308	rest	0.197792	0.0277747	0.00013099	9.26E-05	0.774209
2309	rest	0.163174	0.0220665	0.000106115	9.73E-05	0.814556
2310	rest	0.075178	0.0145042	0.000169905	0.000142842	0.910005
2311	rest	0.027033	0.0130459	0.000566049	0.00112496	0.95823
2312	rest	0.00769605	0.011628	0.00012576	8.27E-05	0.980468
2313	rest	0.00348294	0.00693261	0.000249275	0.000409339	0.988926
2314	rest	0.00176473	0.00312258	0.00013908	4.32E-05	0.99493
2315	rest	0.000372844	0.000225094	6.96E-05	1.53E-05	0.999317
2316	rest	0.000538397	0.000297867	0.000109493	6.25E-05	0.998992
2317	rest	0.000610122	0.000189113	0.000153922	2.51E-05	0.999022
2318	rest	0.000594709	0.000210513	0.000168268	0.000119784	0.998907
2319	rest	0.000469276	0.000135346	2.02E-05	2.22E-05	0.999353
2320	rest	0.000303981	0.000135723	9.66E-05	6.77E-05	0.999396
2321	rest	0.000296621	0.000151142	5.47E-05	5.71E-05	0.99944
2322	rest	0.000285843	0.000106165	4.41E-05	3.49E-05	0.999529
2323	rest	0.000256517	0.000199389	0.000234368	0.000114027	0.999196
2324	rest	0.00101902	0.000192809	0.000257723	0.000206408	0.998324
2325	rest	0.00231356	0.00040156	0.000207293	3.33E-05	0.997044
2326	rest	0.00204241	7.87E-05	0.000150196	2.84E-05	0.9977
2327	rest	0.00988693	0.000466393	0.00231426	0.00070494	0.986627
2328	rest	0.0230166	0.00149686	0.00206562	0.00018805	0.973233
2329	rest	0.0254059	0.000666572	0.00242437	6.75E-05	0.971436
2330	rest	0.0286049	0.000372279	0.00143761	0.000667968	0.968917
2331	rest	0.0319528	0.000786954	0.00331418	0.000357826	0.963588
2332	rest	0.0381218	0.000294959	0.00128735	0.000686865	0.959609
2333	rest	0.0429142	0.000483846	0.000587723	0.000289181	0.955725
2334	rest	0.0439089	0.00078135	0.000707413	0.000303309	0.954299
2335	rest	0.0401495	0.000281134	0.00020598	0.000147106	0.959216
2336	rest	0.0238125	0.000133562	0.000200162	8.73E-05	0.975767
2337	rest	0.0193246	0.000329233	0.000322555	0.000178551	0.979845
2338	rest	0.0149498	0.000557524	0.000142103	4.56E-05	0.984305
2339	rest	0.0090124	0.00020494	5.88E-05	0.000144731	0.990579
2340	rest	0.00624058	0.000434385	0.000198087	9.45E-05	0.993032
2341	rest	0.0040871	0.000170518	0.000289351	4.89E-05	0.995404
2342	rest	0.00285022	0.000132735	1.72E-05	2.37E-05	0.996976
2343	rest	0.00188771	9.43E-05	1.32E-05	5.66E-05	0.997948
2344	rest	0.000900995	0.000175081	0.000117003	0.000174696	0.998632
2345	rest	0.000504448	0.00025049	0.000205321	4.22E-05	0.998998
2346	rest	0.000507688	0.000542611	0.000365177	0.000397172	0.998187
2347	rest	0.000462661	0.000161758	2.20E-05	3.42E-05	0.999319
2348	rest	0.000227516	5.25E-05	2.93E-05	0.000373042	0.999318
2349	rest	0.000310395	6.19E-05	3.25E-05	6.29E-05	0.999532
2350	rest	6.09E-05	1.36E-05	8.68E-06	2.91E-06	0.999914
2351	rest	0.000244786	4.29E-05	8.25E-05	5.93E-05	0.999571
2352	rest	0.000462874	5.86E-05	0.000128826	1.81E-05	0.999332
2353	rest	0.000789286	0.000122488	0.000806023	5.17E-05	0.998231
2354	rest	0.00666009	0.000154238	0.0014703	0.000171207	0.991544
2355	rest	0.0376928	0.00117167	0.00512464	0.0019993	0.954012
2356	rest	0.105151	0.00573657	0.0301658	0.0181149	0.840832
2357	rest	0.212036	0.0173032	0.0606481	0.0171444	0.692869
2358	rest	0.325835	0.0163071	0.0072579	0.00387697	0.646723
2359	rest	0.346922	0.0118224	0.00611212	0.00170061	0.633443
2360	rest	0.390482	0.0062347	0.000992494	0.000940563	0.60135
2361	rest	0.390279	0.00152725	0.000712894	0.000231509	0.607249
2362	rest	0.403014	0.000506603	0.00160744	7.39E-05	0.594799
2363	rest	0.424383	0.000836038	0.00245654	0.000450224	0.571874
2364	rest	0.437232	0.000624671	0.000758738	0.000635243	0.560749
2365	rest	0.458456	0.000699685	0.00470342	0.000956248	0.535185
2366	rest	0.494208	0.000841467	0.00372804	0.00114053	0.500082
2367	rest	0.549372	0.00094325	0.0044129	0.000481556	0.44479
2368	rest	0.543281	0.000809829	0.000852369	0.000522524	0.454535
2369	rest	0.525123	0.000791389	0.000689023	0.000326434	0.47307
